DeptID,EntityName,PAN,RegisteredAddress,Contact
PAN_REG-871849,Metro Technologies LLP,FUNHD0897R,"Plot 131, Peenya, Chennai, TN",9243407338
PAN_REG-620131,Pioneer Solutions LLP,ZGEBD9123E,"Plot 880, Peenya, Bengaluru, KA",9226995091
PAN_REG-401906,Om Technologies Limited,YKGCH7129T,"Plot 277, Guindy, Delhi, DL",9969712874
PAN_REG-189818,Stellar Logistics Limited,XLVNO2508B,"Plot 135, Phase 1, Electronic City, Delhi, DL",9477418786
PAN_REG-253047,Shree Traders LLP,FBAWA9750B,"Plot 860, Peenya, Ahmedabad, GJ",9846404480
PAN_REG-584657,Shree Ventures Pvt Ltd,MMTJQ1464J,"Plot 100, GIDC, Pune, MH",9666484811
PAN_REG-493102,Shree Enterprises Pvt Ltd,KWTAG8385B,"Plot 626, Peenya, Hyderabad, TS",9877135325
PAN_REG-338274,Sunrise Traders Pvt Ltd,KUDCT1996C,"Gala No. 61, Shady Complex, Pune, MH",800942817
PAN_REG-70189,Om Ventures Limited,TBFMA4623Q,"Plot 345, GIDC, Ahmedabad, GJ",9578334343
PAN_REG-525388,Acme Industries LLP,KDRPE7431V,"Plot 904, Peenya, Mumbai, MH",9372706505
PAN_REG-950902,Metro Traders Pvt Ltd,UZXPM2504O,"Plot 40, MIDC, Hyderabad, TS",9378079235
PAN_REG-833608,Pioneer Corp LLP,RAEPW6398G,"Plot 465, GIDC, Ahmedabad, GJ",9545664475
PAN_REG-233298,Tech Corp LLP,DGSIE9197F,"Plot 229, Okhla Ind Estate, Pune, MH",9160448093
PAN_REG-297095,Dynamic Enterprises Limited,MQVID4994K,"Plot 695, Guindy, Ahmedabad, GJ",9635109792
PAN_REG-518069,Balaji Logistics Limited,UAVRM6379L,"Plot 554, Peenya, Ahmedabad, GJ",9368722593
PAN_REG-918256,Tech Ventures Pvt Ltd,NZTHT4164K,"Plot 277, Hitec City, Ahmedabad, GJ",9436403438
PAN_REG-904228,Balaji Industries LLP,FJSQL3016Z,"Plot 151, Phase 1, Electronic City, Bengaluru, KA",9362916888
PAN_REG-713636,Shree Technologies LLP,DGGBB6267S,"Plot 161, Peenya, Pune, MH",9898308776
PAN_REG-290008,Apex Traders LLP,HIPUQ0611W,"Plot 295, Phase 1, Electronic City, Pune, MH",9930434442
PAN_REG-452448,Pioneer Traders Pvt Ltd,KBXSV2384Z,"Plot 531, Hitec City, Pune, MH",9992815660
PAN_REG-719088,Global Ventures Limited,QUBSL7248V,"Plot 549, Peenya, Chennai, TN",9497072876
PAN_REG-996653,Tech Corp Pvt Ltd,ZVNPG3230G,"Plot 101, Guindy, Delhi, DL",9964574677
PAN_REG-774145,Shree Ventures Limited,FGATQ5677N,"Plot 840, Peenya, Hyderabad, TS",9770316153
PAN_REG-431481,Acme Traders Pvt Ltd,UOSCU4852C,"Plot 215, Peenya, Delhi, DL",9548712491
PAN_REG-820603,Balaji Corp LLP,AVXRI9521B,"Plot 240, Phase 1, Electronic City, Chennai, TN",9411456574
PAN_REG-692969,Metro Corp Limited,ODQDH3534F,"Plot 267, Hitec City, Chennai, TN",9825550625
PAN_REG-102960,Metro Fabrication LLP,WWEVL2001N,"Plot 755, MIDC, Chennai, TN",9672703275
PAN_REG-470643,Sunrise Traders LLP,UDUCD5003Q,"Plot 143, MIDC, Ahmedabad, GJ",9903076702
PAN_REG-390860,Prime Industries LLP,IUGAR8848R,"Plot 13, MIDC, Hyderabad, TS",9700755860
PAN_REG-188566,Global Enterprises Pvt Ltd,HBFAN1848U,"Plot 252, Guindy, Delhi, DL",9926683758
PAN_REG-937905,Shree Enterprises Limited,VCILQ3479G,"Plot 774, Peenya, Delhi, DL",9584155998
PAN_REG-554652,Metro Fabrication Pvt Ltd,LZLKA0038U,"Plot 427, MIDC, Ahmedabad, GJ",9572325464
PAN_REG-62301,Balaji Traders Limited,WUHLA1849W,"Plot 623, MIDC, Mumbai, MH",9943581724
PAN_REG-817074,Balaji Fabrication LLP,SNMKL2447W,"Plot 43, Guindy, Chennai, TN",9134273644
PAN_REG-549914,Shree Solutions Pvt Ltd,BXFCS4495R,"Gala No. 10, Shady Complex, Pune, MH",800416060
PAN_REG-287223,Acme Enterprises Pvt Ltd,MEVUC1770I,"Plot 302, MIDC, Hyderabad, TS",9414878040
PAN_REG-694494,Om Traders LLP,FLGGG7614P,"Plot 341, Okhla Ind Estate, Ahmedabad, GJ",9385232843
PAN_REG-144734,Prime Ventures Pvt Ltd,FDCJF2416Y,"Plot 929, Okhla Ind Estate, Mumbai, MH",9934474970
PAN_REG-729541,Shree Solutions Pvt Ltd,PFFAV2709C,"Plot 280, Hitec City, Hyderabad, TS",9922122358
PAN_REG-647574,Sunrise Enterprises Pvt Ltd,CAONC9441H,"Gala No. 9, Shady Complex, Hyderabad, TS",800721734
PAN_REG-726589,Balaji Solutions Limited,GPEWQ6185J,"Plot 481, Phase 1, Electronic City, Chennai, TN",9441614047
PAN_REG-47549,Prime Industries Limited,WLQYP6691G,"Plot 674, Phase 1, Electronic City, Hyderabad, TS",9771461603
PAN_REG-629330,Stellar Logistics LLP,AWRPX2239A,"Plot 135, Hitec City, Hyderabad, TS",9725096007
PAN_REG-161294,Global Solutions Limited,HJRRZ4867B,"Plot 352, Guindy, Hyderabad, TS",9325027165
PAN_REG-531037,Dynamic Ventures LLP,WSVPD1659R,"Plot 263, Okhla Ind Estate, Pune, MH",9281703860
PAN_REG-963444,Om Traders LLP,HCJGY4736L,"Plot 858, Guindy, Chennai, TN",9766375473
PAN_REG-798818,Dynamic Technologies LLP,HCKAW0056W,"Plot 358, Peenya, Chennai, TN",9585148871
PAN_REG-352797,Prime Traders Pvt Ltd,VQXOJ5097O,"Plot 482, Hitec City, Pune, MH",9197998775
PAN_REG-778190,Pioneer Industries LLP,GCWTS0977K,"Gala No. 99, Shady Complex, Mumbai, MH",800339890
PAN_REG-365476,Om Solutions Limited,WRVTG6886E,"Plot 469, Hitec City, Chennai, TN",9806617170
PAN_REG-968257,Om Fabrication LLP,LKCWI0819B,"Plot 412, Peenya, Chennai, TN",9910039827
PAN_REG-907569,Dynamic Logistics Pvt Ltd,SLILX5343U,"Plot 138, MIDC, Bengaluru, KA",9668987676
PAN_REG-519956,Sunrise Technologies Pvt Ltd,HNAOJ6146U,"Plot 314, Hitec City, Chennai, TN",9133668512
PAN_REG-305788,Pioneer Solutions LLP,BNTWV4955P,"Plot 689, Okhla Ind Estate, Bengaluru, KA",9794893157
PAN_REG-651318,Dynamic Ventures Limited,WWTAK3631R,"Plot 313, Guindy, Bengaluru, KA",9336252818
PAN_REG-767475,Apex Fabrication Limited,RZLOB9055D,"Plot 295, GIDC, Hyderabad, TS",9913135312
PAN_REG-807128,Apex Traders Limited,BXPOX4876P,"Plot 958, Okhla Ind Estate, Pune, MH",9297963169
PAN_REG-276683,Balaji Enterprises Pvt Ltd,UXRVA7539T,"Plot 453, Guindy, Mumbai, MH",9562674294
PAN_REG-952140,Om Solutions Limited,UFUDV1595W,"Plot 29, MIDC, Ahmedabad, GJ",9957555211
PAN_REG-426566,Shree Enterprises LLP,ZWDJZ7775V,"Plot 808, Guindy, Bengaluru, KA",9353098373
PAN_REG-827193,Tech Corp Pvt Ltd,PLPBV2034Y,"Plot 962, Peenya, Delhi, DL",9679005690
PAN_REG-474990,Sunrise Technologies Pvt Ltd,VHCJU5936Z,"Plot 523, Hitec City, Bengaluru, KA",9350005832
PAN_REG-400464,Prime Ventures Pvt Ltd,GPRPX2433S,"Gala No. 8, Shady Complex, Bengaluru, KA",800327006
PAN_REG-738673,Metro Logistics LLP,PXLQM3950U,"Gala No. 37, Shady Complex, Pune, MH",800945184
PAN_REG-555964,Sunrise Enterprises Limited,WXQJW8465E,"Plot 974, MIDC, Pune, MH",9848846205
PAN_REG-474036,Pioneer Fabrication LLP,CPUCW9992I,"Plot 402, Hitec City, Ahmedabad, GJ",9333203862
PAN_REG-128150,Sunrise Ventures LLP,UJYJH6509P,"Plot 153, Hitec City, Pune, MH",9576371049
PAN_REG-508612,Shree Industries Limited,TXESN2535K,"Plot 704, Okhla Ind Estate, Pune, MH",9175394802
PAN_REG-458954,Prime Solutions Pvt Ltd,HRMQK8920K,"Plot 193, Okhla Ind Estate, Bengaluru, KA",9472229047
PAN_REG-676281,Shree Logistics Limited,TGBDZ1185N,"Plot 647, Guindy, Bengaluru, KA",9531952923
PAN_REG-779976,Pioneer Industries LLP,OKLDW4455B,"Plot 28, MIDC, Pune, MH",9709940057
PAN_REG-971189,Metro Corp Limited,OZJQV4876A,"Plot 29, Guindy, Hyderabad, TS",9740756346
PAN_REG-195039,Dynamic Technologies Pvt Ltd,BHQEN8294B,"Plot 125, Hitec City, Ahmedabad, GJ",9559984487
PAN_REG-274404,Apex Ventures Limited,ORMXZ8821D,"Plot 472, Peenya, Delhi, DL",9838272365
PAN_REG-492083,Stellar Solutions LLP,FIHKI6340B,"Plot 932, Phase 1, Electronic City, Hyderabad, TS",9104907590
PAN_REG-476088,Acme Enterprises Limited,PDVUB8016V,"Plot 994, Hitec City, Bengaluru, KA",9832757015
PAN_REG-973627,Pioneer Traders Pvt Ltd,HHZYO8267J,"Plot 958, GIDC, Bengaluru, KA",9102870011
PAN_REG-587363,Pioneer Enterprises Limited,EETDU3197B,"Plot 518, Phase 1, Electronic City, Pune, MH",9646200640
PAN_REG-568633,Stellar Fabrication LLP,TEAGL7144Q,"Plot 813, Peenya, Ahmedabad, GJ",9406528629
PAN_REG-709739,Dynamic Corp LLP,ZLNCB8622G,"Plot 882, Guindy, Hyderabad, TS",9216518074
PAN_REG-642675,Tech Corp Pvt Ltd,FSXHI3660U,"Plot 399, Peenya, Pune, MH",9864069809
PAN_REG-610802,Balaji Solutions Limited,FGVNM9585O,"Plot 892, GIDC, Delhi, DL",9141301701
PAN_REG-167334,Balaji Industries Pvt Ltd,HSKMG2968Q,"Plot 714, Okhla Ind Estate, Bengaluru, KA",9567667959
PAN_REG-302461,Balaji Solutions LLP,TZBRG5671B,"Plot 41, MIDC, Pune, MH",9637415091
PAN_REG-450262,Acme Industries Limited,WNOEO1585M,"Plot 429, Hitec City, Mumbai, MH",9963006773
PAN_REG-844071,Om Solutions Limited,PXSHR6111Q,"Plot 764, Phase 1, Electronic City, Ahmedabad, GJ",9880121631
PAN_REG-955885,Apex Traders LLP,PBHHS6988T,"Plot 160, Guindy, Chennai, TN",9542181802
PAN_REG-12708,Balaji Fabrication LLP,CEQYM3234O,"Plot 900, Phase 1, Electronic City, Mumbai, MH",9701996392
PAN_REG-517397,Metro Industries Pvt Ltd,TEMBY8592L,"Gala No. 61, Shady Complex, Pune, MH",800547700
PAN_REG-284700,Balaji Industries Limited,SFOPJ4635G,"Plot 354, Hitec City, Pune, MH",9635616644
PAN_REG-479224,Metro Corp LLP,POQCU5057B,"Plot 587, GIDC, Chennai, TN",9335087715
PAN_REG-427058,Balaji Enterprises LLP,RHNPT4917P,"Plot 794, Phase 1, Electronic City, Delhi, DL",9744948165
PAN_REG-122858,Prime Corp Pvt Ltd,UJJKY8360W,"Plot 978, Guindy, Bengaluru, KA",9320365231
PAN_REG-854173,Metro Fabrication LLP,HYGLA2230U,"Plot 162, GIDC, Hyderabad, TS",9510899427
PAN_REG-611685,Global Fabrication Pvt Ltd,QRWTW1095L,"Plot 910, Okhla Ind Estate, Bengaluru, KA",9753068513
PAN_REG-55969,Pioneer Corp Pvt Ltd,XHSZB0608I,"Plot 643, Okhla Ind Estate, Ahmedabad, GJ",9206485102
PAN_REG-733767,Balaji Technologies Pvt Ltd,EOKLK8211O,"Plot 96, Hitec City, Chennai, TN",9867885671
PAN_REG-396492,Balaji Fabrication Pvt Ltd,AODJS9039F,"Plot 369, GIDC, Chennai, TN",9582815403
PAN_REG-487326,Apex Enterprises LLP,NMOKO4010H,"Plot 827, Hitec City, Chennai, TN",9956665860
PAN_REG-790264,Prime Solutions Pvt Ltd,YVERC6822V,"Plot 710, Guindy, Hyderabad, TS",9798918833
PAN_REG-770664,Sunrise Fabrication Pvt Ltd,OEQKB7400S,"Plot 885, Hitec City, Delhi, DL",9797103850
PAN_REG-320895,Prime Traders Pvt Ltd,WDQNE0113Z,"Plot 443, Peenya, Delhi, DL",9351054072
PAN_REG-499115,Balaji Fabrication Pvt Ltd,JKWII4568W,"Plot 609, MIDC, Pune, MH",9481524793
PAN_REG-920781,Tech Technologies Pvt Ltd,BDVNQ5522E,"Plot 723, GIDC, Hyderabad, TS",9768371242
PAN_REG-609061,Apex Solutions LLP,WFFOC8587Q,"Plot 866, Peenya, Bengaluru, KA",9362375964
PAN_REG-537863,Apex Corp Limited,QJMNN7051S,"Plot 424, Peenya, Bengaluru, KA",9198621905
PAN_REG-771535,Dynamic Solutions Pvt Ltd,WWEFK9592P,"Plot 192, MIDC, Chennai, TN",9776232513
PAN_REG-607465,Stellar Industries Pvt Ltd,ZYQAA0195C,"Plot 414, Okhla Ind Estate, Ahmedabad, GJ",9554928522
PAN_REG-769998,Pioneer Technologies LLP,WGVGE2049Z,"Plot 603, Guindy, Mumbai, MH",9903698310
PAN_REG-310956,Dynamic Industries LLP,AZWYR5769O,"Plot 886, Phase 1, Electronic City, Pune, MH",9612303869
PAN_REG-594619,Apex Logistics Limited,WYELJ7361H,"Plot 336, Guindy, Bengaluru, KA",9926043231
PAN_REG-460436,Prime Industries Pvt Ltd,YGRPY9890H,"Plot 529, MIDC, Mumbai, MH",9564555635
PAN_REG-406473,Apex Logistics Pvt Ltd,SVMLM5267L,"Plot 465, Peenya, Pune, MH",9685001227
PAN_REG-185855,Metro Ventures LLP,QDAZM7594K,"Plot 577, Phase 1, Electronic City, Pune, MH",9285273416
PAN_REG-676931,Prime Technologies Pvt Ltd,AXEYN8467Q,"Plot 256, Okhla Ind Estate, Ahmedabad, GJ",9884360469
PAN_REG-932094,Tech Technologies Limited,HEZMW8404D,"Plot 265, Okhla Ind Estate, Ahmedabad, GJ",9626369207
PAN_REG-981878,Prime Ventures LLP,UJDLY7921J,"Plot 745, GIDC, Mumbai, MH",9808285360
PAN_REG-906651,Pioneer Fabrication Pvt Ltd,HUZIY3963T,"Plot 863, Phase 1, Electronic City, Bengaluru, KA",9617613260
PAN_REG-615548,Om Logistics Limited,SHPPN0067L,"Plot 111, Hitec City, Bengaluru, KA",9179926684
PAN_REG-486804,Acme Logistics LLP,AEOAG8558L,"Plot 239, Hitec City, Bengaluru, KA",9856452294
PAN_REG-112336,Apex Enterprises Pvt Ltd,YIKLK1318D,"Plot 347, Peenya, Hyderabad, TS",9177897548
PAN_REG-912647,Balaji Enterprises Pvt Ltd,XSXYF6303B,"Plot 272, MIDC, Pune, MH",9403053626
PAN_REG-169150,Pioneer Industries Pvt Ltd,QNFWG4630R,"Plot 773, Guindy, Pune, MH",9693990310
PAN_REG-566995,Om Solutions Pvt Ltd,WEBKY0359L,"Gala No. 71, Shady Complex, Mumbai, MH",800782177
PAN_REG-230116,Tech Corp Pvt Ltd,LWIGG0231J,"Plot 770, GIDC, Ahmedabad, GJ",9400185540
PAN_REG-891448,Balaji Solutions LLP,VASQI9104T,"Plot 122, GIDC, Ahmedabad, GJ",9663354856
PAN_REG-214127,Dynamic Industries Pvt Ltd,DPPVY6340E,"Plot 29, Hitec City, Bengaluru, KA",9640150352
PAN_REG-282701,Om Logistics Pvt Ltd,HRGJZ8892L,"Plot 716, Phase 1, Electronic City, Chennai, TN",9499960019
PAN_REG-703702,Balaji Corp Limited,VUWAO8760X,"Plot 462, MIDC, Delhi, DL",9737276825
PAN_REG-858994,Dynamic Fabrication Pvt Ltd,ZEFGG7703W,"Gala No. 37, Shady Complex, Pune, MH",800945184
PAN_REG-268177,Tech Fabrication Limited,AOUMT3469G,"Plot 94, Phase 1, Electronic City, Pune, MH",9745262169
PAN_REG-421696,Stellar Fabrication LLP,HZNLA3821A,"Plot 186, Peenya, Delhi, DL",9703441263
PAN_REG-266271,Acme Logistics Pvt Ltd,CPRJB8882G,"Plot 114, MIDC, Bengaluru, KA",9580673469
PAN_REG-99294,Acme Industries Limited,VEBVG8013C,"Plot 965, Peenya, Ahmedabad, GJ",9759969510
PAN_REG-247471,Apex Logistics Pvt Ltd,UDSYH7266S,"Gala No. 74, Shady Complex, Bengaluru, KA",800516826
PAN_REG-86026,Om Industries Limited,ZGRMB4363P,"Plot 740, Guindy, Hyderabad, TS",9911459185
PAN_REG-210892,Dynamic Corp LLP,BPUHZ8706I,"Gala No. 35, Shady Complex, Delhi, DL",800750497
PAN_REG-481661,Dynamic Technologies LLP,MFRJX9136S,"Gala No. 35, Shady Complex, Delhi, DL",800750497
PAN_REG-769490,Tech Solutions Pvt Ltd,YUHHY8681J,"Plot 464, MIDC, Pune, MH",9626311532
PAN_REG-366617,Tech Logistics Limited,SQIAN5030U,"Plot 765, Phase 1, Electronic City, Hyderabad, TS",9471694455
PAN_REG-444022,Metro Technologies LLP,CHTNI1210Z,"Plot 714, MIDC, Pune, MH",9149212422
PAN_REG-123383,Stellar Traders Pvt Ltd,RDMKI2814T,"Plot 657, Okhla Ind Estate, Bengaluru, KA",9627319691
PAN_REG-122031,Om Industries Pvt Ltd,YUBYM1161H,"Plot 65, GIDC, Bengaluru, KA",9444347647
PAN_REG-135305,Stellar Technologies Pvt Ltd,UTXYG4248L,"Plot 642, Guindy, Ahmedabad, GJ",9848209563
PAN_REG-547221,Apex Technologies Limited,AWIDB7770E,"Plot 249, Hitec City, Chennai, TN",9288346060
PAN_REG-550901,Metro Logistics LLP,RZBHM0471A,"Plot 948, MIDC, Mumbai, MH",9466503064
PAN_REG-708801,Acme Fabrication LLP,EGFZB3152M,"Plot 562, Peenya, Ahmedabad, GJ",9123866450
PAN_REG-270843,Metro Solutions LLP,TBLGS4692O,"Plot 492, MIDC, Ahmedabad, GJ",9849178135
PAN_REG-779357,Stellar Ventures LLP,DXYPO0245P,"Plot 229, Okhla Ind Estate, Chennai, TN",9231963292
PAN_REG-517343,Global Corp Limited,QALLU3054Y,"Plot 389, MIDC, Bengaluru, KA",9746411403
PAN_REG-845047,Tech Traders LLP,UMHVW8924X,"Plot 578, Hitec City, Pune, MH",9247927537
PAN_REG-801646,Balaji Traders LLP,BLWWR1421J,"Plot 862, MIDC, Pune, MH",9974881085
PAN_REG-271853,Prime Technologies Pvt Ltd,UZPSC8379X,"Plot 695, Hitec City, Delhi, DL",9631352023
PAN_REG-302435,Acme Traders LLP,AKEUL2725E,"Plot 989, Hitec City, Mumbai, MH",9986831059
PAN_REG-776045,Balaji Logistics LLP,RBINI5771S,"Plot 382, Hitec City, Pune, MH",9835831563
PAN_REG-493552,Prime Ventures LLP,ZPIDC8495D,"Plot 97, MIDC, Ahmedabad, GJ",9720623435
PAN_REG-381484,Balaji Technologies Pvt Ltd,KAGOZ7795X,"Plot 818, Phase 1, Electronic City, Pune, MH",9587462389
PAN_REG-341435,Tech Enterprises Limited,LFCBF8572R,"Plot 627, Peenya, Ahmedabad, GJ",9460411278
PAN_REG-882331,Balaji Enterprises Pvt Ltd,YYZWG1893C,"Plot 604, Okhla Ind Estate, Mumbai, MH",9149722420
PAN_REG-521305,Shree Ventures LLP,GQKWR9382H,"Plot 670, Peenya, Delhi, DL",9158703294
PAN_REG-718586,Global Industries Limited,LOICH3079Y,"Plot 450, MIDC, Hyderabad, TS",9517741577
PAN_REG-644174,Stellar Logistics Pvt Ltd,XKUXH7056I,"Gala No. 99, Shady Complex, Mumbai, MH",800339890
PAN_REG-524547,Om Solutions LLP,YCOUM7347L,"Plot 738, GIDC, Bengaluru, KA",9174589259
PAN_REG-499476,Sunrise Solutions Limited,TLDHZ1648O,"Plot 986, Phase 1, Electronic City, Mumbai, MH",9992956170
PAN_REG-140860,Metro Solutions Pvt Ltd,JEZMJ0043B,"Plot 256, Guindy, Ahmedabad, GJ",9982686903
PAN_REG-806979,Prime Industries LLP,GGBQO2718Q,"Plot 359, GIDC, Ahmedabad, GJ",9439383891
PAN_REG-679069,Acme Enterprises Pvt Ltd,FVZDZ0586H,"Plot 492, GIDC, Delhi, DL",9384444538
PAN_REG-972880,Global Industries Pvt Ltd,YAPQG1184H,"Plot 653, Peenya, Bengaluru, KA",9742033311
PAN_REG-194887,Sunrise Technologies Pvt Ltd,AQGPZ3841U,"Plot 481, Peenya, Bengaluru, KA",9412677574
PAN_REG-37498,Apex Ventures Pvt Ltd,KRQRH8763I,"Plot 691, Phase 1, Electronic City, Delhi, DL",9751440633
PAN_REG-520188,Stellar Fabrication LLP,BJAHQ4515Y,"Plot 202, Guindy, Chennai, TN",9385478744
PAN_REG-603307,Stellar Fabrication Limited,GLZQS6269H,"Plot 96, Peenya, Chennai, TN",9828804572
PAN_REG-285203,Pioneer Logistics Limited,TSDXF1732J,"Gala No. 6, Shady Complex, Pune, MH",800404319
PAN_REG-872333,Dynamic Ventures Pvt Ltd,GWIQD5555M,"Plot 940, Peenya, Mumbai, MH",9825827564
PAN_REG-192182,Metro Ventures Pvt Ltd,LZDOS8895H,"Plot 273, Hitec City, Hyderabad, TS",9817118002
PAN_REG-370586,Global Solutions Pvt Ltd,LVNTI1984N,"Plot 128, Hitec City, Chennai, TN",9352862811
PAN_REG-44479,Tech Solutions Pvt Ltd,EXGSB0883U,"Plot 465, Peenya, Delhi, DL",9898759610
PAN_REG-443619,Shree Ventures Limited,EGSSW8816R,"Plot 109, Peenya, Mumbai, MH",9678862915
PAN_REG-303738,Shree Technologies Pvt Ltd,IXUIN5424O,"Plot 702, Okhla Ind Estate, Delhi, DL",9954358763
PAN_REG-161690,Acme Industries Limited,WRJCP5860P,"Plot 919, MIDC, Chennai, TN",9363977190
PAN_REG-635172,Pioneer Solutions Pvt Ltd,CZURC3591W,"Plot 851, Phase 1, Electronic City, Hyderabad, TS",9421543130
PAN_REG-424764,Stellar Technologies Pvt Ltd,QRZXC8536N,"Plot 956, Peenya, Ahmedabad, GJ",9698899159
PAN_REG-709743,Global Industries Pvt Ltd,LVAUM6524V,"Plot 548, Okhla Ind Estate, Pune, MH",9474067462
PAN_REG-662336,Shree Fabrication Limited,LEXQI9140U,"Plot 880, Peenya, Bengaluru, KA",9495434850
PAN_REG-436109,Metro Logistics LLP,LWQPL2027K,"Plot 319, MIDC, Hyderabad, TS",9127627826
PAN_REG-335368,Apex Solutions Limited,HVNQH3204T,"Plot 792, Phase 1, Electronic City, Delhi, DL",9322978845
PAN_REG-485625,Global Corp Pvt Ltd,TQBMQ7586C,"Plot 691, GIDC, Delhi, DL",9459249601
PAN_REG-808794,Tech Corp Pvt Ltd,KIQGA1570X,"Plot 807, Phase 1, Electronic City, Ahmedabad, GJ",9616919893
PAN_REG-248800,Prime Enterprises Limited,TZXWG9015Q,"Plot 859, Guindy, Mumbai, MH",9484881235
PAN_REG-369010,Pioneer Fabrication Pvt Ltd,UGMAE9245I,"Gala No. 32, Shady Complex, Ahmedabad, GJ",800962410
PAN_REG-402646,Prime Industries Limited,CNRXA9925I,"Plot 587, MIDC, Hyderabad, TS",9244661428
PAN_REG-121416,Prime Traders Pvt Ltd,WDVGX1469H,"Plot 538, Okhla Ind Estate, Delhi, DL",9542395987
PAN_REG-566487,Pioneer Logistics Pvt Ltd,NDMDP5942K,"Plot 542, Okhla Ind Estate, Pune, MH",9735612218
PAN_REG-625468,Dynamic Fabrication Pvt Ltd,PEKDV9134L,"Plot 963, Phase 1, Electronic City, Pune, MH",9810865523
PAN_REG-548084,Balaji Corp Pvt Ltd,JFIVH8677B,"Plot 619, Okhla Ind Estate, Mumbai, MH",9151250408
PAN_REG-120941,Balaji Corp Pvt Ltd,KXAWN7410J,"Plot 513, Guindy, Bengaluru, KA",9612754641
PAN_REG-240083,Prime Corp Pvt Ltd,XMJWJ0400H,"Plot 920, MIDC, Mumbai, MH",9893319886
PAN_REG-728062,Pioneer Industries Limited,XZBEB9610J,"Plot 251, Okhla Ind Estate, Pune, MH",9690071142
PAN_REG-110046,Stellar Enterprises Limited,YZIOC8747H,"Plot 384, Hitec City, Ahmedabad, GJ",9517499538
PAN_REG-843384,Sunrise Technologies Limited,VZGWY5075G,"Plot 144, Peenya, Chennai, TN",9136319722
PAN_REG-581032,Shree Fabrication Pvt Ltd,AQFYR7901G,"Plot 97, Guindy, Chennai, TN",9136998612
PAN_REG-967840,Dynamic Technologies LLP,CSIRU3698Z,"Plot 818, MIDC, Delhi, DL",9838986007
PAN_REG-798818,Shree Technologies Limited,ZLERG7042F,"Plot 891, MIDC, Bengaluru, KA",9308546619
PAN_REG-408429,Sunrise Industries Pvt Ltd,FXDRC4402E,"Gala No. 8, Shady Complex, Bengaluru, KA",800327006
PAN_REG-294171,Balaji Industries LLP,HEINT4497D,"Plot 586, Peenya, Pune, MH",9960726277
PAN_REG-231242,Metro Traders Limited,MAXXO6497O,"Plot 684, GIDC, Hyderabad, TS",9477104849
PAN_REG-395682,Sunrise Traders Pvt Ltd,KXYTP1538F,"Plot 831, Okhla Ind Estate, Delhi, DL",9170648953
PAN_REG-633222,Shree Corp Pvt Ltd,ORSPH1553N,"Plot 370, Phase 1, Electronic City, Chennai, TN",9974100209
PAN_REG-910837,Pioneer Solutions Limited,WXHEV1367Q,"Plot 864, GIDC, Bengaluru, KA",9390365396
PAN_REG-823757,Om Solutions Limited,ZYQRC2283Y,"Plot 937, GIDC, Pune, MH",9618476683
PAN_REG-563481,Pioneer Fabrication Pvt Ltd,ZOFOY4126L,"Plot 228, GIDC, Ahmedabad, GJ",9880921471
PAN_REG-538778,Dynamic Logistics Limited,ILJVA4223H,"Plot 876, Phase 1, Electronic City, Mumbai, MH",9935033340
PAN_REG-734809,Apex Logistics Pvt Ltd,CVJPW9640F,"Plot 360, Hitec City, Mumbai, MH",9464746529
PAN_REG-375262,Global Enterprises Pvt Ltd,ZFTPB5226G,"Plot 617, Guindy, Ahmedabad, GJ",9113402789
PAN_REG-480959,Acme Fabrication Limited,HTQOW7186C,"Plot 191, GIDC, Mumbai, MH",9623077601
PAN_REG-554978,Om Enterprises Limited,DFWBO6109V,"Plot 832, Hitec City, Hyderabad, TS",9622807964
PAN_REG-315209,Metro Corp LLP,FZDGX1504E,"Plot 479, Guindy, Mumbai, MH",9759167818
PAN_REG-471223,Global Technologies Pvt Ltd,KPGBT4738T,"Plot 132, MIDC, Delhi, DL",9543716921
PAN_REG-838234,Prime Ventures Limited,SJEMO0937G,"Plot 146, MIDC, Delhi, DL",9832914311
PAN_REG-625262,Pioneer Fabrication Pvt Ltd,AQQRD6407Y,"Plot 67, Phase 1, Electronic City, Ahmedabad, GJ",9587032347
PAN_REG-756637,Stellar Traders Limited,NOILN7184R,"Plot 577, Okhla Ind Estate, Pune, MH",9837469559
PAN_REG-897241,Acme Technologies LLP,LKJIW9336Y,"Plot 364, Okhla Ind Estate, Mumbai, MH",9609587490
PAN_REG-942039,Stellar Fabrication Pvt Ltd,YAIHU9596J,"Plot 779, MIDC, Hyderabad, TS",9450999918
PAN_REG-653629,Metro Industries LLP,SOWWI4054Q,"Plot 804, GIDC, Hyderabad, TS",9344877924
PAN_REG-166467,Dynamic Technologies LLP,QYNMC0614K,"Plot 250, GIDC, Delhi, DL",9361689740
PAN_REG-590040,Om Corp LLP,JAPOZ5668B,"Plot 492, Guindy, Ahmedabad, GJ",9610280109
PAN_REG-117904,Acme Traders Limited,CZTBG6040S,"Plot 481, Peenya, Pune, MH",9738831259
PAN_REG-504773,Sunrise Fabrication Limited,TBFHZ5531T,"Plot 656, Hitec City, Delhi, DL",9188151773
PAN_REG-202958,Om Corp Limited,HLLUF6807I,"Plot 643, Phase 1, Electronic City, Chennai, TN",9517247880
PAN_REG-994564,Balaji Technologies LLP,WPGRN5103I,"Plot 865, Peenya, Chennai, TN",9777348295
