DeptID,EntityName,PAN,RegisteredAddress,Contact
UDYAM-964275,Om Corp Limited,WNZBX1141J,"plot 961, ph 1, electronic city, hyderabad, ts",9536567221
UDYAM-34066,Sunrise Solutions LLP,QVDGF7358M,"plot 348, guindy, mumbai, mh",9990589496
UDYAM-869712,Sunrise Industrise Limited,PBTAN1829C,"plot 632, ph 1, electronic city, hyderabad, ts",9507331111
UDYAM-761129,Global CorpL imited,MKCHA3280O,"Plot 690, Guindy, Ahmedabad, GJ",9893222398
UDYAM-788205,Apex Solutions Pvt Ltd,BXVXZ7873Q,"Plot 161, GIDC, Mumbai, MH",9732053557
UDYAM-205795,Balaji Trdaers LLP,LSYKU4204Z,"Plot 420, MIDC, Chennai, TN",9119934935
UDYAM-81844,Sunris eTraders LLP,TZCYN1658J,"Plot 620, Hitec City, Delhi, DL",9838638447
UDYAM-907624,Tehc Enterprises LLP,LDTVB2243N,"Plot 971, Hitec City, Bengaluru, KA",9131574684
UDYAM-202087,Pioneer Enterprisse LLP,BDSZT7028L,"Plot 412, Phase 1, Electronic City, Ahmedabad, GJ",9625043395
UDYAM-810250,Sunrise Technologies LLP,SZBPR5523K,"Plot 176, Guindy, Hyderabad, TS",9577237750
UDYAM-394642,Prime Logistics Pvt Ltd,KQXFQ1300O,"plot 176, midc, pune, mh",9622175387
UDYAM-224848,Balaji Industries Lmiited,PYRGC5468M,"Plot 949, Peenya, Pune, MH",9319655493
UDYAM-362181,Tech Logistics Limited,KNUTX0163Y,"plot 718, midc, pune, mh",9487698999
UDYAM-482597,Balaji Solutions Ptv Ltd,EVISA7112V,"Plot 200, Okhla Ind Estate, Ahmedabad, GJ",9123211981
UDYAM-790893,Acme Logistics Pvt Ldt,KBZXK6076J,"plot 625, okhla ind est, pune, mh",9734718067
UDYAM-262536,Acme Industries Lmiited,GQKBT9397J,"plot 397, midc, hyderabad, ts",9975990126
UDYAM-858999,Shree Solutions Limited,RGPLT7882U,"plot 332, hitec city, mumbai, mh",9653264031
UDYAM-500235,Apex Fabrication LLP,LMQOA3385X,"Plot 195, MIDC, Hyderabad, TS",9445042185
UDYAM-652953,Global Industries LLP,IFOFX4129H,"plot 495, midc, delhi, dl",9757038438
UDYAM-644515,Acme Enterprises Limietd,KRMBA2216F,"Plot 418, MIDC, Delhi, DL",9540552148
UDYAM-104894,Poineer Industries LLP,JWFVL3234Y,"plot 903, midc, delhi, dl",9578383978
UDYAM-577933,Prime Ventures Limited,ACOED8562K,"plot 981, ph 1, electronic city, chennai, tn",9710772429
UDYAM-939287,Pioneer Industries Limited,NHMHE3668U,"Plot 659, Hitec City, Bengaluru, KA",9308789025
UDYAM-98019,Acme Technologeis Limited,TKJLV1113V,"plot 341, peenya, bengaluru, ka",9565637713
UDYAM-531440,Stellar Technologise LLP,DZNMM1373X,"plot 933, peenya, bengaluru, ka",9100995408
UDYAM-695201,Global Corp Limited,HLMEF9682B,"Plot 910, Phase 1, Electronic City, Chennai, TN",9625842815
UDYAM-333406,Stellar Ventures Pvt Ltd,HNCUZ8275G,"plot 433, okhla ind est, ahmedabad, gj",9201199482
UDYAM-986277,Balaji Tarders LLP,FWZDR0433B,"Plot 936, GIDC, Bengaluru, KA",9315313420
UDYAM-402291,Om Industries LLP,QHYIS2985B,"plot 581, peenya, ahmedabad, gj",9993189065
UDYAM-671568,Om Corp LLP,PEGSZ5779I,"Plot 249, Peenya, Ahmedabad, GJ",9991277518
UDYAM-406904,Om Enterprises Pvt Ltd,SBSPD0947O,"plot 694, guindy, bengaluru, ka",9555232744
UDYAM-249445,Global Solutions LLP,EXBZM7252N,"Plot 680, Peenya, Hyderabad, TS",9316314736
UDYAM-112257,Pioneer Logistics Limited,HIOGC6514B,"Plot 629, Okhla Ind Estate, Pune, MH",9289053417
UDYAM-505650,Om Technologeis Pvt Ltd,CSMDB0476X,"Plot 236, GIDC, Chennai, TN",9376479293
UDYAM-826862,Acme Corp Pvt Ltd,LACXF2231Y,"Plot 109, Hitec City, Pune, MH",9279987685
UDYAM-214226,Tehc Fabrication Pvt Ltd,VPYBK1986V,"plot 543, ph 1, electronic city, delhi, dl",9670549939
UDYAM-80019,Pioneer Corp Pv tLtd,UUUBB3322O,"Plot 747, Peenya, Bengaluru, KA",9496060423
UDYAM-770653,Sunrise Tradres Limited,OSAYR9727Z,"plot 412, ph 1, electronic city, hyderabad, ts",9806169287
UDYAM-136662,Dynamic Corp Pv tLtd,PAIQU2006T,"Plot 330, Guindy, Pune, MH",9566759486
UDYAM-509231,Acm eCorp Limited,SSBGL7728E,"plot 631, peenya, bengaluru, ka",9253124838
UDYAM-343158,Shree Traders Limited,IKBTS8856K,"plot 214, hitec city, hyderabad, ts",9985780115
UDYAM-898544,Shree Logistics Ptv Ltd,JRTNX4091G,"Plot 566, Peenya, Hyderabad, TS",9820455013
UDYAM-957615,Prime Fabrication Pvt Ltd,CYONV2421H,"plot 334, gidc, chennai, tn",9257206117
UDYAM-594347,Pioneer Fbarication Pvt Ltd,XXUBZ5707G,"Plot 429, Okhla Ind Estate, Ahmedabad, GJ",9789598958
UDYAM-444969,Tech Fabrication LLP,CPVRI7135V,"plot 841, peenya, delhi, dl",9572073896
UDYAM-130892,Acme Industrise LLP,DUKPK0182N,"plot 691, okhla ind est, chennai, tn",9200680749
UDYAM-725414,Sunrise Logistics Limited,JQXAK3959C,"plot 271, peenya, chennai, tn",9854363971
UDYAM-861653,Metro Solutions Limited,OMVWK7335O,"Plot 63, Phase 1, Electronic City, Hyderabad, TS",9807175619
UDYAM-874004,Om Technologeis LLP,EKIMB9465M,"plot 32, ph 1, electronic city, mumbai, mh",9521704823
UDYAM-724772,Metro Industries LLP,YQWEQ3094S,"plot 453, okhla ind est, pune, mh",9408865469
UDYAM-840648,Global Solutions Limited,XRSHK3708I,"plot 973, gidc, bengaluru, ka",9566923153
UDYAM-795715,Metro Corp Pvt Ltd,VZKHC2590Q,"gala no. 32, shady complex, ahmedabad, gj",800962410
UDYAM-787382,Apex Traders Limited,YFYAP7358E,"plot 481, midc, delhi, dl",9499400364
UDYAM-698909,Stellar Technologies LLP,LEKWV1004Y,"Plot 868, Phase 1, Electronic City, Bengaluru, KA",9567629697
UDYAM-460021,Global Corp LLP,IJNPQ5908V,"plot 146, hitec city, bengaluru, ka",9337942982
UDYAM-406352,Pioneer Tehcnologies Limited,MDOOR4823E,"Gala No. 10, Shady Complex, Pune, MH",800416060
UDYAM-486952,Pioneer Technologies LLP,GBAUW0031L,"plot 465, okhla ind est, mumbai, mh",9297826749
UDYAM-118930,Pioneer Industrie sLimited,QVAQI8964S,"Plot 424, Guindy, Chennai, TN",9734392929
UDYAM-588554,Shree Crop LLP,NJRWH8286S,"plot 902, gidc, delhi, dl",9682492430
UDYAM-594035,Dynamic Solutions Limited,FDHKQ7883G,"plot 744, okhla ind est, hyderabad, ts",9869201039
UDYAM-585044,Metro Technoolgies Pvt Ltd,HELTM3002T,"Plot 204, GIDC, Hyderabad, TS",9430023831
UDYAM-304315,Globa lLogistics Limited,ZWIMI9972O,"plot 148, ph 1, electronic city, mumbai, mh",9273883499
UDYAM-264042,Stellar Corp Limited,HDEIN8249H,"gala no. 40, shady complex, hyderabad, ts",800918438
UDYAM-185748,Dynamic Industries LLP,UIWXZ2105N,"plot 25, okhla ind est, ahmedabad, gj",9936048104
UDYAM-608538,Stellar Copr LLP,IBWUO5742V,"plot 223, peenya, bengaluru, ka",9298552670
UDYAM-90492,Apex Fabricaiton Limited,OZYWA3071Z,"plot 834, peenya, hyderabad, ts",9341294630
UDYAM-511839,Shree Traders LLP,HBEBK5599V,"Plot 497, Hitec City, Mumbai, MH",9549004012
UDYAM-950456,Apex Fabrication Limited,HLHYV8796C,"Plot 272, Hitec City, Pune, MH",9582292663
UDYAM-974079,Apxe Corp LLP,DAXFN0860Z,"Plot 732, MIDC, Delhi, DL",9220495166
UDYAM-64990,Shree Industreis LLP,NJWBN6316G,"plot 888, guindy, hyderabad, ts",9532320313
UDYAM-493107,Om Logistics Pvt Ltd,MZRSA4176F,"Plot 107, MIDC, Chennai, TN",9189013794
UDYAM-351316,Blaaji Technologies LLP,RZBGV3493P,"gala no. 74, shady complex, bengaluru, ka",800516826
UDYAM-169326,Sunrise Crop Limited,YRZMR4281B,"plot 556, gidc, ahmedabad, gj",9756245262
UDYAM-314389,Shree CorpP vt Ltd,XDDWR2303O,"plot 691, guindy, mumbai, mh",9843063058
UDYAM-925983,Sunrise Technologies Limited,WBURF1437O,"Plot 911, Phase 1, Electronic City, Bengaluru, KA",9953771901
UDYAM-246218,Stellar Trdaers Limited,MCUFL3628O,"plot 714, midc, mumbai, mh",9326323744
UDYAM-317782,Prime Ventures LLP,ZMKWO2089U,"plot 222, gidc, delhi, dl",9745114661
UDYAM-12498,Dynamic Enterprises Pvt Ltd,MJFKF9381Z,"Plot 168, Hitec City, Pune, MH",9146595047
UDYAM-21616,Balaji Solutions Limited,BIRBG5171S,"Plot 834, Guindy, Hyderabad, TS",9545028612
UDYAM-299285,Global Technologies Lmiited,SKJGN2345L,"Plot 770, Guindy, Pune, MH",9216405179
UDYAM-526230,TechT echnologies LLP,ZEIAT8870Q,"plot 431, hitec city, delhi, dl",9310281298
UDYAM-720940,Pionee rFabrication Limited,DRTWL0967Z,"Plot 179, MIDC, Chennai, TN",9744623260
UDYAM-250385,Balaji Fabrication Limited,ILITX7483S,"Gala No. 74, Shady Complex, Bengaluru, KA",800516826
UDYAM-980252,Prime Logistics Pvt Ltd,RSVMQ3280E,"Plot 134, GIDC, Delhi, DL",9950436696
UDYAM-507584,Om Industries Pvt Ltd,GCUHJ4718C,"plot 79, midc, mumbai, mh",9405391061
UDYAM-252151,Balaji Enterrpises Pvt Ltd,XPOKR8488J,"Plot 919, MIDC, Bengaluru, KA",9603919990
UDYAM-70626,Glboal Ventures Limited,VKMMG6919C,"Plot 758, MIDC, Hyderabad, TS",9374831455
UDYAM-821845,Pioneer Ventures LLP,GVRRZ5699G,"Plot 485, Peenya, Mumbai, MH",9760235770
UDYAM-974031,Om Industries LLP,UXTBD5971O,"plot 454, hitec city, bengaluru, ka",9697409824
UDYAM-898137,Apex Corp LLP,MFBKM8723Z,"Plot 546, Peenya, Ahmedabad, GJ",9688920952
UDYAM-892832,Stellar Industries Pvt Ltd,XZQOV0051N,"Plot 962, Peenya, Chennai, TN",9319691467
UDYAM-872580,Balaji Inudstries Pvt Ltd,PCJMQ1278U,"Plot 9, MIDC, Bengaluru, KA",9742622096
UDYAM-918679,Dynamic Soultions Limited,MVGDB4349C,"Plot 708, Okhla Ind Estate, Delhi, DL",9121954824
UDYAM-98040,Shree Solutions Pvt Ltd,UCCEI2901N,"plot 959, gidc, delhi, dl",9178641003
UDYAM-287377,Priem Corp LLP,TSDJI8895Y,"gala no. 61, shady complex, pune, mh",800942817
UDYAM-620055,Shree Logistics LLP,KDDWY3334F,"plot 994, ph 1, electronic city, ahmedabad, gj",9965980515
UDYAM-403194,Sunrise Traders Pvt Ltd,DZNJJ2348D,"Plot 300, Hitec City, Bengaluru, KA",9337269285
UDYAM-879199,Balaji Traders Pvt Ltd,NAUEV1186I,"plot 34, hitec city, chennai, tn",9862366732
UDYAM-690884,Tech Corp Limited,GFUOQ4718N,"Plot 837, MIDC, Bengaluru, KA",9732346706
UDYAM-883609,Global Venture sLLP,UTBFU8586B,"Plot 693, Okhla Ind Estate, Chennai, TN",9919452361
UDYAM-117376,Pioneer Traders Pvt Ltd,JGEMH8490P,"Plot 142, Hitec City, Pune, MH",9682239581
UDYAM-734324,Baalji Corp Limited,PUJKJ1463S,"Plot 897, Hitec City, Bengaluru, KA",9546233447
UDYAM-613893,Tech Logistics LLP,OSTRI0995C,"Plot 568, MIDC, Pune, MH",9777617658
UDYAM-239301,Balaji Technologies LLP,KHMJP2784Y,"Plot 926, Okhla Ind Estate, Chennai, TN",9895669575
UDYAM-607169,Priem Technologies Pvt Ltd,VGIDJ9963O,"Plot 412, MIDC, Mumbai, MH",9428932846
UDYAM-948139,Pioneer Solutions Pvt Ltd,XEBLM1188U,"Plot 801, MIDC, Ahmedabad, GJ",9630021309
UDYAM-187819,Dynamic Ventures Limited,YXQOI8941K,"plot 89, gidc, mumbai, mh",9887975137
UDYAM-614988,Dynamic Enterprises LLP,VWHEX8667S,"Plot 187, MIDC, Ahmedabad, GJ",9415661941
UDYAM-804438,Om Technologies Limited,WVYLM6967M,"plot 806, okhla ind est, hyderabad, ts",9625661267
UDYAM-270010,Metro Traders Pvt Ltd,MZIBX7907N,"Plot 275, Peenya, Hyderabad, TS",9502375494
UDYAM-960557,Balaji Ventures Pvt Ltd,HNAQW8369T,"plot 923, guindy, bengaluru, ka",9783854596
UDYAM-921925,Acme Industries Pvt Ltd,HZCER2415K,"Plot 314, Phase 1, Electronic City, Hyderabad, TS",9509516101
UDYAM-100074,Prime Ventures Limited,TTLWP2808Z,"Plot 982, Guindy, Hyderabad, TS",9843782177
UDYAM-194287,Apex Enterprises Pvt Ltd,GRERM2628N,"plot 915, gidc, ahmedabad, gj",9326212197
UDYAM-590452,Sunrise Logistics LLP,RHXCT1474T,"Plot 758, Guindy, Ahmedabad, GJ",9413346124
UDYAM-391002,Acme Fabrication LLP,CCDNM6309G,"Plot 453, Guindy, Hyderabad, TS",9358553615
UDYAM-646236,Apex Ventures Limited,HIAVN6522S,"Plot 57, Peenya, Mumbai, MH",9642196508
UDYAM-702600,Global Fabrication Limited,DOELQ5458V,"plot 682, midc, ahmedabad, gj",9238253528
UDYAM-207118,Pioneer Traders Pvt Ltd,DSZHN7601R,"plot 59, guindy, bengaluru, ka",9982110292
UDYAM-391636,SunriseT echnologies Pvt Ltd,ZWXID8765L,"plot 954, okhla ind est, chennai, tn",9457421627
UDYAM-991176,Om Fabrication LLP,QDBAB0948X,"Plot 529, Hitec City, Chennai, TN",9602698421
UDYAM-467997,Metro Technologies Pvt Ltd,GPWIF9727M,"plot 963, okhla ind est, hyderabad, ts",9378427943
UDYAM-962951,Prime Logsitics Limited,GPYPZ2703I,"Plot 993, MIDC, Pune, MH",9240739810
UDYAM-332095,Balaji Enterprises Pvt Ltd,QOUXP2758O,"Plot 268, Peenya, Hyderabad, TS",9983865811
UDYAM-802331,AcmeC orp Pvt Ltd,UTWLV5333D,"Plot 789, MIDC, Hyderabad, TS",9492982390
UDYAM-437910,Tech Tecnhologies Pvt Ltd,YXQFB2848I,"Plot 713, MIDC, Chennai, TN",9798295736
UDYAM-295682,Pioneer Fabrication Limited,LSOIG1906P,"Plot 403, Peenya, Bengaluru, KA",9487571583
UDYAM-232156,Global Vetnures Pvt Ltd,DKFLQ5188T,"Plot 723, Peenya, Mumbai, MH",9295429501
UDYAM-360668,Global Ventures LLP,RIOBJ8482W,"plot 313, peenya, chennai, tn",9395973879
UDYAM-911773,Shree Industries Limited,AALVS9740S,"Plot 785, GIDC, Mumbai, MH",9675362288
UDYAM-956933,Dynamic Enterprises Limited,RZVBS1387T,"plot 743, gidc, hyderabad, ts",9843146463
UDYAM-579062,Shree Fabrication LLP,ZNOCM6299T,"Plot 311, GIDC, Chennai, TN",9823018551
UDYAM-124770,Mtero Traders Pvt Ltd,HBSLI4301I,"plot 927, hitec city, mumbai, mh",9581544726
UDYAM-457523,Om Industries vPt Ltd,OJHWP4827F,"Plot 647, Peenya, Ahmedabad, GJ",9939928916
UDYAM-103090,Sunrise Technologies Pvt Ltd,IHICE8590E,"plot 444, okhla ind est, ahmedabad, gj",9957146976
UDYAM-812254,Prime Venturse LLP,ZDYYY7858F,"Plot 979, GIDC, Chennai, TN",9124734265
UDYAM-946087,Acme Traders Limtied,OZCZV2367Q,"Plot 413, Phase 1, Electronic City, Chennai, TN",9471725914
UDYAM-827232,Tech Traders Limited,ERWKZ6654B,"gala no. 61, shady complex, pune, mh",800942817
UDYAM-138426,Sunrise Venturse Pvt Ltd,SMLTH8651T,"Plot 314, Peenya, Ahmedabad, GJ",9576404415
UDYAM-134829,Acme Solutions LLP,SYBNY9331K,"plot 739, midc, ahmedabad, gj",9190668669
UDYAM-286308,Metro Logistics LLP,OXHFC3589A,"Plot 654, Guindy, Chennai, TN",9476739284
UDYAM-486993,Pioneer Logistics Limited,HNOLW4580D,"Plot 203, Okhla Ind Estate, Ahmedabad, GJ",9743099620
UDYAM-778661,Tech Enterprises Pvt Ltd,DIATS3516P,"Plot 728, MIDC, Chennai, TN",9886676599
UDYAM-884185,Amce Fabrication Limited,VHDNN8247B,"plot 392, guindy, mumbai, mh",9440570025
UDYAM-987764,Tech Industries Pvt Ltd,KYXHY3593S,"Plot 955, GIDC, Chennai, TN",9651189395
UDYAM-568648,Om Fabrication Pvt tLd,XXFRJ7267R,"Plot 113, Okhla Ind Estate, Ahmedabad, GJ",9247043048
UDYAM-370032,Global Fabrication LLP,FCMKP0586Z,"plot 484, gidc, chennai, tn",9825212990
UDYAM-58980,DynamicE nterprises Pvt Ltd,YRESS4753A,"Plot 350, Guindy, Chennai, TN",9818475823
UDYAM-275660,Sunrise Technologies Limited,IYQYX3955L,"Plot 51, Okhla Ind Estate, Chennai, TN",9689277965
UDYAM-39736,Pioneer Traders Pvt Ltd,MXBWO9079J,"plot 529, okhla ind est, ahmedabad, gj",9449759484
UDYAM-87901,Om Corp Pvt Ltd,JXRYO7781H,"Plot 507, Guindy, Hyderabad, TS",9375878015
UDYAM-946929,Prime Industries Pvt Ltd,WIZEC9299W,"Plot 501, Guindy, Pune, MH",9202283379
UDYAM-933527,Sunrise Corp LLP,EBAKQ4255O,"Plot 630, Okhla Ind Estate, Pune, MH",9187751103
UDYAM-286143,Apex Technoolgies LLP,JRAEC4498C,"Plot 61, MIDC, Delhi, DL",9688375559
UDYAM-873874,Tech Industries Pvt Ltd,PMCSV4973E,"plot 712, ph 1, electronic city, pune, mh",9185723409
UDYAM-917017,Sunrise Solutions Limited,FYGCK9324I,"Plot 403, GIDC, Chennai, TN",9715470145
UDYAM-879981,Dnyamic Solutions Limited,LZWXF4856N,"plot 194, gidc, delhi, dl",9881315569
UDYAM-120461,Shree Industrie sPvt Ltd,VUQIS7555W,"plot 900, guindy, hyderabad, ts",9897152927
UDYAM-658729,O mTraders Limited,BKOHP4267V,"Plot 77, Okhla Ind Estate, Ahmedabad, GJ",9619639012
UDYAM-723571,Shree Fabrication Limited,WXLKC9196H,"plot 82, midc, hyderabad, ts",9935252692
UDYAM-670120,Pioneer Solutions Pvt Ltd,RTSNS1896L,"plot 909, ph 1, electronic city, chennai, tn",9866419756
UDYAM-494462,Prime Industries Limietd,ETFJR0263X,"plot 207, gidc, mumbai, mh",9591680444
UDYAM-505773,Balaji Enterprises Pv tLtd,DYJVT1356Z,"Plot 666, MIDC, Delhi, DL",9568137248
UDYAM-255092,Tech Technologies Limited,QLTZE4318I,"Plot 360, Phase 1, Electronic City, Delhi, DL",9527017329
UDYAM-398470,Sunrise Soultions LLP,XNEMZ7977H,"Plot 201, MIDC, Pune, MH",9981623566
UDYAM-417938,Global Solutions Pvt Ltd,IYEXK3887D,"plot 41, hitec city, chennai, tn",9614225733
UDYAM-723596,Sunrise Solutions LLP,IGLPN8438N,"Plot 867, Okhla Ind Estate, Ahmedabad, GJ",9334541550
UDYAM-807610,Stellar Enterprisse LLP,WEHRQ7429S,"Plot 874, GIDC, Chennai, TN",9751633160
UDYAM-716148,Prim eCorp LLP,GQKMI0451O,"plot 336, hitec city, chennai, tn",9411059541
UDYAM-555729,Tech Industries Limtied,FQPMF2345V,"plot 316, ph 1, electronic city, chennai, tn",9754075137
UDYAM-839568,Stellar Traders LLP,JQLZK8111H,"Plot 420, Phase 1, Electronic City, Bengaluru, KA",9724074540
UDYAM-395456,Golbal Enterprises LLP,FSNJM7428L,"plot 992, okhla ind est, delhi, dl",9875991153
UDYAM-752125,Acme Fabrictaion Pvt Ltd,CSROY8049J,"Plot 440, Phase 1, Electronic City, Ahmedabad, GJ",9612130045
UDYAM-509938,Pinoeer Fabrication LLP,DPDYH7809N,"Plot 526, Guindy, Hyderabad, TS",9717113139
UDYAM-540844,Metro Fabrication Pvt Ltd,ADSNV6817V,"Plot 964, Peenya, Hyderabad, TS",9800470534
UDYAM-319406,Global SolutionsL LP,TIXRZ9620X,"Plot 68, Guindy, Hyderabad, TS",9378436789
UDYAM-332324,Shree Logistics Pvt Ltd,JHFPT4836S,"plot 310, ph 1, electronic city, delhi, dl",9817309606
UDYAM-243029,Shree Traders Limited,DPDIO7996K,"plot 290, guindy, hyderabad, ts",9343386457
UDYAM-265702,Tech Enterprises Pvt Ltd,XXODB1455Y,"Plot 357, Hitec City, Mumbai, MH",9662247383
UDYAM-594926,Dynamic Technologie sLimited,NKJUP9229H,"Plot 720, Phase 1, Electronic City, Mumbai, MH",9391988835
UDYAM-184634,Global Enterprises Pvt Ltd,RWZFM7956V,"plot 237, midc, hyderabad, ts",9917944115
UDYAM-108721,Om Fabricatino LLP,PMLNZ9406H,"plot 52, peenya, ahmedabad, gj",9248913337
UDYAM-118940,Sunrise Fabrication Limited,WEJYH6167J,"Plot 163, Hitec City, Mumbai, MH",9848694832
UDYAM-581191,Prime Traders Pvt Ltd,MIZKW1217I,"Plot 114, Hitec City, Bengaluru, KA",9914559638
UDYAM-493385,Tech Enterprisse Limited,GENGE4476N,"plot 510, midc, chennai, tn",9822659128
UDYAM-557641,Metro Logistics LLP,NMVLL1415M,"plot 137, okhla ind est, delhi, dl",9431305694
UDYAM-862921,DynamicS olutions Pvt Ltd,EJQIB9764W,"Plot 514, Phase 1, Electronic City, Ahmedabad, GJ",9199477589
UDYAM-104363,Global Logistcis Limited,HXVGG3238B,"Plot 855, Okhla Ind Estate, Hyderabad, TS",9243624038
UDYAM-977111,Apex Farbication Pvt Ltd,QCBEJ0112S,"Plot 510, Phase 1, Electronic City, Delhi, DL",9909343171
UDYAM-443251,Shree Enterprises Pvt Ltd,EPSBH5719J,"plot 672, hitec city, bengaluru, ka",9972511966
UDYAM-606692,Stellar Traders Lmiited,KJXTV7783L,"plot 746, gidc, delhi, dl",9748497944
UDYAM-46803,Prime Fabrication Pvt Ltd,BETHE8009K,"Plot 821, Peenya, Mumbai, MH",9689669039
UDYAM-869112,Baalji Traders LLP,ODWAY1752K,"gala no. 37, shady complex, pune, mh",800945184
UDYAM-328893,Acme Corp LPL,GVFXU5484D,"Plot 712, MIDC, Delhi, DL",9484650256
UDYAM-55199,Balaji Ventures Pvt Ltd,QEUWT6724Y,"plot 848, ph 1, electronic city, bengaluru, ka",9155403500
UDYAM-242669,Dynamic Ventures LLP,LLQII0536A,"Plot 348, MIDC, Delhi, DL",9173195831
UDYAM-166809,Global Traders Limited,XXDEN9314U,"plot 125, guindy, mumbai, mh",9799243092
UDYAM-916767,Balaji Ventrues Limited,ZPHNP3414F,"plot 122, okhla ind est, pune, mh",9441626312
UDYAM-385369,Apex VenturesL LP,ZUQNI9113F,"plot 125, okhla ind est, ahmedabad, gj",9100202857
UDYAM-416228,Dynamic Cor pLLP,IMCCY0906D,"plot 387, guindy, mumbai, mh",9306145398
UDYAM-76417,Sunrise Fabrication Limited,IOECV4508G,"Plot 169, Okhla Ind Estate, Hyderabad, TS",9523043304
UDYAM-442676,Dynamic Logistics Pvt Ltd,PUASB9091D,"Plot 784, GIDC, Pune, MH",9819111223
UDYAM-737660,Apex Tcehnologies Pvt Ltd,RGTYF2377V,"plot 677, peenya, pune, mh",9318274555
UDYAM-942542,Pioneer Logistisc Limited,UIXHF1464U,"plot 210, midc, chennai, tn",9116717637
UDYAM-149913,Prime Solutions Limited,CJRZZ4631T,"plot 917, hitec city, mumbai, mh",9494754514
UDYAM-87495,Prime Technologies Limited,CFIQK1179Q,"Plot 783, Peenya, Chennai, TN",9250797445
UDYAM-910551,Acme Technologies LLP,PIWCT4839Y,"Plot 624, Peenya, Mumbai, MH",9573322155
UDYAM-858047,ShreeC orp Limited,VADNV9388L,"gala no. 52, shady complex, delhi, dl",800916320
UDYAM-390093,Acme Enterprises LLP,FKKHG4672K,"plot 308, peenya, mumbai, mh",9160323597
UDYAM-748590,Shree Crop Pvt Ltd,APSOA5812R,"Plot 701, GIDC, Pune, MH",9276422026
UDYAM-166181,Global Fabrication LLP,UASZM7946L,"plot 56, guindy, pune, mh",9826853340
UDYAM-444866,Apex Fabrication Limited,WJUSH4265Y,"Plot 326, GIDC, Bengaluru, KA",9522060263
UDYAM-954739,Shree Ventures PvtL td,ALKPG4702S,"Plot 772, MIDC, Hyderabad, TS",9914840422
UDYAM-433945,Metro Ventures LLP,EGWRR7647L,"Plot 648, Peenya, Chennai, TN",9202530685
UDYAM-865945,Glboal Logistics Limited,WLKLQ1141P,"plot 303, peenya, bengaluru, ka",9619048228
UDYAM-289624,Apex Traders LLP,DADCS5840V,"plot 741, ph 1, electronic city, pune, mh",9474455188
UDYAM-418721,Tech Solutions LLP,GIVBW1204L,"plot 474, gidc, hyderabad, ts",9353819974
UDYAM-86487,Pioneer Technologies Pvt Ltd,XZPFB7220R,"plot 450, hitec city, mumbai, mh",9867794292
UDYAM-120524,Stellar Technologies Pvt Ltd,IVIMX2801K,"plot 323, guindy, hyderabad, ts",9854718657
UDYAM-988788,Stellar Ventures Pvt Ltd,XRRHZ9046V,"Plot 520, Hitec City, Delhi, DL",9466398305
UDYAM-801906,Sunris eTraders LLP,ATVIX5063A,"plot 502, peenya, bengaluru, ka",9359875105
UDYAM-249295,Pioneer Corp Ptv Ltd,REVTM5122Q,"Plot 719, Peenya, Hyderabad, TS",9586880792
UDYAM-314647,Stellar Logistics LLP,BNMKL0261Q,"plot 343, hitec city, bengaluru, ka",9647362371
UDYAM-827173,Apex Traders LLP,JGCCW0787X,"Plot 261, Hitec City, Hyderabad, TS",9605736185
UDYAM-678028,Sunrise Industries Pvt Ltd,ETQFY5047Q,"plot 427, hitec city, pune, mh",9300677050
UDYAM-15316,Pioneer Ventures LLP,CQUAG4759X,"plot 215, midc, mumbai, mh",9534412812
UDYAM-469380,Apex Technologies Pvt Ltd,XIKGI8167A,"plot 207, hitec city, mumbai, mh",9109973065
UDYAM-220740,Prime Fabricatino Pvt Ltd,UDMJT4411N,"Plot 720, Okhla Ind Estate, Delhi, DL",9176762052
UDYAM-805196,Global Logistics Limited,EURXF0090O,"plot 461, hitec city, delhi, dl",9254645477
UDYAM-861125,Apex Logistics Limited,MACQI6239Z,"Plot 195, Hitec City, Ahmedabad, GJ",9875486432
UDYAM-514354,Acme Corp Pvt Ltd,HMUKN9971L,"plot 426, gidc, delhi, dl",9647300155
UDYAM-274702,Om Enterprises LLP,HZOLD4377K,"Plot 631, Guindy, Chennai, TN",9294007687
UDYAM-540721,OmV entures Pvt Ltd,PGCXR9071U,"Plot 940, MIDC, Mumbai, MH",9435045400
UDYAM-714098,Tech Traders Pvt Ltd,DNRQG9735C,"Plot 252, Hitec City, Pune, MH",9922843870
UDYAM-227832,Tech Ventures LLP,ORFXO9642H,"Plot 206, Peenya, Bengaluru, KA",9855493350
UDYAM-400998,Tech Fabrication LLP,TJKMT5595D,"plot 303, peenya, hyderabad, ts",9403989260
UDYAM-318576,Balaji rTaders Pvt Ltd,TWVLX7917U,"plot 146, okhla ind est, pune, mh",9336186879
UDYAM-562820,Tech Traders LLP,VBIYN3633C,"Plot 163, MIDC, Pune, MH",9506036340
UDYAM-803849,Tech Industries LLP,LNRLI0261P,"plot 788, peenya, chennai, tn",9624095994
UDYAM-319345,Metro Traders Pvt Ltd,DVOSH7030P,"Plot 232, GIDC, Pune, MH",9678899921
UDYAM-142708,Balaji Corp Limietd,VKZXJ3661X,"Plot 251, Hitec City, Ahmedabad, GJ",9941774728
UDYAM-775241,Dynamic Traders Pvt Ltd,ZQETH3751C,"plot 224, midc, pune, mh",9637346077
