DeptID,EntityName,PAN,RegisteredAddress,Contact
TRD-160258,GLOBAL ENTERPRISES,,"Plot 328, Guindy, Chennai, TN",9426702544
TRD-660363,PIONEER LOGISTICS LIMITED,,"plot 763, midc, mumbai, mh",9277563326
TRD-254494,APEX INDUSTRIES,,"plot 661, okhla ind est, chennai, tn",9490054875
TRD-367759,SHREE ENTERPRISES LLP,,"Plot 485, Okhla Ind Estate, Bengaluru, KA",9874020965
TRD-251950,STELLAR TECHNOLOGIES LLP,,"plot 145, hitec city, pune, mh",9889426516
TRD-401102,ACME CORP,,"plot 783, midc, bengaluru, ka",9288556934
TRD-33695,PRIME VENTURES LIMITED,,"plot 469, guindy, pune, mh",9786636375
TRD-267535,METRO TRADERS,,"plot 296, okhla ind est, mumbai, mh",9419506660
TRD-880798,SUNRISE CORP LIMITED,,"plot 249, gidc, delhi, dl",9177564309
TRD-838329,PRIME INDUSTRIES,,"plot 553, guindy, mumbai, mh",9838097582
TRD-886825,BALAJI SOLUTIONS,,"gala no. 40, shady complex, hyderabad, ts",800918438
TRD-368348,TECH LOGISTICS LIMITED,,"plot 755, guindy, delhi, dl",9853456352
TRD-993258,DYNAMIC FABRICATION,,"Plot 635, Hitec City, Chennai, TN",9178224392
TRD-701042,TECH VENTURES,,"plot 853, ph 1, electronic city, pune, mh",9362718924
TRD-474897,GLOBAL TECHNOLOGIES LLP,,"plot 409, peenya, bengaluru, ka",9898933611
TRD-388230,BALAJI ENTERPRISES,,"plot 108, peenya, ahmedabad, gj",9644000076
TRD-555588,PIONEER SOLUTIONS LIMITED,,"Plot 20, GIDC, Hyderabad, TS",9150182537
TRD-459362,SUNRISE CORP LIMITED,,"plot 267, peenya, bengaluru, ka",9492751382
TRD-739827,ACME CORP,,"plot 330, hitec city, delhi, dl",9151087566
TRD-763026,APEX TRADERS LLP,,"Plot 800, Guindy, Delhi, DL",9728781696
TRD-961320,GLOBAL INDUSTRIES LIMITED,,"Plot 671, Peenya, Ahmedabad, GJ",9189292809
TRD-624471,BALAJI VENTURES LLP,,"plot 706, hitec city, delhi, dl",9699476290
TRD-903046,TECH VENTURES,,"Plot 620, MIDC, Ahmedabad, GJ",9537235618
TRD-743882,ACME ENTERPRISES LLP,,"Plot 715, Guindy, Mumbai, MH",9964330896
TRD-173393,PRIME TECHNOLOGIES LIMITED,,"Plot 846, Peenya, Delhi, DL",9714700145
TRD-766293,TECH VENTURES LIMITED,,"Plot 138, Okhla Ind Estate, Pune, MH",9257400574
TRD-201733,BALAJI TRADERS LIMITED,,"Plot 651, Peenya, Pune, MH",9508512091
TRD-473112,ACME CORP,,"Plot 614, Phase 1, Electronic City, Hyderabad, TS",9269248601
TRD-760096,ACME CORP LLP,,"Plot 647, Guindy, Mumbai, MH",9346068630
TRD-589348,PRIME ENTERPRISES,,"Plot 735, Phase 1, Electronic City, Hyderabad, TS",9223672508
TRD-276770,OM LOGISTICS LIMITED,,"Plot 163, Phase 1, Electronic City, Bengaluru, KA",9704842711
TRD-18340,PRIME CORP,,"Plot 90, Phase 1, Electronic City, Delhi, DL",9689521589
TRD-695839,SUNRISE FABRICATION,,"plot 6, midc, mumbai, mh",9203864060
TRD-899845,SHREE ENTERPRISES LIMITED,,"gala no. 37, shady complex, pune, mh",800945184
TRD-35717,SUNRISE LOGISTICS LLP,,"Plot 635, Okhla Ind Estate, Delhi, DL",9525553779
TRD-740043,GLOBAL TRADERS LLP,,"Plot 683, Hitec City, Mumbai, MH",9874623415
TRD-316060,PRIME ENTERPRISES LLP,,"Plot 108, Guindy, Pune, MH",9109823608
TRD-603181,APEX SOLUTIONS,,"plot 580, peenya, hyderabad, ts",9838169886
TRD-73020,STELLAR VENTURES LLP,,"Plot 690, Hitec City, Ahmedabad, GJ",9376690760
TRD-165999,ACME SOLUTIONS LIMITED,,"Plot 353, Phase 1, Electronic City, Ahmedabad, GJ",9493092535
TRD-648486,BALAJI SOLUTIONS,,"Plot 99, MIDC, Hyderabad, TS",9481248890
TRD-615753,SUNRISE VENTURES LIMITED,,"plot 960, okhla ind est, delhi, dl",9510974305
TRD-581604,GLOBAL SOLUTIONS LIMITED,,"plot 746, gidc, ahmedabad, gj",9444240507
TRD-234038,TECH LOGISTICS LIMITED,,"plot 656, midc, delhi, dl",9253713390
TRD-457893,BALAJI CORP LLP,,"plot 278, ph 1, electronic city, pune, mh",9990491536
TRD-458815,DYNAMIC INDUSTRIES,,"plot 347, guindy, ahmedabad, gj",9235600744
TRD-240915,OM SOLUTIONS LIMITED,,"plot 104, midc, mumbai, mh",9291502508
TRD-927703,GLOBAL VENTURES LLP,,"plot 146, guindy, chennai, tn",9176845260
TRD-458503,METRO SOLUTIONS LLP,,"Plot 161, Phase 1, Electronic City, Delhi, DL",9511768559
TRD-172700,DYNAMIC VENTURES,,"Plot 492, Guindy, Delhi, DL",9772686145
TRD-168699,PRIME SOLUTIONS LLP,,"plot 960, peenya, chennai, tn",9721299748
TRD-701616,STELLAR INDUSTRIES LIMITED,,"plot 468, peenya, bengaluru, ka",9738450326
TRD-342798,GLOBAL TRADERS LLP,,"Gala No. 57, Shady Complex, Mumbai, MH",800413627
TRD-158518,BALAJI LOGISTICS,,"plot 762, hitec city, mumbai, mh",9165137433
TRD-769419,PIONEER FABRICATION LIMITED,,"Plot 701, Okhla Ind Estate, Delhi, DL",9291099770
TRD-704433,BALAJI VENTURES,,"plot 927, guindy, ahmedabad, gj",9980628264
TRD-751817,PRIME FABRICATION LLP,,"plot 859, midc, bengaluru, ka",9466830083
TRD-753547,SHREE INDUSTRIES LIMITED,,"Plot 125, MIDC, Delhi, DL",9813647367
TRD-568499,ACME CORP LIMITED,,"Plot 877, MIDC, Mumbai, MH",9713999722
TRD-326504,OM VENTURES,,"Plot 858, Guindy, Bengaluru, KA",9662808525
TRD-234138,APEX TRADERS LLP,,"plot 131, guindy, chennai, tn",9418703693
TRD-500378,PRIME ENTERPRISES LLP,,"plot 215, midc, hyderabad, ts",9381362694
TRD-249862,SHREE LOGISTICS,,"plot 130, ph 1, electronic city, delhi, dl",9404438067
TRD-491746,PIONEER TECHNOLOGIES LLP,,"Plot 95, GIDC, Pune, MH",9578753631
TRD-936263,BALAJI INDUSTRIES LLP,,"Plot 224, Guindy, Delhi, DL",9193560836
TRD-532712,DYNAMIC ENTERPRISES LIMITED,,"Plot 521, Phase 1, Electronic City, Ahmedabad, GJ",9642562334
TRD-307321,OM CORP LIMITED,,"Plot 790, Phase 1, Electronic City, Bengaluru, KA",9400986892
TRD-828754,TECH CORP LLP,,"plot 90, okhla ind est, ahmedabad, gj",9275616028
TRD-852970,ACME INDUSTRIES LIMITED,,"Plot 818, Phase 1, Electronic City, Pune, MH",9251027063
TRD-142088,APEX VENTURES LIMITED,,"plot 362, peenya, ahmedabad, gj",9838720775
TRD-283716,SHREE VENTURES LLP,,"plot 61, guindy, bengaluru, ka",9665095521
TRD-510701,BALAJI ENTERPRISES LIMITED,,"plot 966, midc, delhi, dl",9252855874
TRD-918302,BALAJI TECHNOLOGIES LIMITED,,"plot 93, okhla ind est, chennai, tn",9874053538
TRD-463085,BALAJI CORP LIMITED,,"Plot 621, Okhla Ind Estate, Bengaluru, KA",9990085027
TRD-786784,SHREE CORP LLP,,"plot 317, okhla ind est, ahmedabad, gj",9256918296
TRD-550566,PRIME TRADERS LIMITED,,"Plot 734, Guindy, Hyderabad, TS",9769453831
TRD-680480,OM TECHNOLOGIES LIMITED,,"Plot 635, MIDC, Bengaluru, KA",9668758748
TRD-668194,PIONEER FABRICATION,,"plot 97, okhla ind est, pune, mh",9548221663
TRD-960907,STELLAR SOLUTIONS,,"Plot 642, Guindy, Delhi, DL",9571387252
TRD-966813,PRIME TECHNOLOGIES,,"Plot 299, GIDC, Mumbai, MH",9750806968
TRD-484557,BALAJI SOLUTIONS,,"Plot 826, GIDC, Pune, MH",9154100394
TRD-627090,OM TECHNOLOGIES LIMITED,,"Plot 760, Peenya, Ahmedabad, GJ",9123503646
TRD-21423,PIONEER VENTURES,,"Plot 319, MIDC, Mumbai, MH",9149504409
TRD-232550,TECH LOGISTICS LLP,,"plot 190, peenya, bengaluru, ka",9753256714
TRD-90210,METRO TRADERS,,"Plot 780, Phase 1, Electronic City, Chennai, TN",9612821097
TRD-809007,BALAJI VENTURES LIMITED,,"plot 211, okhla ind est, ahmedabad, gj",9570893761
TRD-741992,APEX INDUSTRIES LLP,,"plot 719, guindy, ahmedabad, gj",9524266864
TRD-278965,PIONEER TRADERS LIMITED,,"Plot 155, Phase 1, Electronic City, Hyderabad, TS",9197853389
TRD-739740,ACME TECHNOLOGIES LLP,,"Plot 880, Guindy, Delhi, DL",9376845487
TRD-413797,SHREE TRADERS LIMITED,,"plot 870, okhla ind est, delhi, dl",9877115444
TRD-696600,SUNRISE CORP LIMITED,,"Plot 194, MIDC, Pune, MH",9599525990
TRD-511401,APEX SOLUTIONS,,"plot 311, peenya, mumbai, mh",9300228023
TRD-660240,DYNAMIC CORP LLP,,"Plot 647, Peenya, Delhi, DL",9511865349
TRD-863114,STELLAR TECHNOLOGIES LLP,,"plot 157, midc, ahmedabad, gj",9510578473
TRD-595815,DYNAMIC FABRICATION LLP,,"Plot 38, Okhla Ind Estate, Pune, MH",9740207835
TRD-857998,ACME INDUSTRIES,,"plot 933, midc, mumbai, mh",9395773312
TRD-953198,PRIME SOLUTIONS LLP,,"plot 499, peenya, pune, mh",9499514861
TRD-123729,DYNAMIC FABRICATION LLP,,"Plot 873, Phase 1, Electronic City, Hyderabad, TS",9844604143
TRD-365589,BALAJI ENTERPRISES LIMITED,,"Plot 466, Hitec City, Mumbai, MH",9502007088
TRD-965561,STELLAR SOLUTIONS LLP,,"plot 361, guindy, delhi, dl",9299744300
TRD-99006,ACME CORP LLP,,"plot 544, peenya, mumbai, mh",9845666135
TRD-973368,PIONEER CORP LIMITED,,"plot 771, ph 1, electronic city, bengaluru, ka",9909707492
TRD-589660,TECH TRADERS,,"Plot 65, GIDC, Chennai, TN",9642011434
TRD-155004,TECH LOGISTICS LLP,,"plot 886, ph 1, electronic city, ahmedabad, gj",9960817429
TRD-827023,STELLAR TRADERS,,"plot 240, okhla ind est, hyderabad, ts",9740005267
TRD-783465,ACME VENTURES LIMITED,,"plot 585, hitec city, mumbai, mh",9770384013
TRD-651457,ACME SOLUTIONS LLP,,"Plot 137, Hitec City, Hyderabad, TS",9120916497
TRD-91121,SHREE FABRICATION LIMITED,,"Plot 417, Okhla Ind Estate, Chennai, TN",9606168119
TRD-177691,BALAJI TECHNOLOGIES LLP,,"plot 434, hitec city, mumbai, mh",9136876623
TRD-715988,METRO INDUSTRIES LLP,,"plot 810, midc, pune, mh",9314280595
TRD-855962,SHREE FABRICATION,,"plot 964, guindy, delhi, dl",9234446710
TRD-45078,APEX TRADERS LLP,,"Plot 79, GIDC, Delhi, DL",9724284549
TRD-728807,GLOBAL LOGISTICS LIMITED,,"plot 818, gidc, ahmedabad, gj",9333920873
TRD-212962,DYNAMIC VENTURES,,"plot 451, midc, pune, mh",9586696494
TRD-401191,BALAJI LOGISTICS LIMITED,,"plot 216, peenya, delhi, dl",9909305433
TRD-358063,STELLAR VENTURES LIMITED,,"Plot 582, Okhla Ind Estate, Delhi, DL",9408647631
TRD-354157,APEX INDUSTRIES LLP,,"plot 520, okhla ind est, bengaluru, ka",9616402125
TRD-961483,GLOBAL TRADERS,,"plot 870, okhla ind est, ahmedabad, gj",9909266863
TRD-433238,DYNAMIC TRADERS LLP,,"Plot 609, Okhla Ind Estate, Ahmedabad, GJ",9276676745
TRD-347203,STELLAR CORP,,"plot 543, ph 1, electronic city, hyderabad, ts",9447000430
TRD-12533,SHREE VENTURES,,"Plot 497, GIDC, Delhi, DL",9782099533
TRD-825202,TECH LOGISTICS,,"plot 555, gidc, mumbai, mh",9398279692
TRD-779712,APEX INDUSTRIES LLP,,"plot 152, hitec city, hyderabad, ts",9735781173
TRD-976552,PRIME ENTERPRISES LLP,,"plot 500, peenya, pune, mh",9100065909
TRD-741980,PRIME ENTERPRISES LIMITED,,"Plot 264, Guindy, Delhi, DL",9708147882
TRD-652463,PRIME INDUSTRIES,,"plot 667, ph 1, electronic city, chennai, tn",9492379414
TRD-938450,PRIME VENTURES LLP,,"plot 83, peenya, bengaluru, ka",9479434342
TRD-476507,SHREE INDUSTRIES LLP,,"Plot 857, Phase 1, Electronic City, Delhi, DL",9536012025
TRD-883487,SHREE ENTERPRISES LLP,,"Plot 594, GIDC, Delhi, DL",9333100393
TRD-75817,BALAJI CORP LIMITED,,"plot 585, gidc, pune, mh",9428569963
TRD-32053,OM SOLUTIONS,,"Plot 715, GIDC, Pune, MH",9891085115
TRD-553458,SHREE INDUSTRIES,,"Plot 294, Okhla Ind Estate, Delhi, DL",9286964177
TRD-721402,SUNRISE TRADERS LLP,,"Plot 161, Guindy, Ahmedabad, GJ",9655578790
TRD-983682,PRIME TRADERS LIMITED,,"plot 156, midc, bengaluru, ka",9653792417
TRD-397345,SUNRISE FABRICATION,,"Plot 15, GIDC, Bengaluru, KA",9450688217
TRD-563760,PIONEER TRADERS LLP,,"plot 407, ph 1, electronic city, bengaluru, ka",9112633732
TRD-672479,TECH INDUSTRIES LLP,,"Plot 150, GIDC, Chennai, TN",9872014692
TRD-860390,DYNAMIC TRADERS,,"plot 217, guindy, chennai, tn",9453595399
TRD-456504,SUNRISE ENTERPRISES,,"plot 375, ph 1, electronic city, pune, mh",9659009372
TRD-242323,METRO CORP,,"Plot 207, Peenya, Bengaluru, KA",9779269892
TRD-490591,APEX VENTURES,,"Plot 195, Phase 1, Electronic City, Ahmedabad, GJ",9983772855
TRD-369311,GLOBAL LOGISTICS LLP,,"plot 51, guindy, bengaluru, ka",9423847430
TRD-982833,TECH VENTURES,,"Plot 777, Okhla Ind Estate, Pune, MH",9677477520
TRD-535497,DYNAMIC LOGISTICS,,"plot 321, guindy, pune, mh",9463746448
TRD-500676,SHREE FABRICATION LIMITED,,"Plot 711, Okhla Ind Estate, Bengaluru, KA",9659788701
TRD-694602,STELLAR TRADERS LLP,,"Plot 480, Peenya, Pune, MH",9953433243
TRD-977514,STELLAR CORP,,"Plot 412, MIDC, Ahmedabad, GJ",9146841354
TRD-892699,SHREE TRADERS LLP,,"Plot 797, GIDC, Ahmedabad, GJ",9542463558
TRD-898938,TECH CORP LIMITED,,"Plot 454, GIDC, Pune, MH",9169533096
TRD-268406,STELLAR TECHNOLOGIES LLP,,"Plot 70, Hitec City, Delhi, DL",9863692033
TRD-659287,PRIME FABRICATION,,"plot 48, peenya, bengaluru, ka",9841229652
TRD-366965,SUNRISE TRADERS LLP,,"plot 909, peenya, mumbai, mh",9582701094
TRD-897885,TECH ENTERPRISES LLP,,"plot 351, guindy, ahmedabad, gj",9508356539
TRD-809544,OM VENTURES LIMITED,,"Plot 957, MIDC, Pune, MH",9907568321
TRD-21293,APEX SOLUTIONS,,"plot 628, okhla ind est, mumbai, mh",9935892221
TRD-858148,DYNAMIC CORP,,"Plot 467, GIDC, Pune, MH",9168989433
TRD-103599,ACME FABRICATION,,"plot 785, okhla ind est, delhi, dl",9913659827
TRD-299825,STELLAR ENTERPRISES LLP,,"Plot 729, Okhla Ind Estate, Bengaluru, KA",9904680334
TRD-633203,STELLAR CORP LIMITED,,"plot 311, peenya, delhi, dl",9712997782
TRD-523683,PRIME TECHNOLOGIES,,"Plot 218, Hitec City, Pune, MH",9674453400
TRD-47333,PRIME TECHNOLOGIES,,"Plot 521, Peenya, Ahmedabad, GJ",9322333947
TRD-572130,DYNAMIC TRADERS LLP,,"plot 367, hitec city, mumbai, mh",9928962515
TRD-850593,METRO LOGISTICS,,"Plot 147, MIDC, Chennai, TN",9288582172
TRD-967810,GLOBAL VENTURES,,"Gala No. 24, Shady Complex, Hyderabad, TS",800430565
TRD-930121,STELLAR TRADERS LLP,,"Plot 976, Peenya, Chennai, TN",9886710592
TRD-576650,METRO SOLUTIONS,,"plot 287, okhla ind est, hyderabad, ts",9642805709
TRD-352132,APEX INDUSTRIES LIMITED,,"Plot 520, GIDC, Pune, MH",9704217086
TRD-81697,SUNRISE ENTERPRISES LLP,,"plot 290, okhla ind est, bengaluru, ka",9205271981
TRD-536440,APEX ENTERPRISES LLP,,"plot 52, okhla ind est, hyderabad, ts",9902032815
TRD-309397,DYNAMIC TECHNOLOGIES LIMITED,,"plot 136, ph 1, electronic city, ahmedabad, gj",9872090846
TRD-281418,GLOBAL TECHNOLOGIES LLP,,"Gala No. 1, Shady Complex, Delhi, DL",800805319
TRD-470860,APEX TECHNOLOGIES,,"plot 81, peenya, chennai, tn",9715000770
TRD-659852,SUNRISE ENTERPRISES LIMITED,,"plot 799, guindy, mumbai, mh",9292826951
TRD-938571,GLOBAL FABRICATION LLP,,"plot 230, midc, hyderabad, ts",9862269381
TRD-776934,BALAJI TECHNOLOGIES LLP,,"Plot 614, Okhla Ind Estate, Chennai, TN",9775918701
TRD-974662,METRO ENTERPRISES,,"plot 481, hitec city, ahmedabad, gj",9848533366
TRD-38093,PRIME VENTURES LLP,,"Plot 6, MIDC, Mumbai, MH",9260379437
TRD-165759,APEX LOGISTICS LIMITED,,"Plot 456, Okhla Ind Estate, Chennai, TN",9875679190
TRD-935961,ACME TECHNOLOGIES LLP,,"Plot 5, Okhla Ind Estate, Ahmedabad, GJ",9739040277
TRD-562684,SHREE TECHNOLOGIES LLP,,"Plot 972, Phase 1, Electronic City, Mumbai, MH",9324253497
TRD-454221,GLOBAL TECHNOLOGIES LLP,,"plot 659, guindy, bengaluru, ka",9537546182
TRD-134285,PIONEER ENTERPRISES LLP,,"Plot 76, Peenya, Mumbai, MH",9802305592
TRD-486605,BALAJI ENTERPRISES LLP,,"plot 337, gidc, mumbai, mh",9311475574
TRD-802257,SHREE SOLUTIONS LIMITED,,"plot 8, peenya, ahmedabad, gj",9491488293
TRD-415718,STELLAR FABRICATION LIMITED,,"plot 606, peenya, pune, mh",9712582927
TRD-78054,TECH VENTURES LIMITED,,"plot 806, midc, pune, mh",9385036015
TRD-70690,SHREE FABRICATION,,"plot 416, gidc, hyderabad, ts",9460630144
TRD-376734,ACME ENTERPRISES LIMITED,,"Plot 159, Guindy, Pune, MH",9965806768
TRD-863481,BALAJI SOLUTIONS LIMITED,,"Plot 57, Peenya, Hyderabad, TS",9436002158
TRD-401710,PRIME TRADERS LIMITED,,"plot 398, peenya, chennai, tn",9565567918
TRD-898442,METRO FABRICATION LIMITED,,"plot 59, peenya, bengaluru, ka",9785999550
TRD-69893,PRIME ENTERPRISES LIMITED,,"Plot 241, Guindy, Bengaluru, KA",9591272858
TRD-945741,BALAJI LOGISTICS LLP,,"plot 727, okhla ind est, bengaluru, ka",9410451057
TRD-491453,STELLAR FABRICATION LIMITED,,"plot 701, hitec city, mumbai, mh",9754322540
TRD-758626,SUNRISE TRADERS,,"Plot 124, Hitec City, Bengaluru, KA",9282241429
TRD-654296,BALAJI FABRICATION LIMITED,,"plot 329, hitec city, bengaluru, ka",9878193283
TRD-117348,SUNRISE FABRICATION LIMITED,,"Plot 351, MIDC, Pune, MH",9759248273
TRD-34702,ACME TRADERS,,"plot 796, hitec city, pune, mh",9272056018
TRD-529835,APEX INDUSTRIES LLP,,"plot 840, peenya, mumbai, mh",9349468693
TRD-35437,STELLAR TRADERS LLP,,"Plot 955, Okhla Ind Estate, Ahmedabad, GJ",9986165333
TRD-764180,GLOBAL ENTERPRISES LIMITED,,"plot 542, gidc, chennai, tn",9157664776
TRD-742348,DYNAMIC LOGISTICS LLP,,"plot 692, ph 1, electronic city, hyderabad, ts",9285266568
TRD-195820,BALAJI CORP LIMITED,,"plot 847, ph 1, electronic city, bengaluru, ka",9860988865
TRD-398807,SUNRISE TECHNOLOGIES LLP,,"Plot 109, Hitec City, Pune, MH",9498094354
TRD-992572,PRIME VENTURES,,"Plot 794, Guindy, Ahmedabad, GJ",9431472999
TRD-814085,PRIME SOLUTIONS,,"plot 904, okhla ind est, delhi, dl",9794305214
TRD-227402,PIONEER SOLUTIONS,,"plot 330, okhla ind est, mumbai, mh",9643582370
TRD-511609,TECH TECHNOLOGIES LLP,,"plot 425, gidc, ahmedabad, gj",9528640209
TRD-492332,DYNAMIC FABRICATION LLP,,"Plot 318, Okhla Ind Estate, Chennai, TN",9822964607
TRD-624751,SHREE TECHNOLOGIES,,"Plot 844, Phase 1, Electronic City, Bengaluru, KA",9532527440
TRD-397197,SHREE TECHNOLOGIES,,"Plot 625, MIDC, Delhi, DL",9739659831
TRD-961991,SUNRISE FABRICATION LIMITED,,"plot 374, guindy, bengaluru, ka",9203086309
TRD-471361,GLOBAL TRADERS,,"plot 690, midc, hyderabad, ts",9671515799
TRD-905853,TECH INDUSTRIES,,"plot 68, peenya, pune, mh",9176400102
TRD-185380,GLOBAL INDUSTRIES,,"Plot 947, Phase 1, Electronic City, Ahmedabad, GJ",9130988671
TRD-12038,OM VENTURES,,"plot 728, okhla ind est, pune, mh",9332361646
TRD-434853,OM CORP LIMITED,,"Plot 633, Phase 1, Electronic City, Delhi, DL",9211889014
TRD-612645,STELLAR VENTURES,,"Plot 285, Okhla Ind Estate, Delhi, DL",9725690853
TRD-276901,TECH CORP LIMITED,,"Plot 755, Peenya, Pune, MH",9803550540
TRD-694157,SHREE TRADERS LLP,,"Plot 968, Phase 1, Electronic City, Pune, MH",9726174018
TRD-60404,GLOBAL TRADERS,,"Plot 473, Peenya, Hyderabad, TS",9554414427
TRD-422820,APEX FABRICATION LLP,,"plot 968, ph 1, electronic city, bengaluru, ka",9858126278
TRD-434132,DYNAMIC TECHNOLOGIES LIMITED,,"plot 95, guindy, pune, mh",9313394431
TRD-707878,SHREE CORP,,"plot 477, gidc, hyderabad, ts",9385690784
TRD-614393,APEX TECHNOLOGIES LLP,,"plot 953, midc, mumbai, mh",9516895194
TRD-488363,SHREE TECHNOLOGIES,,"plot 652, gidc, delhi, dl",9481952018
TRD-465449,APEX ENTERPRISES LLP,,"Plot 946, GIDC, Bengaluru, KA",9359678631
TRD-446976,DYNAMIC TECHNOLOGIES LLP,,"Plot 257, GIDC, Delhi, DL",9983027945
TRD-568130,SHREE INDUSTRIES,,"Plot 700, Peenya, Delhi, DL",9372854425
TRD-387783,APEX CORP LLP,,"plot 992, peenya, chennai, tn",9693938649
TRD-191855,SHREE LOGISTICS,,"Plot 784, MIDC, Ahmedabad, GJ",9608698103
TRD-659945,TECH TRADERS LIMITED,,"plot 417, hitec city, hyderabad, ts",9808792412
TRD-101042,GLOBAL INDUSTRIES LLP,,"plot 5, ph 1, electronic city, chennai, tn",9429332606
TRD-844357,GLOBAL TECHNOLOGIES LLP,,"Plot 868, Peenya, Hyderabad, TS",9140217827
TRD-658957,BALAJI INDUSTRIES,,"Plot 2, Peenya, Hyderabad, TS",9196863385
TRD-106989,SUNRISE SOLUTIONS,,"plot 724, hitec city, mumbai, mh",9962901528
TRD-246848,DYNAMIC FABRICATION LIMITED,,"Plot 522, MIDC, Hyderabad, TS",9217304833
TRD-185366,APEX LOGISTICS,,"plot 350, peenya, hyderabad, ts",9114630888
TRD-23725,ACME SOLUTIONS LLP,,"plot 881, ph 1, electronic city, pune, mh",9266812871
TRD-767965,METRO ENTERPRISES LLP,,"Plot 301, MIDC, Hyderabad, TS",9110851844
TRD-127202,APEX TECHNOLOGIES LIMITED,,"plot 476, guindy, chennai, tn",9143449570
TRD-747604,STELLAR FABRICATION LIMITED,,"Plot 68, GIDC, Ahmedabad, GJ",9871129684
TRD-15914,PIONEER INDUSTRIES LLP,,"plot 526, ph 1, electronic city, ahmedabad, gj",9188391023
TRD-818940,PRIME VENTURES LLP,,"Plot 543, MIDC, Delhi, DL",9343259975
TRD-250294,STELLAR ENTERPRISES LIMITED,,"Plot 786, Guindy, Ahmedabad, GJ",9817565347
TRD-164235,GLOBAL VENTURES,,"plot 839, hitec city, chennai, tn",9889862781
TRD-63135,STELLAR LOGISTICS,,"plot 90, guindy, hyderabad, ts",9226968750
TRD-332682,APEX ENTERPRISES,,"plot 368, midc, mumbai, mh",9428142043
TRD-777334,STELLAR INDUSTRIES LLP,,"gala no. 61, shady complex, pune, mh",800547700
TRD-359630,SHREE ENTERPRISES,,"plot 245, midc, delhi, dl",9478078731
TRD-395313,DYNAMIC SOLUTIONS LLP,,"Plot 265, MIDC, Delhi, DL",9613494251
TRD-674306,GLOBAL CORP LIMITED,,"Plot 597, Okhla Ind Estate, Ahmedabad, GJ",9378168114
TRD-193063,SUNRISE TECHNOLOGIES LLP,,"Plot 796, MIDC, Pune, MH",9792016515
TRD-746661,APEX LOGISTICS LIMITED,,"plot 620, guindy, pune, mh",9492671616
TRD-714725,SHREE INDUSTRIES,,"plot 626, midc, chennai, tn",9590602325
TRD-484908,METRO SOLUTIONS,,"plot 351, hitec city, hyderabad, ts",9928694480
TRD-632420,STELLAR SOLUTIONS LIMITED,,"plot 815, peenya, bengaluru, ka",9696614366
TRD-114641,PIONEER INDUSTRIES LIMITED,,"plot 104, hitec city, hyderabad, ts",9167669537
TRD-781486,OM INDUSTRIES,,"plot 738, midc, ahmedabad, gj",9788263147
TRD-603489,OM INDUSTRIES LLP,,"plot 12, gidc, mumbai, mh",9619962450
TRD-194517,SUNRISE INDUSTRIES LIMITED,,"Plot 59, Peenya, Ahmedabad, GJ",9635275336
TRD-539746,SHREE TRADERS,,"Plot 549, MIDC, Delhi, DL",9511733755
TRD-229611,SUNRISE INDUSTRIES,,"plot 572, peenya, ahmedabad, gj",9380951945
TRD-813296,OM TRADERS LIMITED,,"plot 902, guindy, delhi, dl",9761982688
TRD-352535,SHREE INDUSTRIES LLP,,"plot 781, midc, delhi, dl",9180370908
TRD-814988,PIONEER INDUSTRIES,,"Plot 870, Phase 1, Electronic City, Delhi, DL",9773385240
TRD-915556,GLOBAL LOGISTICS LLP,,"plot 872, peenya, pune, mh",9585229209
TRD-535444,OM ENTERPRISES LIMITED,,"Plot 373, MIDC, Bengaluru, KA",9673118657
TRD-542417,DYNAMIC LOGISTICS LLP,,"Plot 819, Guindy, Bengaluru, KA",9571006852
TRD-151906,PIONEER FABRICATION LIMITED,,"plot 105, okhla ind est, delhi, dl",9206941388
TRD-857318,OM CORP,,"Plot 377, Okhla Ind Estate, Chennai, TN",9330623370
TRD-320830,DYNAMIC TECHNOLOGIES,,"plot 536, gidc, chennai, tn",9626336699
TRD-953696,APEX CORP LIMITED,,"Plot 906, Peenya, Delhi, DL",9543390238
TRD-928752,STELLAR ENTERPRISES LIMITED,,"Plot 166, Hitec City, Ahmedabad, GJ",9455420554
TRD-640544,APEX FABRICATION LLP,,"plot 465, peenya, bengaluru, ka",9699863421
TRD-657561,METRO TRADERS LLP,,"Plot 422, MIDC, Ahmedabad, GJ",9402089435
TRD-907045,PRIME FABRICATION,,"Plot 144, GIDC, Bengaluru, KA",9461912891
TRD-403081,BALAJI FABRICATION LLP,,"Plot 418, Hitec City, Bengaluru, KA",9454712424
TRD-370882,SUNRISE CORP LLP,,"Plot 414, Hitec City, Pune, MH",9767071328
TRD-736734,SUNRISE TRADERS,,"plot 251, gidc, mumbai, mh",9168579953
TRD-441843,APEX TRADERS LIMITED,,"Plot 742, Phase 1, Electronic City, Mumbai, MH",9413440345
TRD-426451,APEX ENTERPRISES LLP,,"plot 378, midc, mumbai, mh",9273300319
TRD-55786,BALAJI FABRICATION LLP,,"Plot 451, Phase 1, Electronic City, Hyderabad, TS",9214881316
TRD-172535,APEX VENTURES LIMITED,,"Plot 40, Okhla Ind Estate, Bengaluru, KA",9689647398
TRD-582575,METRO FABRICATION LIMITED,,"Plot 744, Peenya, Delhi, DL",9438685169
TRD-329609,SUNRISE VENTURES,,"plot 386, hitec city, hyderabad, ts",9108322838
