DeptID,EntityName,PAN,RegisteredAddress,Contact
EPF-32435,Acme Solutions LLP,YWSDN9304S,"plot 424, peenya, chennai, tn",9708689084
EPF-329124,Prime Technologies LLP,EBMGQ7233O,"Plot 65, Hitec City, Delhi, DL",9704564557
EPF-215643,Dynamic Solutions Limited,BRDVV1079K,"Plot 464, Okhla Ind Estate, Delhi, DL",9633071883
EPF-716114,Stellar Fabrication Pvt Ltd,WVOMD4570Z,"plot 931, hitec city, mumbai, mh",9758417834
EPF-705256,Tech Corp LLP,ESAVM3529D,"Plot 569, GIDC, Hyderabad, TS",9490836788
EPF-227540,Tech Fabircation Limited,IPASW9820K,"Plot 630, Hitec City, Mumbai, MH",9585233401
EPF-517174,Om Technologies LLP,XJSIT6021T,"Plot 757, Okhla Ind Estate, Mumbai, MH",9444440405
EPF-992747,Prime Ventures LLP,PJXSD9959B,"plot 526, ph 1, electronic city, chennai, tn",9988846858
EPF-535067,Shree Technologies LLP,ENTDR1048G,"plot 672, midc, hyderabad, ts",9446698922
EPF-606969,Dynamic Industries Pvt Ltd,YDFKY7075Y,"plot 507, gidc, mumbai, mh",9316608194
EPF-703153,Dynamic Industries Pvt Ltd,GLUOM1829A,"Plot 523, MIDC, Mumbai, MH",9369260029
EPF-397508,Acme Solutions LLP,LFCJE4640Q,"Plot 909, Hitec City, Hyderabad, TS",9718563911
EPF-953652,Pioneer oLgistics Limited,SCYQD7044D,"Plot 393, Okhla Ind Estate, Ahmedabad, GJ",9119378505
EPF-788264,Prime Logistics LLP,ULHCR2225T,"plot 565, hitec city, mumbai, mh",9638263550
EPF-417995,Sunrise Fabrication LLP,AFZYK5125W,"plot 972, okhla ind est, hyderabad, ts",9951814623
EPF-834574,Om Venutres Pvt Ltd,MVEUD4065R,"Plot 70, MIDC, Ahmedabad, GJ",9143283627
EPF-701158,Pioneer Logistics Limited,DWQRV8577X,"plot 763, midc, mumbai, mh",9277563326
EPF-946763,Shree Enterprises LLP,HLUWD6051E,"plot 485, okhla ind est, bengaluru, ka",9874020965
EPF-553912,Acme Traders LLP,PPPNY4763E,"Plot 809, Phase 1, Electronic City, Ahmedabad, GJ",9804888507
EPF-816582,Tech IndustriesL imited,GMDSM7009H,"plot 230, okhla ind est, chennai, tn",9895877089
EPF-401235,Stellar Technloogies LLP,JVBNY4655L,"Plot 145, Hitec City, Pune, MH",9889426516
EPF-512179,Acm eCorp Pvt Ltd,MJMXQ9193K,"plot 783, midc, bengaluru, ka",9288556934
EPF-821164,Prime Ventures Limited,EQBGJ5155P,"Plot 469, Guindy, Pune, MH",9786636375
EPF-416190,Metro Ventures Pvt Ltd,RNVDY7460P,"Plot 854, Hitec City, Pune, MH",9860780592
EPF-87238,Tech oCrp LLP,LPYUN4685T,"plot 910, gidc, chennai, tn",9699512772
EPF-317224,Balaji Traders LLP,METCN0324F,"plot 739, peenya, delhi, dl",9874372645
EPF-469918,Metro Traders Pvt Ltd,BEADU6563N,"plot 296, okhla ind est, mumbai, mh",9419506660
EPF-583397,Mtero Traders Pvt Ltd,KIBJK8138X,"plot 942, gidc, mumbai, mh",9279986004
EPF-402253,Tehc Logistics Limited,UQUED9860T,"plot 755, guindy, delhi, dl",9853456352
EPF-564593,Dynamic Fabircation Pvt Ltd,JIZKO6954L,"Plot 635, Hitec City, Chennai, TN",9178224392
EPF-214285,Shree Solutions Pvt Ltd,FJHQY0256E,"Plot 880, Okhla Ind Estate, Chennai, TN",9330091110
EPF-948139,Balaji Enterprises Pvt Ltd,LKDFK6871T,"plot 108, peenya, ahmedabad, gj",9644000076
EPF-697204,Acme Corp Pvt Ltd,QBEMD4593S,"Plot 330, Hitec City, Delhi, DL",9151087566
EPF-839909,Apex Traders LLP,HBJNG8683Z,"plot 800, guindy, delhi, dl",9728781696
EPF-946374,Global Industries Limited,GBXAE7134L,"Plot 671, Peenya, Ahmedabad, GJ",9189292809
EPF-52060,Global Traders LLP,FESPO5324A,"plot 851, ph 1, electronic city, chennai, tn",9570514240
EPF-783572,Metro Vetnures Limited,BXTBU6512P,"plot 908, okhla ind est, chennai, tn",9747595000
EPF-830345,Stellar Solutions Limited,DXOMZ7581T,"plot 777, okhla ind est, pune, mh",9935040842
EPF-43912,Prime Technologies Limited,COICO9382X,"Plot 846, Peenya, Delhi, DL",9714700145
EPF-183041,Tech Ventures Limited,EJIRV3074O,"Plot 138, Okhla Ind Estate, Pune, MH",9257400574
EPF-994622,Balaji Tarders Limited,UXUXL8519W,"plot 651, peenya, pune, mh",9508512091
EPF-316620,Acme Corp LLP,JNWHR6058P,"Plot 647, Guindy, Mumbai, MH",9346068630
EPF-473202,Prime Enterprises Pvt Ltd,ZULPZ2614T,"plot 735, ph 1, electronic city, hyderabad, ts",9223672508
EPF-837938,Prime Corp Pvt Ltd,DSKSB7480C,"Plot 90, Phase 1, Electronic City, Delhi, DL",9689521589
EPF-683561,Sunrise Logistics LLP,OTGYY1641N,"plot 635, okhla ind est, delhi, dl",9525553779
EPF-723450,Global Traders LLP,TGIBF2288L,"Plot 683, Hitec City, Mumbai, MH",9874623415
EPF-829909,Prime Etnerprises LLP,WEWIH2190Z,"plot 108, guindy, pune, mh",9109823608
EPF-936212,Apex Solution sPvt Ltd,NFNQL6681L,"plot 580, peenya, hyderabad, ts",9838169886
EPF-499544,Acme Solutoins Limited,BPNRV4387K,"Plot 353, Phase 1, Electronic City, Ahmedabad, GJ",9493092535
EPF-793842,Balaji Solutions Pvt Ltd,OPTDB6029W,"Plot 99, MIDC, Hyderabad, TS",9481248890
EPF-184519,Snurise Ventures Limited,WOLBZ1775M,"plot 960, okhla ind est, delhi, dl",9510974305
EPF-888582,Global Soltuions Limited,ONXON7198H,"plot 746, gidc, ahmedabad, gj",9444240507
EPF-871989,Balaji Corp LLP,EHJCE6786B,"plot 278, ph 1, electronic city, pune, mh",9990491536
EPF-476448,Dynamic Ventures Pvt Ltd,FFZEG9100S,"Plot 198, Okhla Ind Estate, Delhi, DL",9212480492
EPF-566042,Om SolutionsL imited,WYXVI0483M,"plot 104, midc, mumbai, mh",9291502508
EPF-774486,Dynaimc Ventures Pvt Ltd,DAWKV9850F,"plot 492, guindy, delhi, dl",9772686145
EPF-495146,Prime Solutions LLP,YRBMP5508H,"plot 960, peenya, chennai, tn",9721299748
EPF-696876,Stellar Industries Limited,IIIVU5503Y,"Plot 468, Peenya, Bengaluru, KA",9738450326
EPF-736832,Global Traders LLP,ZLHNA1499I,"gala no. 57, shady complex, mumbai, mh",800413627
EPF-409051,Amce Technologies Pvt Ltd,QZHMA4512W,"plot 163, peenya, hyderabad, ts",9296515676
EPF-102415,Balaji Loigstics Pvt Ltd,VRDUI1018H,"Plot 762, Hitec City, Mumbai, MH",9165137433
EPF-763193,Pioneer Fabrication Limited,HSQXV4210R,"plot 701, okhla ind est, delhi, dl",9291099770
EPF-984476,Balaji Venturse Pvt Ltd,HRPDA2529Q,"plot 927, guindy, ahmedabad, gj",9980628264
EPF-153994,Sunrsie Enterprises Limited,NSKNK6560P,"Plot 538, Peenya, Bengaluru, KA",9178536362
EPF-223969,Shree Industries Limited,MBTMH9733L,"plot 125, midc, delhi, dl",9813647367
EPF-842569,Shree Logistics LLP,DZLTU3278W,"plot 292, peenya, pune, mh",9890445380
EPF-387726,Om Ventures Pvt Ltd,DHKNB5178K,"Plot 858, Guindy, Bengaluru, KA",9662808525
EPF-863309,Shree Technologies Pvt Ltd,AVFNS6637P,"plot 897, midc, chennai, tn",9850214706
EPF-538982,Prime Enterrpises LLP,OSSXD6317C,"Plot 215, MIDC, Hyderabad, TS",9381362694
EPF-159959,Shre eLogistics Pvt Ltd,PUEFP4085V,"plot 130, ph 1, electronic city, delhi, dl",9404438067
EPF-234471,Pioneer Technologies LLP,TEDOC6086O,"Plot 95, GIDC, Pune, MH",9578753631
EPF-533675,Tech Corp Pvt Ltd,XEAQM8590M,"Plot 639, Phase 1, Electronic City, Hyderabad, TS",9510129619
EPF-486929,Baljai Industries LLP,PQEPW7027D,"Plot 224, Guindy, Delhi, DL",9193560836
EPF-424546,Dynamic Enterprises Limited,KSMCS1416D,"plot 521, ph 1, electronic city, ahmedabad, gj",9642562334
EPF-307732,Om Corp Limited,NZJLR0332G,"Plot 790, Phase 1, Electronic City, Bengaluru, KA",9400986892
EPF-668949,Tceh Corp LLP,NMIML9615N,"plot 90, okhla ind est, ahmedabad, gj",9275616028
EPF-698388,Acme Industries Limited,ZUSCS1753V,"plot 818, ph 1, electronic city, pune, mh",9251027063
EPF-765513,Apex Ventures iLmited,TSOER3835Z,"plot 362, peenya, ahmedabad, gj",9838720775
EPF-252739,Apex Idnustries Pvt Ltd,UWGTB0220A,"plot 15, guindy, pune, mh",9577870227
EPF-482122,Global Ventrues LLP,JASSZ0449Z,"plot 650, peenya, delhi, dl",9135151155
EPF-334389,Balaji Enterprises Limited,RTRNH9323X,"Plot 966, MIDC, Delhi, DL",9252855874
EPF-892155,Balaji Technologies Limited,MQGVK1690P,"plot 93, okhla ind est, chennai, tn",9874053538
EPF-928690,Metro Traders Pvt Ltd,SJWAJ0898S,"plot 165, midc, delhi, dl",9434053700
EPF-731473,Prime Traders Limited,SENOP2433Q,"Plot 734, Guindy, Hyderabad, TS",9769453831
EPF-967533,Om Technologies Limited,BKFNI4640K,"plot 635, midc, bengaluru, ka",9668758748
EPF-747887,Shree Ventures Pvt Ltd,IHLML8185E,"Plot 147, Phase 1, Electronic City, Pune, MH",9907086661
EPF-194531,Om Technologies Limited,GCVLN6308O,"plot 760, peenya, ahmedabad, gj",9123503646
EPF-679063,Pioneer Ventures Pvt Ltd,YWEYL0043X,"plot 319, midc, mumbai, mh",9149504409
EPF-708901,Metro Traders Pvt Ltd,UJRMF8406B,"Plot 780, Phase 1, Electronic City, Chennai, TN",9612821097
EPF-511592,Balaji Ventures Limited,WYWWY0792V,"Plot 211, Okhla Ind Estate, Ahmedabad, GJ",9570893761
EPF-368004,Pioneer TradersL imited,XPABE8703R,"plot 155, ph 1, electronic city, hyderabad, ts",9197853389
EPF-876894,Acem Technologies LLP,RECZQ6347K,"Plot 880, Guindy, Delhi, DL",9376845487
EPF-612655,Shree Traders Limited,EIJAK6477P,"plot 870, okhla ind est, delhi, dl",9877115444
EPF-602261,Sunris eCorp Limited,IZWNZ1279Z,"plot 194, midc, pune, mh",9599525990
EPF-661636,Tech Copr LLP,QRJRZ1756L,"plot 503, peenya, ahmedabad, gj",9663497387
EPF-842492,Apex Solutions Pvt Ltd,JSMZD8201Z,"plot 311, peenya, mumbai, mh",9300228023
EPF-956046,Dynamic Corp LLP,PSCLW2235U,"Plot 647, Peenya, Delhi, DL",9511865349
EPF-328923,Pioneer Technologies LLP,UPDQU6249M,"Plot 673, MIDC, Pune, MH",9847901886
EPF-310376,Dynami cFabrication LLP,FEEYL6124A,"plot 38, okhla ind est, pune, mh",9740207835
EPF-986395,Acme Industries Pvt Ltd,QXDWY4523G,"plot 933, midc, mumbai, mh",9395773312
EPF-623576,Prime Solutions LLP,UPUJV6887E,"Plot 499, Peenya, Pune, MH",9499514861
EPF-536726,Dynamic Fabrication LPL,MNDUD9169A,"plot 873, ph 1, electronic city, hyderabad, ts",9844604143
EPF-248710,Balaji Enterprises Limited,VBYKH9114L,"plot 466, hitec city, mumbai, mh",9502007088
EPF-474320,Stellar Solutions LLP,UWJQK3711D,"plot 361, guindy, delhi, dl",9299744300
EPF-764367,Acme Corp LLP,XBPTY6236B,"plot 544, peenya, mumbai, mh",9845666135
EPF-116246,Pioneer Corp Limitde,WHFOL6330W,"Plot 771, Phase 1, Electronic City, Bengaluru, KA",9909707492
EPF-739176,Acme Ventures Limited,DRTBW4336U,"plot 585, hitec city, mumbai, mh",9770384013
EPF-968206,Acme Solutions LLP,UUBOI4021N,"plot 137, hitec city, hyderabad, ts",9120916497
EPF-661335,Dynamic Corp LPL,MXNZU5421D,"plot 450, okhla ind est, mumbai, mh",9174594651
EPF-136228,Global Tarders LLP,NCABL5778W,"plot 185, okhla ind est, bengaluru, ka",9679090277
EPF-449916,Shree FabricationL imited,XQPYG1183T,"Plot 417, Okhla Ind Estate, Chennai, TN",9606168119
EPF-794228,Balaji Technologies LLP,GCONW8157L,"plot 434, hitec city, mumbai, mh",9136876623
EPF-494437,Apex Logistics Limited,WLAAT6876C,"Plot 682, MIDC, Mumbai, MH",9644125902
EPF-738463,Metro Industries LLP,GGPCO3035Y,"Plot 810, MIDC, Pune, MH",9314280595
EPF-577618,Apex Traders LLP,RPRAW8972I,"Plot 79, GIDC, Delhi, DL",9724284549
EPF-236647,Global Logistics Liimted,QIONC1174P,"plot 818, gidc, ahmedabad, gj",9333920873
EPF-48431,Balaji Logistics Limited,MEUBU2864U,"plot 216, peenya, delhi, dl",9909305433
EPF-806480,Stellar Ventures Limited,TKKBQ0778G,"Plot 582, Okhla Ind Estate, Delhi, DL",9408647631
EPF-379299,Apex Industreis LLP,YKGKS0474L,"plot 520, okhla ind est, bengaluru, ka",9616402125
EPF-455028,Global Traders Pvt Ltd,TSRQR6332Z,"Plot 870, Okhla Ind Estate, Ahmedabad, GJ",9909266863
EPF-114726,Dynamic Traders LLP,QHYQE7904J,"Plot 609, Okhla Ind Estate, Ahmedabad, GJ",9276676745
EPF-475707,Acme Technologies LLP,ZATUO4954B,"plot 588, peenya, bengaluru, ka",9491448257
EPF-297914,Shree Ventures Pvt Ltd,KNZVS5568D,"plot 497, gidc, delhi, dl",9782099533
EPF-238386,Tech Logistics Pvt Ltd,XIDIY7743S,"plot 555, gidc, mumbai, mh",9398279692
EPF-71661,Prime Enterprises LLP,TMGGV5113T,"plot 500, peenya, pune, mh",9100065909
EPF-39112,Prime Enterprises Limited,AYUOE6686H,"plot 264, guindy, delhi, dl",9708147882
EPF-554931,Om Logistics Liimted,KPIRE5401D,"Plot 661, Hitec City, Chennai, TN",9412894619
EPF-856093,Dynamic Industries LLP,RIERY3421R,"gala no. 16, shady complex, hyderabad, ts",800235888
EPF-255085,Prime Industries Pvt Ltd,RZWNG9300M,"Plot 667, Phase 1, Electronic City, Chennai, TN",9492379414
EPF-922844,Prime Ventures LLP,KYODQ1820H,"plot 83, peenya, bengaluru, ka",9479434342
EPF-496048,Shree Industires LLP,AYULT6863S,"plot 857, ph 1, electronic city, delhi, dl",9536012025
EPF-511204,Shree Enterprises LLP,ORJJA0540X,"plot 594, gidc, delhi, dl",9333100393
EPF-621450,Balaji Corp Limited,EZNIS4730Y,"Plot 585, GIDC, Pune, MH",9428569963
EPF-590045,Om Solutions Pvt Ltd,CRUZG5329U,"Plot 715, GIDC, Pune, MH",9891085115
EPF-707837,Shree Industries Pvt Ltd,HSRPE9278D,"plot 294, okhla ind est, delhi, dl",9286964177
EPF-790862,Sunrise Traders LLP,EYOKV0633J,"plot 161, guindy, ahmedabad, gj",9655578790
EPF-472352,Tech Industries LLP,MIAOX7309D,"Plot 150, GIDC, Chennai, TN",9872014692
EPF-830475,Dynamic Traders Pvt Ltd,ZNGIH8167J,"plot 217, guindy, chennai, tn",9453595399
EPF-838461,Dynamic Enterrpises LLP,KQJMM4275Z,"plot 88, peenya, bengaluru, ka",9480467410
EPF-169092,Metro Corp Pvt Ltd,HYVCV4488W,"plot 207, peenya, bengaluru, ka",9779269892
EPF-582726,Apex Ventures Pvt Ltd,ZAGZV2426E,"plot 195, ph 1, electronic city, ahmedabad, gj",9983772855
EPF-226894,Global Logistics LLP,JCITS7934A,"plot 51, guindy, bengaluru, ka",9423847430
EPF-776129,DynamicL ogistics Pvt Ltd,PLSFG5334T,"Plot 321, Guindy, Pune, MH",9463746448
EPF-169616,Shree Fabrication Limited,QTCVX5487Z,"plot 711, okhla ind est, bengaluru, ka",9659788701
EPF-658274,Stellar Traders LLP,SOHUW2471P,"Plot 480, Peenya, Pune, MH",9953433243
EPF-845135,Stellar Corp Pvt Ltd,HERNR3935F,"plot 412, midc, ahmedabad, gj",9146841354
EPF-811280,Shree Traedrs LLP,JVUMU2590W,"plot 797, gidc, ahmedabad, gj",9542463558
EPF-858138,Tech Corp Limited,AMDYR8409C,"Plot 454, GIDC, Pune, MH",9169533096
EPF-730322,Prime Fabrication Pvt Ltd,BRBXS8761D,"plot 48, peenya, bengaluru, ka",9841229652
EPF-653340,Sunrise Traders LLP,CSJIS3717S,"Plot 909, Peenya, Mumbai, MH",9582701094
EPF-449357,Tech Enterprises LLP,IFZNW5680U,"Plot 351, Guindy, Ahmedabad, GJ",9508356539
EPF-258797,Balaji Solutinos Pvt Ltd,USPIV0070V,"Plot 686, Peenya, Delhi, DL",9514171653
EPF-36623,DynamicC orp Pvt Ltd,UAXUJ5491O,"Plot 467, GIDC, Pune, MH",9168989433
EPF-240488,Stellar Enterprises LLP,OHZCV2459J,"plot 729, okhla ind est, bengaluru, ka",9904680334
EPF-684424,Stella rCorp Limited,ZARJE8686W,"Plot 311, Peenya, Delhi, DL",9712997782
EPF-966487,Prime Technologies Limited,LJLVY5704S,"plot 516, peenya, chennai, tn",9428776991
EPF-516441,Prmie Technologies Pvt Ltd,QSZJK7392Z,"Plot 218, Hitec City, Pune, MH",9674453400
EPF-570625,PrimeT echnologies Pvt Ltd,HTNKJ7213S,"plot 521, peenya, ahmedabad, gj",9322333947
EPF-763201,Dynamic Traders LLP,FAJXP1728X,"plot 367, hitec city, mumbai, mh",9928962515
EPF-260362,Metro Logistics Pvt Ltd,GQCJH5961K,"Plot 147, MIDC, Chennai, TN",9288582172
EPF-65060,Global Ventures Pvt tLd,OZEOI4153B,"gala no. 24, shady complex, hyderabad, ts",800430565
EPF-127083,Pirme Logistics Limited,JAANC7586J,"plot 81, gidc, hyderabad, ts",9537346898
EPF-618191,Prime Ventures Limited,PNIQJ4851M,"plot 416, guindy, pune, mh",9195328255
EPF-180960,Metro Solutions Pvt Ltd,UWEQI4888M,"plot 287, okhla ind est, hyderabad, ts",9642805709
EPF-348661,Sunrise Enterprises LLP,DQWPX6563C,"Plot 290, Okhla Ind Estate, Bengaluru, KA",9205271981
EPF-236856,Apex Enterprises LLP,LEUPJ5361B,"plot 52, okhla ind est, hyderabad, ts",9902032815
EPF-564301,Apex Technologies Pvt Ldt,WDLZM6137E,"plot 81, peenya, chennai, tn",9715000770
EPF-641840,Apex Technologies Pvt Ltd,FXDBO0497E,"Plot 135, MIDC, Chennai, TN",9994506594
EPF-445760,Global Fabrictaion LLP,EZSMT6080Q,"Plot 230, MIDC, Hyderabad, TS",9862269381
EPF-136502,Apex VenturesL imited,IWWUO3129S,"plot 887, ph 1, electronic city, bengaluru, ka",9532272233
EPF-376824,Baljai Technologies LLP,GBBZM6216Y,"plot 614, okhla ind est, chennai, tn",9775918701
EPF-653446,Metro Enterprises Pvt Ltd,VMOSC2002L,"plot 481, hitec city, ahmedabad, gj",9848533366
EPF-986508,Prime Venture sLLP,FPGAK7947N,"plot 6, midc, mumbai, mh",9260379437
EPF-912904,Acme Technologies LLP,FEPCA7586E,"Plot 5, Okhla Ind Estate, Ahmedabad, GJ",9739040277
EPF-800455,Apex Logistics Limited,NWARB5970X,"plot 751, hitec city, delhi, dl",9411182357
EPF-172152,Balaji Enterprises LLP,NYRDZ5950J,"Plot 337, GIDC, Mumbai, MH",9311475574
EPF-409901,Acme Industries Limited,ZZIFX4744K,"Plot 805, Guindy, Ahmedabad, GJ",9568265176
EPF-121973,Srhee Solutions Limited,ZHFXM3791J,"plot 8, peenya, ahmedabad, gj",9491488293
EPF-839086,Stellar Fabrication Limited,LQINE8104X,"Plot 606, Peenya, Pune, MH",9712582927
EPF-100122,Acme Enterprises Lmiited,XZRWF4745F,"plot 159, guindy, pune, mh",9965806768
EPF-398608,Acme Industries Limited,NTCSE8701Y,"plot 951, gidc, pune, mh",9698061377
EPF-976595,Prime Traders Limited,DSPKF4432Q,"Plot 398, Peenya, Chennai, TN",9565567918
EPF-482871,Prime Enterprises Limited,EVAWE0408T,"Plot 241, Guindy, Bengaluru, KA",9591272858
EPF-945018,Global oLgistics LLP,LWDSW4013C,"plot 322, peenya, ahmedabad, gj",9704713987
EPF-751720,Balaji Logisitcs LLP,TDZQX7098N,"Plot 727, Okhla Ind Estate, Bengaluru, KA",9410451057
EPF-982720,Sunrise Traders Pvt Ltd,XBGNF0556D,"plot 124, hitec city, bengaluru, ka",9282241429
EPF-389763,Blaaji Fabrication Limited,LYASL8821K,"plot 329, hitec city, bengaluru, ka",9878193283
EPF-608224,Sunrise Logistics Pvt Ltd,MKHWW4845X,"Plot 649, Peenya, Mumbai, MH",9738394779
EPF-678572,Sunrise Fabrication Limited,WVNHL3368W,"plot 351, midc, pune, mh",9759248273
EPF-907998,Acme Traders Pvt Ltd,QWWRD1793H,"plot 796, hitec city, pune, mh",9272056018
EPF-473837,Apex Industries LLP,ZFDWF4463J,"Plot 840, Peenya, Mumbai, MH",9349468693
EPF-321573,Globla Enterprises Limited,NUOIM6620A,"Plot 542, GIDC, Chennai, TN",9157664776
EPF-890416,Dynaimc Logistics LLP,QZIKN9317B,"Plot 692, Phase 1, Electronic City, Hyderabad, TS",9285266568
EPF-88337,Sunrise Technologies LLP,DXUUZ0747K,"Plot 109, Hitec City, Pune, MH",9498094354
EPF-236544,Prime Ventures Pvt Ltd,BEKXJ1327Z,"plot 794, guindy, ahmedabad, gj",9431472999
EPF-301517,Pioneer Solutions Pvt Ltd,EFGPN3852L,"Plot 330, Okhla Ind Estate, Mumbai, MH",9643582370
EPF-523639,Metro TradersP vt Ltd,ZKEOU0194P,"plot 599, gidc, delhi, dl",9978975349
EPF-538482,Tech Technolgoies LLP,VIPWU1528Q,"Plot 425, GIDC, Ahmedabad, GJ",9528640209
EPF-276232,Dynamic Fabrication LLP,FTCFA5247T,"plot 318, okhla ind est, chennai, tn",9822964607
EPF-990457,Shree Techonlogies Pvt Ltd,XMKYE4251B,"Plot 844, Phase 1, Electronic City, Bengaluru, KA",9532527440
EPF-645240,Shree Technologise Pvt Ltd,NBSXT5069K,"Plot 625, MIDC, Delhi, DL",9739659831
EPF-797505,Sunris eFabrication Limited,PNKNP6312K,"plot 374, guindy, bengaluru, ka",9203086309
EPF-105528,Tech Industries Pvt Ltd,ORAEB0448M,"plot 68, peenya, pune, mh",9176400102
EPF-218002,Om Corp Limited,FRGUH7171G,"plot 633, ph 1, electronic city, delhi, dl",9211889014
EPF-317541,Om Enterprises Limited,EWDHY1084L,"plot 441, midc, delhi, dl",9281346437
EPF-978047,Stellar Ventures Pvt Ldt,GFWJI3520G,"Plot 285, Okhla Ind Estate, Delhi, DL",9725690853
EPF-721933,Tech Corp Limited,NTFEZ4403C,"plot 755, peenya, pune, mh",9803550540
EPF-326920,Shree Traders LLP,ROEWX2198J,"plot 968, ph 1, electronic city, pune, mh",9726174018
EPF-297612,Global Traders Pvt Ltd,SEOAE9998D,"Plot 473, Peenya, Hyderabad, TS",9554414427
EPF-538446,Apex Fabrication LLP,LGLHC7442Q,"Plot 968, Phase 1, Electronic City, Bengaluru, KA",9858126278
EPF-827137,Dynamic Technologies Limited,SIGMM8361X,"plot 95, guindy, pune, mh",9313394431
EPF-887139,Dynamic Technologies LLP,PIWQX2100E,"Plot 257, GIDC, Delhi, DL",9983027945
EPF-683415,Shree Industries Pvt Ltd,EZYON7090N,"plot 700, peenya, delhi, dl",9372854425
EPF-699847,Shree Logistics Pvt Ltd,HBFGG3657U,"Plot 784, MIDC, Ahmedabad, GJ",9608698103
EPF-185367,Tceh Traders Limited,ZSBWG8545A,"Plot 417, Hitec City, Hyderabad, TS",9808792412
EPF-588073,Balaji Industries Pv tLtd,RDQRC4846P,"plot 2, peenya, hyderabad, ts",9196863385
EPF-425696,Sunrise Solutions Pvt Ltd,SFIZU7658S,"Plot 724, Hitec City, Mumbai, MH",9962901528
EPF-634922,Dynamic Fabrication Limited,WDXFV0015C,"plot 522, midc, hyderabad, ts",9217304833
EPF-847664,Shree Logistics Limited,DOYKF9985H,"plot 93, ph 1, electronic city, bengaluru, ka",9995322828
EPF-496057,AcmeS olutions LLP,MOIEF5566B,"Plot 881, Phase 1, Electronic City, Pune, MH",9266812871
EPF-999018,Metro Enterprises LLP,HPXEU3116E,"Plot 301, MIDC, Hyderabad, TS",9110851844
EPF-277385,Ape xTechnologies Limited,MXJJJ3618W,"plot 476, guindy, chennai, tn",9143449570
EPF-445507,Stellar Fabrication Limietd,AQGDE1532P,"plot 68, gidc, ahmedabad, gj",9871129684
EPF-480225,Pioneer Technologies Limited,WERBY0717L,"Plot 111, Okhla Ind Estate, Pune, MH",9670435339
EPF-302751,Prime Ventures LLP,NEOHR1776Z,"plot 543, midc, delhi, dl",9343259975
EPF-504751,Global Ventures Pvt Ltd,KTCFZ9633M,"plot 839, hitec city, chennai, tn",9889862781
EPF-333330,Apex Enterprises Pvt Ltd,WSKCL2203D,"Plot 368, MIDC, Mumbai, MH",9428142043
EPF-567550,Stellar Industries LLP,OHNGO1139L,"gala no. 61, shady complex, pune, mh",800547700
EPF-946186,Dynamic Solutions LLP,VSGXF6060Q,"Plot 265, MIDC, Delhi, DL",9613494251
EPF-808407,Balaji Solutions Pvt Ltd,HKXDL8585G,"Plot 172, Okhla Ind Estate, Ahmedabad, GJ",9454285837
EPF-490026,Dynamic Vetnures LLP,TDMLB6125T,"plot 915, okhla ind est, mumbai, mh",9538971104
EPF-640969,Stellar Technologies Limited,SKKKI6313C,"Plot 756, Hitec City, Delhi, DL",9755161705
EPF-938185,Sunrise Technologies LLP,PJXRD4610X,"Plot 796, MIDC, Pune, MH",9792016515
EPF-941676,Metro Soultions Pvt Ltd,UCGOM5702H,"plot 351, hitec city, hyderabad, ts",9928694480
EPF-299186,Stlelar Solutions Limited,EZSGZ9108K,"plot 815, peenya, bengaluru, ka",9696614366
EPF-946097,Acme Solutions iLmited,FBGHX6848D,"Plot 417, Phase 1, Electronic City, Delhi, DL",9149212941
EPF-314755,Pioneer Corp Pvt Ltd,XDYDV5456W,"Plot 129, Guindy, Pune, MH",9552418448
EPF-370480,Om Industries Pvt Ltd,DMXSU0305G,"plot 738, midc, ahmedabad, gj",9788263147
EPF-42036,Om Industrie sLLP,WBSEL7122C,"plot 12, gidc, mumbai, mh",9619962450
EPF-769470,Sunrise Industries Limited,RUYCM9355W,"plot 59, peenya, ahmedabad, gj",9635275336
EPF-317103,Sunrise Industires Pvt Ltd,KWYUA1925B,"Plot 572, Peenya, Ahmedabad, GJ",9380951945
EPF-731335,Om Traders Limited,EAEWS2258C,"plot 902, guindy, delhi, dl",9761982688
EPF-841503,Global Logistics LLP,BVFID2414B,"plot 872, peenya, pune, mh",9585229209
EPF-314360,Om nEterprises Limited,FNAMO5396E,"Plot 373, MIDC, Bengaluru, KA",9673118657
