DeptID,EntityName,PAN,RegisteredAddress,Contact
GSTIN-877096,Metro Traders Limited,MAXXO6497O,"Plot 684, GIDC, Hyderabad, TS",9477104849
GSTIN-969400,Sunrise Traders Pvt Ltd,KXYTP1538F,"Plot 831, Okhla Ind Estate, Delhi, DL",9170648953
GSTIN-137438,Shree Corp Pvt Ltd,ORSPH1553N,"Plot 370, Phase 1, Electronic City, Chennai, TN",9974100209
GSTIN-132668,Om Solutions Limited,ZYQRC2283Y,"Plot 937, GIDC, Pune, MH",9618476683
GSTIN-690184,Pioneer Fabrication Pvt Ltd,ZOFOY4126L,"Plot 228, GIDC, Ahmedabad, GJ",9880921471
GSTIN-499326,Dynamic Logistics Limited,ILJVA4223H,"Plot 876, Phase 1, Electronic City, Mumbai, MH",9935033340
GSTIN-376516,Apex Logistics Pvt Ltd,CVJPW9640F,"Plot 360, Hitec City, Mumbai, MH",9464746529
GSTIN-806355,Global Enterprises Pvt Ltd,ZFTPB5226G,"Plot 617, Guindy, Ahmedabad, GJ",9113402789
GSTIN-935264,Acme Fabrication Limited,HTQOW7186C,"Plot 191, GIDC, Mumbai, MH",9623077601
GSTIN-138344,Om Enterprises Limited,DFWBO6109V,"Plot 832, Hitec City, Hyderabad, TS",9622807964
GSTIN-341334,Metro Corp LLP,FZDGX1504E,"Plot 479, Guindy, Mumbai, MH",9759167818
GSTIN-987630,Global Technologies Pvt Ltd,KPGBT4738T,"Plot 132, MIDC, Delhi, DL",9543716921
GSTIN-321095,Prime Ventures Limited,SJEMO0937G,"Plot 146, MIDC, Delhi, DL",9832914311
GSTIN-866335,Pioneer Fabrication Pvt Ltd,AQQRD6407Y,"Plot 67, Phase 1, Electronic City, Ahmedabad, GJ",9587032347
GSTIN-442144,Stellar Traders Limited,NOILN7184R,"Plot 577, Okhla Ind Estate, Pune, MH",9837469559
GSTIN-280214,Stellar Fabrication Pvt Ltd,YAIHU9596J,"Plot 779, MIDC, Hyderabad, TS",9450999918
GSTIN-176809,Metro Industries LLP,SOWWI4054Q,"Plot 804, GIDC, Hyderabad, TS",9344877924
GSTIN-208836,Dynamic Technologies LLP,QYNMC0614K,"Plot 250, GIDC, Delhi, DL",9361689740
GSTIN-357637,Om Corp LLP,JAPOZ5668B,"Plot 492, Guindy, Ahmedabad, GJ",9610280109
GSTIN-763744,Acme Traders Limited,CZTBG6040S,"Plot 481, Peenya, Pune, MH",9738831259
GSTIN-499285,Om Corp Limited,HLLUF6807I,"Plot 643, Phase 1, Electronic City, Chennai, TN",9517247880
GSTIN-623112,Balaji Technologies LLP,WPGRN5103I,"Plot 865, Peenya, Chennai, TN",9777348295
GSTIN-736516,Dynamic Logistics Pvt Ltd,KGBKG4549G,"Plot 992, MIDC, Delhi, DL",9409620447
GSTIN-449668,Dynamic Traders LLP,DPNTX2166R,"Plot 564, Phase 1, Electronic City, Ahmedabad, GJ",9371904477
GSTIN-966405,Tech Traders Limited,SAIEY1129N,"Plot 919, Guindy, Mumbai, MH",9433035953
GSTIN-730666,Om Solutions Pvt Ltd,AOPVM1436F,"Plot 673, Hitec City, Delhi, DL",9851749379
GSTIN-829627,Balaji Logistics Limited,UWCYS4928P,"Plot 734, Hitec City, Ahmedabad, GJ",9379720270
GSTIN-754301,Acme Fabrication Pvt Ltd,GWELK4522I,"Plot 399, Guindy, Ahmedabad, GJ",9968504317
GSTIN-32864,Stellar Corp Limited,XZNUJ7050D,"Plot 933, Hitec City, Delhi, DL",9874789290
GSTIN-439836,Metro Technologies Pvt Ltd,PZYEW2480K,"Plot 505, MIDC, Bengaluru, KA",9745821659
GSTIN-795215,Sunrise Logistics LLP,PFKAU7273X,"Plot 371, MIDC, Hyderabad, TS",9720400096
GSTIN-562836,Dynamic Technologies Pvt Ltd,WXAOL4466C,"Plot 438, Guindy, Ahmedabad, GJ",9695319355
GSTIN-827908,Balaji Technologies Limited,ZVRQP7475M,"Plot 652, Okhla Ind Estate, Pune, MH",9541559208
GSTIN-562946,Shree Solutions Limited,HIHVG1512Z,"Plot 294, Guindy, Ahmedabad, GJ",9299648305
GSTIN-32120,Pioneer Traders Pvt Ltd,DSRCO1146V,"Plot 903, Hitec City, Bengaluru, KA",9509240703
GSTIN-296655,Global Ventures LLP,KRAVE2804Q,"Plot 997, Peenya, Ahmedabad, GJ",9273149568
GSTIN-188481,Sunrise Logistics LLP,KFECA1120N,"Plot 488, Guindy, Mumbai, MH",9130706885
GSTIN-823091,Global Enterprises Pvt Ltd,FGAHC3164N,"Plot 693, Guindy, Ahmedabad, GJ",9910658935
GSTIN-823265,Global Logistics Limited,VNJDL3881T,"Plot 870, Okhla Ind Estate, Pune, MH",9986787514
GSTIN-600963,Balaji Traders Limited,HPPJM1566L,"Plot 78, MIDC, Pune, MH",9616696055
GSTIN-777061,Om Solutions LLP,LYEQN1853K,"Plot 139, Hitec City, Ahmedabad, GJ",9912594363
GSTIN-621329,Global Solutions Limited,KQRIN0799D,"Plot 494, MIDC, Bengaluru, KA",9491197976
GSTIN-701083,Stellar Fabrication LLP,SINFN7425M,"Plot 100, Hitec City, Bengaluru, KA",9527268392
GSTIN-817907,Tech Logistics Pvt Ltd,AYQWA6686R,"Plot 509, MIDC, Mumbai, MH",9618474791
GSTIN-402762,Global Fabrication Limited,BPFDX1057R,"Plot 233, Peenya, Ahmedabad, GJ",9514195584
GSTIN-679818,Stellar Fabrication LLP,LHTOV0586S,"Plot 28, Guindy, Delhi, DL",9513156303
GSTIN-177741,Balaji Fabrication Limited,CTRXZ4379T,"Plot 423, Guindy, Delhi, DL",9445328757
GSTIN-248643,Balaji Corp LLP,SVYZF9169Y,"Plot 684, Peenya, Ahmedabad, GJ",9489315465
GSTIN-907643,Om Ventures LLP,ZSFKV7051U,"Plot 229, GIDC, Bengaluru, KA",9935592215
GSTIN-23530,Tech Logistics Limited,KEDMK2976X,"Plot 980, GIDC, Ahmedabad, GJ",9979384250
GSTIN-261977,Tech Enterprises Limited,LSYKL1204U,"Plot 821, GIDC, Hyderabad, TS",9834202719
GSTIN-844548,Acme Technologies Pvt Ltd,POQQE3482F,"Plot 284, Okhla Ind Estate, Mumbai, MH",9822051032
GSTIN-933466,Sunrise Traders LLP,PNKJH5051G,"Plot 198, Hitec City, Pune, MH",9195055007
GSTIN-352066,Prime Solutions LLP,QNJWC5308D,"Plot 504, Phase 1, Electronic City, Delhi, DL",9704875018
GSTIN-932765,Balaji Technologies Pvt Ltd,WFFRW3692U,"Plot 347, Peenya, Hyderabad, TS",9346211186
GSTIN-994600,Dynamic Solutions LLP,FTGNR3587B,"Plot 477, Phase 1, Electronic City, Ahmedabad, GJ",9885970899
GSTIN-186630,Acme Fabrication Limited,HEBAD8307P,"Plot 367, GIDC, Ahmedabad, GJ",9107533542
GSTIN-101749,Pioneer Traders Limited,QGJII5974J,"Plot 718, Peenya, Mumbai, MH",9961930988
GSTIN-22298,Global Industries LLP,LYZUK9942T,"Gala No. 58, Shady Complex, Bengaluru, KA",800878568
GSTIN-961181,Prime Solutions LLP,TBHNW1517D,"Plot 694, MIDC, Pune, MH",9766899705
GSTIN-883690,Metro Traders Pvt Ltd,VDMOF0967G,"Plot 700, MIDC, Hyderabad, TS",9571848559
GSTIN-938995,Pioneer Logistics LLP,JAXTZ0347J,"Plot 36, GIDC, Ahmedabad, GJ",9617203429
GSTIN-385221,Acme Logistics Pvt Ltd,HTGGL4451F,"Plot 147, Okhla Ind Estate, Chennai, TN",9668691356
GSTIN-904228,Prime Traders Limited,GNESX8663J,"Plot 510, MIDC, Delhi, DL",9680473946
GSTIN-555180,Om Ventures Pvt Ltd,OECRS5797F,"Plot 445, GIDC, Bengaluru, KA",9571980599
GSTIN-567232,Pioneer Ventures Limited,XFKYS5246B,"Plot 685, MIDC, Bengaluru, KA",9502763961
GSTIN-48845,Apex Solutions Pvt Ltd,WAYTF4704L,"Plot 895, Hitec City, Ahmedabad, GJ",9231635013
GSTIN-702270,Metro Ventures LLP,PWMAR2999J,"Plot 523, Okhla Ind Estate, Delhi, DL",9608364003
GSTIN-727470,Stellar Technologies Limited,FQTFD6697M,"Plot 683, MIDC, Hyderabad, TS",9830676438
GSTIN-694895,Om Industries LLP,TTYUL1394Y,"Plot 634, Peenya, Chennai, TN",9120436657
GSTIN-37486,Tech Industries LLP,QFEDQ8117L,"Gala No. 65, Shady Complex, Ahmedabad, GJ",800868010
GSTIN-610777,Shree Technologies Pvt Ltd,ERQZX7533N,"Plot 40, Hitec City, Pune, MH",9948924545
GSTIN-944966,Stellar Corp LLP,LFMZP4260H,"Plot 854, GIDC, Chennai, TN",9259326895
GSTIN-673196,Sunrise Industries Limited,DRETN6662K,"Plot 874, GIDC, Delhi, DL",9439663504
GSTIN-21996,Stellar Solutions LLP,DFCOZ6596R,"Plot 107, Hitec City, Pune, MH",9180770921
GSTIN-31091,Dynamic Technologies Limited,OQQCS1996O,"Plot 875, Phase 1, Electronic City, Pune, MH",9738838349
GSTIN-279008,Acme Corp Limited,RFNWA4918B,"Plot 626, Okhla Ind Estate, Pune, MH",9343352321
GSTIN-735912,Balaji Solutions Pvt Ltd,ODMMG7970B,"Plot 861, Peenya, Delhi, DL",9540655755
GSTIN-811574,Balaji Corp Limited,NAWVO9737Y,"Plot 152, GIDC, Mumbai, MH",9541508777
GSTIN-661810,Stellar Corp Limited,LSCNJ1783C,"Plot 170, Okhla Ind Estate, Ahmedabad, GJ",9140431169
GSTIN-257002,Dynamic Traders Limited,QNOXP1458E,"Plot 193, Hitec City, Hyderabad, TS",9413151981
GSTIN-923872,Acme Solutions LLP,YWSDN9304S,"Plot 424, Peenya, Chennai, TN",9708689084
GSTIN-498795,Prime Technologies LLP,EBMGQ7233O,"Plot 65, Hitec City, Delhi, DL",9704564557
GSTIN-880946,Dynamic Solutions Limited,BRDVV1079K,"Plot 464, Okhla Ind Estate, Delhi, DL",9633071883
GSTIN-616953,Stellar Fabrication Pvt Ltd,WVOMD4570Z,"Plot 931, Hitec City, Mumbai, MH",9758417834
GSTIN-911181,Tech Corp LLP,ESAVM3529D,"Plot 569, GIDC, Hyderabad, TS",9490836788
GSTIN-141100,Shree Solutions Pvt Ltd,QQCUD0116K,"Plot 777, GIDC, Chennai, TN",9945226792
GSTIN-629597,Shree Enterprises LLP,FPWTC6900U,"Plot 384, Phase 1, Electronic City, Ahmedabad, GJ",9696999383
GSTIN-225646,Tech Fabrication Limited,IPASW9820K,"Plot 630, Hitec City, Mumbai, MH",9585233401
GSTIN-259966,Om Technologies LLP,XJSIT6021T,"Plot 757, Okhla Ind Estate, Mumbai, MH",9444440405
GSTIN-871093,Prime Ventures LLP,PJXSD9959B,"Plot 526, Phase 1, Electronic City, Chennai, TN",9988846858
GSTIN-230185,Tech Logistics Limited,KWKPZ1107D,"Plot 821, Phase 1, Electronic City, Delhi, DL",9254384244
GSTIN-501580,Apex Logistics Pvt Ltd,AKEWX9802B,"Plot 263, MIDC, Bengaluru, KA",9982918289
GSTIN-12471,Dynamic Industries Pvt Ltd,YDFKY7075Y,"Plot 507, GIDC, Mumbai, MH",9316608194
GSTIN-28255,Dynamic Industries Pvt Ltd,GLUOM1829A,"Plot 523, MIDC, Mumbai, MH",9369260029
GSTIN-106755,Acme Solutions LLP,LFCJE4640Q,"Plot 909, Hitec City, Hyderabad, TS",9718563911
GSTIN-229069,Pioneer Logistics Limited,SCYQD7044D,"Plot 393, Okhla Ind Estate, Ahmedabad, GJ",9119378505
GSTIN-759449,Prime Logistics LLP,ULHCR2225T,"Plot 565, Hitec City, Mumbai, MH",9638263550
GSTIN-310047,Tech Industries LLP,IBAZS1951H,"Plot 711, Phase 1, Electronic City, Pune, MH",9802217736
GSTIN-819608,Tech Fabrication Limited,BTIMU3173R,"Plot 734, GIDC, Pune, MH",9944125987
GSTIN-983563,Sunrise Fabrication LLP,AFZYK5125W,"Plot 972, Okhla Ind Estate, Hyderabad, TS",9951814623
GSTIN-374255,Dynamic Corp Limited,SBSYA2493K,"Plot 73, GIDC, Hyderabad, TS",9750024618
GSTIN-365416,Global Enterprises Pvt Ltd,OFLDZ2661V,"Plot 328, Guindy, Chennai, TN",9426702544
GSTIN-675531,Om Ventures Pvt Ltd,MVEUD4065R,"Plot 70, MIDC, Ahmedabad, GJ",9143283627
GSTIN-408387,Pioneer Logistics Limited,DWQRV8577X,"Plot 763, MIDC, Mumbai, MH",9277563326
GSTIN-41873,Apex Industries Pvt Ltd,MPOKJ8556Y,"Plot 661, Okhla Ind Estate, Chennai, TN",9490054875
GSTIN-708679,Shree Enterprises LLP,HLUWD6051E,"Plot 485, Okhla Ind Estate, Bengaluru, KA",9874020965
GSTIN-887267,Acme Traders LLP,PPPNY4763E,"Plot 809, Phase 1, Electronic City, Ahmedabad, GJ",9804888507
GSTIN-520286,Metro Industries Limited,TRYVT9669J,"Plot 889, GIDC, Bengaluru, KA",9940278932
GSTIN-712927,Tech Industries Limited,GMDSM7009H,"Plot 230, Okhla Ind Estate, Chennai, TN",9895877089
GSTIN-511631,Stellar Technologies LLP,JVBNY4655L,"Plot 145, Hitec City, Pune, MH",9889426516
GSTIN-411580,Tech Solutions LLP,EWWSR6699R,"Plot 28, Guindy, Bengaluru, KA",9869769957
GSTIN-112000,Acme Corp Pvt Ltd,MJMXQ9193K,"Plot 783, MIDC, Bengaluru, KA",9288556934
GSTIN-236693,Prime Ventures Limited,EQBGJ5155P,"Plot 469, Guindy, Pune, MH",9786636375
GSTIN-381816,Metro Ventures Pvt Ltd,RNVDY7460P,"Plot 854, Hitec City, Pune, MH",9860780592
GSTIN-415729,Tech Corp LLP,LPYUN4685T,"Plot 910, GIDC, Chennai, TN",9699512772
GSTIN-255292,Balaji Traders LLP,METCN0324F,"Plot 739, Peenya, Delhi, DL",9874372645
GSTIN-521658,Metro Traders Pvt Ltd,BEADU6563N,"Plot 296, Okhla Ind Estate, Mumbai, MH",9419506660
GSTIN-604233,Sunrise Corp Limited,PBFCN8346O,"Plot 249, GIDC, Delhi, DL",9177564309
GSTIN-956617,Prime Fabrication LLP,URVYT2004Y,"Plot 529, Hitec City, Ahmedabad, GJ",9234208382
GSTIN-925722,Prime Industries Pvt Ltd,WPPXJ1192W,"Plot 553, Guindy, Mumbai, MH",9838097582
GSTIN-367704,Balaji Solutions Pvt Ltd,NLEKD4914G,"Gala No. 40, Shady Complex, Hyderabad, TS",800918438
GSTIN-349031,Balaji Corp Limited,JPBRZ3375V,"Plot 327, Peenya, Bengaluru, KA",9813778442
GSTIN-522187,Metro Traders Pvt Ltd,KIBJK8138X,"Plot 942, GIDC, Mumbai, MH",9279986004
GSTIN-433799,Tech Logistics Limited,UQUED9860T,"Plot 755, Guindy, Delhi, DL",9853456352
GSTIN-507413,Dynamic Fabrication Pvt Ltd,JIZKO6954L,"Plot 635, Hitec City, Chennai, TN",9178224392
GSTIN-158373,Tech Ventures Pvt Ltd,DTRQR1288Z,"Plot 853, Phase 1, Electronic City, Pune, MH",9362718924
GSTIN-392374,Global Technologies LLP,SVSVF3736S,"Plot 409, Peenya, Bengaluru, KA",9898933611
GSTIN-112377,Shree Solutions Pvt Ltd,FJHQY0256E,"Plot 880, Okhla Ind Estate, Chennai, TN",9330091110
GSTIN-151660,Balaji Enterprises Pvt Ltd,LKDFK6871T,"Plot 108, Peenya, Ahmedabad, GJ",9644000076
GSTIN-870853,Sunrise Corp Limited,LUCCR6849D,"Plot 267, Peenya, Bengaluru, KA",9492751382
GSTIN-749853,Acme Corp Pvt Ltd,QBEMD4593S,"Plot 330, Hitec City, Delhi, DL",9151087566
GSTIN-41124,Apex Traders LLP,HBJNG8683Z,"Plot 800, Guindy, Delhi, DL",9728781696
GSTIN-67375,Global Industries Limited,GBXAE7134L,"Plot 671, Peenya, Ahmedabad, GJ",9189292809
GSTIN-184019,Balaji Ventures LLP,SQZPA2278R,"Plot 706, Hitec City, Delhi, DL",9699476290
GSTIN-351712,Global Traders LLP,FESPO5324A,"Plot 851, Phase 1, Electronic City, Chennai, TN",9570514240
GSTIN-866362,Tech Ventures Pvt Ltd,CSVXK2648Z,"Plot 620, MIDC, Ahmedabad, GJ",9537235618
GSTIN-774121,Acme Enterprises LLP,EUMZF6131T,"Plot 715, Guindy, Mumbai, MH",9964330896
GSTIN-601227,Metro Ventures Limited,BXTBU6512P,"Plot 908, Okhla Ind Estate, Chennai, TN",9747595000
GSTIN-982928,Stellar Solutions Limited,DXOMZ7581T,"Plot 777, Okhla Ind Estate, Pune, MH",9935040842
GSTIN-911721,Prime Technologies Limited,COICO9382X,"Plot 846, Peenya, Delhi, DL",9714700145
GSTIN-692799,Tech Ventures Limited,EJIRV3074O,"Plot 138, Okhla Ind Estate, Pune, MH",9257400574
GSTIN-493812,Balaji Traders Limited,UXUXL8519W,"Plot 651, Peenya, Pune, MH",9508512091
GSTIN-784356,Acme Corp Pvt Ltd,FPWLS0609B,"Plot 614, Phase 1, Electronic City, Hyderabad, TS",9269248601
GSTIN-349978,Acme Corp LLP,JNWHR6058P,"Plot 647, Guindy, Mumbai, MH",9346068630
GSTIN-654536,Prime Enterprises Pvt Ltd,ZULPZ2614T,"Plot 735, Phase 1, Electronic City, Hyderabad, TS",9223672508
GSTIN-952742,Om Logistics Limited,UXJVB9117O,"Plot 163, Phase 1, Electronic City, Bengaluru, KA",9704842711
GSTIN-571583,Prime Corp Pvt Ltd,DSKSB7480C,"Plot 90, Phase 1, Electronic City, Delhi, DL",9689521589
GSTIN-244705,Sunrise Fabrication Pvt Ltd,LYHCF7797Y,"Plot 6, MIDC, Mumbai, MH",9203864060
GSTIN-648499,Shree Enterprises Limited,RNAMX0321C,"Gala No. 37, Shady Complex, Pune, MH",800945184
GSTIN-263543,Global Traders LLP,TGIBF2288L,"Plot 683, Hitec City, Mumbai, MH",9874623415
GSTIN-963146,Prime Enterprises LLP,WEWIH2190Z,"Plot 108, Guindy, Pune, MH",9109823608
GSTIN-939238,Apex Solutions Pvt Ltd,NFNQL6681L,"Plot 580, Peenya, Hyderabad, TS",9838169886
GSTIN-675501,Stellar Ventures LLP,VDWFI0377F,"Plot 690, Hitec City, Ahmedabad, GJ",9376690760
GSTIN-500814,Acme Solutions Limited,BPNRV4387K,"Plot 353, Phase 1, Electronic City, Ahmedabad, GJ",9493092535
GSTIN-842873,Balaji Solutions Pvt Ltd,OPTDB6029W,"Plot 99, MIDC, Hyderabad, TS",9481248890
GSTIN-535753,Sunrise Ventures Limited,WOLBZ1775M,"Plot 960, Okhla Ind Estate, Delhi, DL",9510974305
GSTIN-492111,Global Solutions Limited,ONXON7198H,"Plot 746, GIDC, Ahmedabad, GJ",9444240507
GSTIN-485366,Acme Traders Limited,ZXQNF9048Z,"Gala No. 58, Shady Complex, Bengaluru, KA",800878568
GSTIN-512504,Tech Logistics Limited,BSGPP6851C,"Plot 656, MIDC, Delhi, DL",9253713390
GSTIN-968154,Balaji Corp LLP,EHJCE6786B,"Plot 278, Phase 1, Electronic City, Pune, MH",9990491536
GSTIN-835257,Dynamic Ventures Pvt Ltd,FFZEG9100S,"Plot 198, Okhla Ind Estate, Delhi, DL",9212480492
GSTIN-875091,Om Solutions Limited,WYXVI0483M,"Plot 104, MIDC, Mumbai, MH",9291502508
GSTIN-181166,Global Ventures LLP,GSDCT7416L,"Plot 146, Guindy, Chennai, TN",9176845260
GSTIN-703430,Metro Solutions LLP,RHFRA8259A,"Plot 161, Phase 1, Electronic City, Delhi, DL",9511768559
GSTIN-89200,Dynamic Ventures Pvt Ltd,DAWKV9850F,"Plot 492, Guindy, Delhi, DL",9772686145
GSTIN-640259,Prime Solutions LLP,YRBMP5508H,"Plot 960, Peenya, Chennai, TN",9721299748
GSTIN-731350,Stellar Industries Limited,IIIVU5503Y,"Plot 468, Peenya, Bengaluru, KA",9738450326
GSTIN-777087,Global Traders LLP,ZLHNA1499I,"Gala No. 57, Shady Complex, Mumbai, MH",800413627
GSTIN-849849,Acme Technologies Pvt Ltd,QZHMA4512W,"Plot 163, Peenya, Hyderabad, TS",9296515676
GSTIN-461644,Balaji Logistics Pvt Ltd,VRDUI1018H,"Plot 762, Hitec City, Mumbai, MH",9165137433
GSTIN-900917,Pioneer Fabrication Limited,HSQXV4210R,"Plot 701, Okhla Ind Estate, Delhi, DL",9291099770
GSTIN-405032,Balaji Ventures Pvt Ltd,HRPDA2529Q,"Plot 927, Guindy, Ahmedabad, GJ",9980628264
GSTIN-62765,Sunrise Enterprises Limited,NSKNK6560P,"Plot 538, Peenya, Bengaluru, KA",9178536362
GSTIN-17489,Prime Fabrication LLP,YQKIL3150T,"Plot 859, MIDC, Bengaluru, KA",9466830083
GSTIN-314432,Shree Industries Limited,MBTMH9733L,"Plot 125, MIDC, Delhi, DL",9813647367
GSTIN-558170,Acme Corp Limited,GPKZV0173X,"Plot 877, MIDC, Mumbai, MH",9713999722
GSTIN-521235,Shree Logistics LLP,DZLTU3278W,"Plot 292, Peenya, Pune, MH",9890445380
GSTIN-214824,Om Ventures Pvt Ltd,DHKNB5178K,"Plot 858, Guindy, Bengaluru, KA",9662808525
GSTIN-93347,Apex Traders LLP,ZMMPS4298R,"Plot 131, Guindy, Chennai, TN",9418703693
GSTIN-368728,Shree Technologies Pvt Ltd,AVFNS6637P,"Plot 897, MIDC, Chennai, TN",9850214706
GSTIN-550664,Prime Enterprises LLP,OSSXD6317C,"Plot 215, MIDC, Hyderabad, TS",9381362694
GSTIN-358982,Shree Logistics Pvt Ltd,PUEFP4085V,"Plot 130, Phase 1, Electronic City, Delhi, DL",9404438067
GSTIN-383150,Tech Corp Pvt Ltd,XEAQM8590M,"Plot 639, Phase 1, Electronic City, Hyderabad, TS",9510129619
GSTIN-245740,Balaji Industries LLP,PQEPW7027D,"Plot 224, Guindy, Delhi, DL",9193560836
GSTIN-682323,Dynamic Enterprises Limited,KSMCS1416D,"Plot 521, Phase 1, Electronic City, Ahmedabad, GJ",9642562334
GSTIN-629614,Tech Corp LLP,NMIML9615N,"Plot 90, Okhla Ind Estate, Ahmedabad, GJ",9275616028
GSTIN-790032,Acme Industries Limited,ZUSCS1753V,"Plot 818, Phase 1, Electronic City, Pune, MH",9251027063
GSTIN-514852,Apex Ventures Limited,TSOER3835Z,"Plot 362, Peenya, Ahmedabad, GJ",9838720775
GSTIN-887933,Apex Industries Pvt Ltd,UWGTB0220A,"Plot 15, Guindy, Pune, MH",9577870227
GSTIN-429885,Global Ventures LLP,JASSZ0449Z,"Plot 650, Peenya, Delhi, DL",9135151155
GSTIN-813151,Shree Ventures LLP,CCNAX9286G,"Plot 61, Guindy, Bengaluru, KA",9665095521
GSTIN-358069,Balaji Enterprises Limited,RTRNH9323X,"Plot 966, MIDC, Delhi, DL",9252855874
GSTIN-906129,Balaji Technologies Limited,MQGVK1690P,"Plot 93, Okhla Ind Estate, Chennai, TN",9874053538
GSTIN-915573,Balaji Corp Limited,UNJOS4576V,"Plot 621, Okhla Ind Estate, Bengaluru, KA",9990085027
GSTIN-924837,Metro Traders Pvt Ltd,SJWAJ0898S,"Plot 165, MIDC, Delhi, DL",9434053700
GSTIN-652121,Shree Corp LLP,HIHFC4415E,"Plot 317, Okhla Ind Estate, Ahmedabad, GJ",9256918296
GSTIN-191464,Prime Traders Limited,SENOP2433Q,"Plot 734, Guindy, Hyderabad, TS",9769453831
GSTIN-393010,Pioneer Fabrication Pvt Ltd,NHRZD0981N,"Plot 97, Okhla Ind Estate, Pune, MH",9548221663
GSTIN-661878,Shree Ventures Pvt Ltd,IHLML8185E,"Plot 147, Phase 1, Electronic City, Pune, MH",9907086661
GSTIN-380551,Prime Technologies Pvt Ltd,GYQDL7639A,"Plot 299, GIDC, Mumbai, MH",9750806968
GSTIN-533375,Balaji Solutions Pvt Ltd,OFAAZ0318V,"Plot 826, GIDC, Pune, MH",9154100394
GSTIN-139471,Om Technologies Limited,GCVLN6308O,"Plot 760, Peenya, Ahmedabad, GJ",9123503646
GSTIN-636157,Pioneer Ventures Pvt Ltd,YWEYL0043X,"Plot 319, MIDC, Mumbai, MH",9149504409
GSTIN-311274,Tech Logistics LLP,TRUXV3083W,"Plot 190, Peenya, Bengaluru, KA",9753256714
GSTIN-565829,Metro Traders Pvt Ltd,UJRMF8406B,"Plot 780, Phase 1, Electronic City, Chennai, TN",9612821097
GSTIN-804740,Balaji Ventures Limited,WYWWY0792V,"Plot 211, Okhla Ind Estate, Ahmedabad, GJ",9570893761
GSTIN-869371,Apex Industries LLP,EWNZC0688G,"Plot 719, Guindy, Ahmedabad, GJ",9524266864
GSTIN-314060,Pioneer Traders Limited,XPABE8703R,"Plot 155, Phase 1, Electronic City, Hyderabad, TS",9197853389
GSTIN-981027,Acme Technologies LLP,RECZQ6347K,"Plot 880, Guindy, Delhi, DL",9376845487
GSTIN-164529,Shree Traders Limited,EIJAK6477P,"Plot 870, Okhla Ind Estate, Delhi, DL",9877115444
GSTIN-814115,Tech Corp LLP,QRJRZ1756L,"Plot 503, Peenya, Ahmedabad, GJ",9663497387
GSTIN-361566,Dynamic Traders Limited,TOZPS7980J,"Plot 973, Phase 1, Electronic City, Delhi, DL",9304551602
GSTIN-616009,Apex Solutions Pvt Ltd,JSMZD8201Z,"Plot 311, Peenya, Mumbai, MH",9300228023
GSTIN-621602,Dynamic Corp LLP,PSCLW2235U,"Plot 647, Peenya, Delhi, DL",9511865349
GSTIN-917795,Pioneer Technologies LLP,UPDQU6249M,"Plot 673, MIDC, Pune, MH",9847901886
GSTIN-446432,Pioneer Traders Limited,QSOSW3855S,"Plot 673, MIDC, Bengaluru, KA",9266713237
GSTIN-640503,Stellar Technologies LLP,JGCAL3605W,"Plot 157, MIDC, Ahmedabad, GJ",9510578473
GSTIN-659879,Dynamic Fabrication LLP,FEEYL6124A,"Plot 38, Okhla Ind Estate, Pune, MH",9740207835
GSTIN-788888,Acme Industries Pvt Ltd,QXDWY4523G,"Plot 933, MIDC, Mumbai, MH",9395773312
GSTIN-206122,Prime Solutions LLP,UPUJV6887E,"Plot 499, Peenya, Pune, MH",9499514861
GSTIN-329800,Dynamic Fabrication LLP,MNDUD9169A,"Plot 873, Phase 1, Electronic City, Hyderabad, TS",9844604143
GSTIN-781619,Balaji Enterprises Limited,VBYKH9114L,"Plot 466, Hitec City, Mumbai, MH",9502007088
GSTIN-269614,Stellar Solutions LLP,UWJQK3711D,"Plot 361, Guindy, Delhi, DL",9299744300
GSTIN-435547,Acme Corp LLP,XBPTY6236B,"Plot 544, Peenya, Mumbai, MH",9845666135
GSTIN-571993,Pioneer Corp Limited,WHFOL6330W,"Plot 771, Phase 1, Electronic City, Bengaluru, KA",9909707492
GSTIN-341494,Tech Traders Pvt Ltd,TMTUC5220Y,"Plot 65, GIDC, Chennai, TN",9642011434
GSTIN-801389,Tech Logistics LLP,WSAVG0034Z,"Plot 886, Phase 1, Electronic City, Ahmedabad, GJ",9960817429
GSTIN-202273,Stellar Traders Pvt Ltd,SXXVY2886A,"Plot 240, Okhla Ind Estate, Hyderabad, TS",9740005267
GSTIN-426955,Acme Ventures Limited,DRTBW4336U,"Plot 585, Hitec City, Mumbai, MH",9770384013
GSTIN-884110,Acme Solutions LLP,UUBOI4021N,"Plot 137, Hitec City, Hyderabad, TS",9120916497
GSTIN-146654,Dynamic Corp LLP,MXNZU5421D,"Plot 450, Okhla Ind Estate, Mumbai, MH",9174594651
GSTIN-464947,Global Traders LLP,NCABL5778W,"Plot 185, Okhla Ind Estate, Bengaluru, KA",9679090277
GSTIN-326313,Shree Fabrication Limited,XQPYG1183T,"Plot 417, Okhla Ind Estate, Chennai, TN",9606168119
GSTIN-280941,Balaji Technologies LLP,GCONW8157L,"Plot 434, Hitec City, Mumbai, MH",9136876623
GSTIN-292694,Apex Logistics Limited,WLAAT6876C,"Plot 682, MIDC, Mumbai, MH",9644125902
