DeptID,EntityName,PAN,RegisteredAddress,Contact
SHOP-594255,GLOBAL SOLUTIONS LIMITED,,"Plot 494, MIDC, Bengaluru, KA",9491197976
SHOP-875929,STELLAR FABRICATION LLP,,"plot 100, hitec city, bengaluru, ka",9527268392
SHOP-76305,TECH LOGISTICS,,"plot 509, midc, mumbai, mh",9618474791
SHOP-108381,GLOBAL FABRICATION LIMITED,,"Plot 233, Peenya, Ahmedabad, GJ",9514195584
SHOP-596859,STELLAR FABRICATION LLP,,"Plot 28, Guindy, Delhi, DL",9513156303
SHOP-447460,OM VENTURES LLP,,"plot 229, gidc, bengaluru, ka",9935592215
SHOP-342373,TECH LOGISTICS LIMITED,,"Plot 980, GIDC, Ahmedabad, GJ",9979384250
SHOP-869397,TECH ENTERPRISES LIMITED,,"Plot 821, GIDC, Hyderabad, TS",9834202719
SHOP-248105,ACME TECHNOLOGIES,,"plot 284, okhla ind est, mumbai, mh",9822051032
SHOP-679687,PRIME SOLUTIONS LLP,,"Plot 504, Phase 1, Electronic City, Delhi, DL",9704875018
SHOP-363796,BALAJI TECHNOLOGIES,,"Plot 347, Peenya, Hyderabad, TS",9346211186
SHOP-634417,PIONEER TRADERS LIMITED,,"Plot 718, Peenya, Mumbai, MH",9961930988
SHOP-667553,GLOBAL INDUSTRIES LLP,,"Gala No. 58, Shady Complex, Bengaluru, KA",800878568
SHOP-655691,PRIME SOLUTIONS LLP,,"plot 694, midc, pune, mh",9766899705
SHOP-30737,METRO TRADERS,,"Plot 700, MIDC, Hyderabad, TS",9571848559
SHOP-689555,PIONEER LOGISTICS LLP,,"Plot 36, GIDC, Ahmedabad, GJ",9617203429
SHOP-142328,PRIME TRADERS LIMITED,,"Plot 510, MIDC, Delhi, DL",9680473946
SHOP-220673,TECH VENTURES LIMITED,,"plot 654, midc, pune, mh",9981847541
SHOP-645743,OM VENTURES,,"plot 445, gidc, bengaluru, ka",9571980599
SHOP-72345,PIONEER VENTURES LIMITED,,"Plot 685, MIDC, Bengaluru, KA",9502763961
SHOP-408333,APEX SOLUTIONS,,"Plot 895, Hitec City, Ahmedabad, GJ",9231635013
SHOP-566079,METRO VENTURES LLP,,"Plot 523, Okhla Ind Estate, Delhi, DL",9608364003
SHOP-285501,METRO INDUSTRIES LLP,,"Gala No. 35, Shady Complex, Delhi, DL",800750497
SHOP-225322,STELLAR TECHNOLOGIES LIMITED,,"Plot 683, MIDC, Hyderabad, TS",9830676438
SHOP-84143,OM INDUSTRIES LLP,,"Plot 634, Peenya, Chennai, TN",9120436657
SHOP-112223,TECH INDUSTRIES LLP,,"Gala No. 65, Shady Complex, Ahmedabad, GJ",800868010
SHOP-461297,STELLAR CORP LLP,,"plot 854, gidc, chennai, tn",9259326895
SHOP-93164,SUNRISE INDUSTRIES LIMITED,,"Plot 874, GIDC, Delhi, DL",9439663504
SHOP-951372,STELLAR SOLUTIONS LLP,,"Plot 107, Hitec City, Pune, MH",9180770921
SHOP-470646,DYNAMIC TECHNOLOGIES LIMITED,,"Plot 875, Phase 1, Electronic City, Pune, MH",9738838349
SHOP-128174,ACME CORP LIMITED,,"Plot 626, Okhla Ind Estate, Pune, MH",9343352321
SHOP-986656,BALAJI SOLUTIONS,,"Plot 861, Peenya, Delhi, DL",9540655755
SHOP-96598,BALAJI CORP LIMITED,,"Plot 152, GIDC, Mumbai, MH",9541508777
SHOP-529137,OM CORP LLP,,"plot 963, midc, hyderabad, ts",9740307735
SHOP-617279,STELLAR CORP LIMITED,,"Plot 170, Okhla Ind Estate, Ahmedabad, GJ",9140431169
SHOP-623267,DYNAMIC TRADERS LIMITED,,"Plot 193, Hitec City, Hyderabad, TS",9413151981
SHOP-601218,ACME SOLUTIONS LLP,,"plot 424, peenya, chennai, tn",9708689084
SHOP-397636,DYNAMIC SOLUTIONS LIMITED,,"plot 464, okhla ind est, delhi, dl",9633071883
SHOP-240921,ACME TECHNOLOGIES,,"Plot 160, Phase 1, Electronic City, Chennai, TN",9952733125
SHOP-352795,STELLAR FABRICATION,,"plot 931, hitec city, mumbai, mh",9758417834
SHOP-881625,TECH CORP LLP,,"Plot 569, GIDC, Hyderabad, TS",9490836788
SHOP-10465,SHREE SOLUTIONS,,"Plot 777, GIDC, Chennai, TN",9945226792
SHOP-709906,SHREE ENTERPRISES LLP,,"plot 384, ph 1, electronic city, ahmedabad, gj",9696999383
SHOP-792951,TECH FABRICATION LIMITED,,"plot 630, hitec city, mumbai, mh",9585233401
SHOP-757675,PRIME VENTURES LLP,,"Plot 526, Phase 1, Electronic City, Chennai, TN",9988846858
SHOP-930775,TECH LOGISTICS LIMITED,,"Plot 821, Phase 1, Electronic City, Delhi, DL",9254384244
SHOP-621278,APEX LOGISTICS,,"Plot 263, MIDC, Bengaluru, KA",9982918289
SHOP-512670,SHREE TECHNOLOGIES LLP,,"plot 672, midc, hyderabad, ts",9446698922
SHOP-551910,DYNAMIC INDUSTRIES,,"Plot 507, GIDC, Mumbai, MH",9316608194
SHOP-208620,DYNAMIC INDUSTRIES,,"Plot 523, MIDC, Mumbai, MH",9369260029
SHOP-833435,PIONEER LOGISTICS LIMITED,,"plot 393, okhla ind est, ahmedabad, gj",9119378505
SHOP-165398,PRIME LOGISTICS LLP,,"Plot 565, Hitec City, Mumbai, MH",9638263550
SHOP-292624,TECH INDUSTRIES LLP,,"plot 711, ph 1, electronic city, pune, mh",9802217736
SHOP-95044,TECH FABRICATION LIMITED,,"plot 734, gidc, pune, mh",9944125987
SHOP-553215,SUNRISE FABRICATION LLP,,"plot 972, okhla ind est, hyderabad, ts",9951814623
SHOP-18837,DYNAMIC CORP LIMITED,,"Plot 73, GIDC, Hyderabad, TS",9750024618
SHOP-629621,GLOBAL ENTERPRISES,,"plot 328, guindy, chennai, tn",9426702544
SHOP-338651,OM VENTURES,,"plot 70, midc, ahmedabad, gj",9143283627
SHOP-69703,PIONEER LOGISTICS LIMITED,,"Plot 763, MIDC, Mumbai, MH",9277563326
SHOP-560951,SHREE ENTERPRISES LLP,,"Plot 485, Okhla Ind Estate, Bengaluru, KA",9874020965
SHOP-186031,ACME TRADERS LLP,,"plot 809, ph 1, electronic city, ahmedabad, gj",9804888507
SHOP-332166,METRO INDUSTRIES LIMITED,,"Plot 889, GIDC, Bengaluru, KA",9940278932
SHOP-652498,TECH INDUSTRIES LIMITED,,"Plot 230, Okhla Ind Estate, Chennai, TN",9895877089
SHOP-303889,STELLAR TECHNOLOGIES LLP,,"plot 145, hitec city, pune, mh",9889426516
SHOP-773030,TECH SOLUTIONS LLP,,"Plot 28, Guindy, Bengaluru, KA",9869769957
SHOP-512018,ACME CORP,,"plot 783, midc, bengaluru, ka",9288556934
SHOP-662579,METRO VENTURES,,"plot 854, hitec city, pune, mh",9860780592
SHOP-276826,TECH CORP LLP,,"Plot 910, GIDC, Chennai, TN",9699512772
SHOP-962422,BALAJI TRADERS LLP,,"Plot 739, Peenya, Delhi, DL",9874372645
SHOP-323846,SUNRISE CORP LIMITED,,"Plot 249, GIDC, Delhi, DL",9177564309
SHOP-941157,PRIME FABRICATION LLP,,"plot 529, hitec city, ahmedabad, gj",9234208382
SHOP-975018,PRIME INDUSTRIES,,"plot 553, guindy, mumbai, mh",9838097582
SHOP-447080,BALAJI SOLUTIONS,,"gala no. 40, shady complex, hyderabad, ts",800918438
SHOP-519812,METRO TRADERS,,"plot 942, gidc, mumbai, mh",9279986004
SHOP-362871,TECH VENTURES,,"plot 853, ph 1, electronic city, pune, mh",9362718924
SHOP-167053,SHREE SOLUTIONS,,"Plot 880, Okhla Ind Estate, Chennai, TN",9330091110
SHOP-881642,BALAJI ENTERPRISES,,"plot 108, peenya, ahmedabad, gj",9644000076
SHOP-412778,PIONEER SOLUTIONS LIMITED,,"plot 20, gidc, hyderabad, ts",9150182537
SHOP-487260,SUNRISE CORP LIMITED,,"Plot 267, Peenya, Bengaluru, KA",9492751382
SHOP-913028,ACME CORP,,"Plot 330, Hitec City, Delhi, DL",9151087566
SHOP-755624,APEX TRADERS LLP,,"Plot 800, Guindy, Delhi, DL",9728781696
SHOP-545063,GLOBAL INDUSTRIES LIMITED,,"plot 671, peenya, ahmedabad, gj",9189292809
SHOP-404783,GLOBAL TRADERS LLP,,"plot 851, ph 1, electronic city, chennai, tn",9570514240
SHOP-697060,TECH VENTURES,,"Plot 620, MIDC, Ahmedabad, GJ",9537235618
SHOP-855085,ACME ENTERPRISES LLP,,"Plot 715, Guindy, Mumbai, MH",9964330896
SHOP-429785,METRO VENTURES LIMITED,,"Plot 908, Okhla Ind Estate, Chennai, TN",9747595000
SHOP-282212,STELLAR SOLUTIONS LIMITED,,"plot 777, okhla ind est, pune, mh",9935040842
SHOP-251990,PRIME TECHNOLOGIES LIMITED,,"Plot 846, Peenya, Delhi, DL",9714700145
SHOP-783971,TECH VENTURES LIMITED,,"Plot 138, Okhla Ind Estate, Pune, MH",9257400574
SHOP-468057,BALAJI TRADERS LIMITED,,"plot 651, peenya, pune, mh",9508512091
SHOP-869436,ACME CORP,,"plot 614, ph 1, electronic city, hyderabad, ts",9269248601
SHOP-416420,PRIME ENTERPRISES,,"Plot 735, Phase 1, Electronic City, Hyderabad, TS",9223672508
SHOP-717772,OM LOGISTICS LIMITED,,"plot 163, ph 1, electronic city, bengaluru, ka",9704842711
SHOP-778656,PRIME CORP,,"plot 90, ph 1, electronic city, delhi, dl",9689521589
SHOP-36752,SHREE ENTERPRISES LIMITED,,"Gala No. 37, Shady Complex, Pune, MH",800945184
SHOP-533918,SUNRISE LOGISTICS LLP,,"plot 635, okhla ind est, delhi, dl",9525553779
SHOP-565773,APEX SOLUTIONS,,"plot 580, peenya, hyderabad, ts",9838169886
SHOP-690164,STELLAR VENTURES LLP,,"plot 690, hitec city, ahmedabad, gj",9376690760
SHOP-590008,ACME SOLUTIONS LIMITED,,"plot 353, ph 1, electronic city, ahmedabad, gj",9493092535
SHOP-153267,BALAJI SOLUTIONS,,"Plot 99, MIDC, Hyderabad, TS",9481248890
SHOP-276298,SUNRISE VENTURES LIMITED,,"Plot 960, Okhla Ind Estate, Delhi, DL",9510974305
SHOP-521090,GLOBAL SOLUTIONS LIMITED,,"Plot 746, GIDC, Ahmedabad, GJ",9444240507
SHOP-951278,ACME TRADERS LIMITED,,"Gala No. 58, Shady Complex, Bengaluru, KA",800878568
SHOP-371320,TECH LOGISTICS LIMITED,,"Plot 656, MIDC, Delhi, DL",9253713390
SHOP-226291,BALAJI CORP LLP,,"plot 278, ph 1, electronic city, pune, mh",9990491536
SHOP-599105,DYNAMIC VENTURES,,"plot 198, okhla ind est, delhi, dl",9212480492
SHOP-841352,DYNAMIC INDUSTRIES,,"plot 347, guindy, ahmedabad, gj",9235600744
SHOP-823008,OM SOLUTIONS LIMITED,,"plot 104, midc, mumbai, mh",9291502508
SHOP-772698,GLOBAL VENTURES LLP,,"plot 146, guindy, chennai, tn",9176845260
SHOP-553744,METRO SOLUTIONS LLP,,"plot 161, ph 1, electronic city, delhi, dl",9511768559
SHOP-661375,DYNAMIC VENTURES,,"Plot 492, Guindy, Delhi, DL",9772686145
SHOP-905933,STELLAR INDUSTRIES LIMITED,,"plot 468, peenya, bengaluru, ka",9738450326
SHOP-398860,GLOBAL TRADERS LLP,,"Gala No. 57, Shady Complex, Mumbai, MH",800413627
SHOP-545347,ACME TECHNOLOGIES,,"Plot 163, Peenya, Hyderabad, TS",9296515676
SHOP-326715,PIONEER FABRICATION LIMITED,,"plot 701, okhla ind est, delhi, dl",9291099770
SHOP-343490,BALAJI VENTURES,,"plot 927, guindy, ahmedabad, gj",9980628264
SHOP-605320,SUNRISE ENTERPRISES LIMITED,,"Plot 538, Peenya, Bengaluru, KA",9178536362
SHOP-906288,PRIME FABRICATION LLP,,"Plot 859, MIDC, Bengaluru, KA",9466830083
SHOP-468119,SHREE INDUSTRIES LIMITED,,"Plot 125, MIDC, Delhi, DL",9813647367
SHOP-348269,ACME CORP LIMITED,,"Plot 877, MIDC, Mumbai, MH",9713999722
SHOP-613108,SHREE LOGISTICS LLP,,"Plot 292, Peenya, Pune, MH",9890445380
SHOP-527603,OM VENTURES,,"plot 858, guindy, bengaluru, ka",9662808525
SHOP-615329,APEX TRADERS LLP,,"Plot 131, Guindy, Chennai, TN",9418703693
SHOP-27115,SHREE LOGISTICS,,"Plot 130, Phase 1, Electronic City, Delhi, DL",9404438067
SHOP-509826,PIONEER TECHNOLOGIES LLP,,"plot 95, gidc, pune, mh",9578753631
SHOP-543913,BALAJI INDUSTRIES LLP,,"Plot 224, Guindy, Delhi, DL",9193560836
SHOP-257782,DYNAMIC ENTERPRISES LIMITED,,"Plot 521, Phase 1, Electronic City, Ahmedabad, GJ",9642562334
SHOP-808399,OM CORP LIMITED,,"plot 790, ph 1, electronic city, bengaluru, ka",9400986892
SHOP-906166,TECH CORP LLP,,"Plot 90, Okhla Ind Estate, Ahmedabad, GJ",9275616028
SHOP-234697,ACME INDUSTRIES LIMITED,,"Plot 818, Phase 1, Electronic City, Pune, MH",9251027063
SHOP-935996,APEX INDUSTRIES,,"Plot 15, Guindy, Pune, MH",9577870227
SHOP-143479,GLOBAL VENTURES LLP,,"Plot 650, Peenya, Delhi, DL",9135151155
SHOP-321306,SHREE VENTURES LLP,,"Plot 61, Guindy, Bengaluru, KA",9665095521
SHOP-610856,BALAJI ENTERPRISES LIMITED,,"plot 966, midc, delhi, dl",9252855874
SHOP-372129,BALAJI TECHNOLOGIES LIMITED,,"plot 93, okhla ind est, chennai, tn",9874053538
SHOP-837685,BALAJI CORP LIMITED,,"plot 621, okhla ind est, bengaluru, ka",9990085027
SHOP-751144,PRIME TRADERS LIMITED,,"plot 734, guindy, hyderabad, ts",9769453831
SHOP-510214,PIONEER FABRICATION,,"plot 97, okhla ind est, pune, mh",9548221663
SHOP-388909,SHREE VENTURES,,"Plot 147, Phase 1, Electronic City, Pune, MH",9907086661
SHOP-695699,STELLAR SOLUTIONS,,"Plot 642, Guindy, Delhi, DL",9571387252
SHOP-328068,PRIME TECHNOLOGIES,,"plot 299, gidc, mumbai, mh",9750806968
SHOP-244787,BALAJI SOLUTIONS,,"Plot 826, GIDC, Pune, MH",9154100394
SHOP-410876,OM TECHNOLOGIES LIMITED,,"Plot 760, Peenya, Ahmedabad, GJ",9123503646
SHOP-831499,PIONEER VENTURES,,"plot 319, midc, mumbai, mh",9149504409
SHOP-267245,METRO TRADERS,,"plot 780, ph 1, electronic city, chennai, tn",9612821097
SHOP-421226,BALAJI VENTURES LIMITED,,"Plot 211, Okhla Ind Estate, Ahmedabad, GJ",9570893761
SHOP-113331,APEX INDUSTRIES LLP,,"plot 719, guindy, ahmedabad, gj",9524266864
SHOP-621035,PIONEER TRADERS LIMITED,,"plot 155, ph 1, electronic city, hyderabad, ts",9197853389
SHOP-992657,SHREE TRADERS LIMITED,,"Plot 870, Okhla Ind Estate, Delhi, DL",9877115444
SHOP-824997,TECH CORP LLP,,"Plot 503, Peenya, Ahmedabad, GJ",9663497387
SHOP-973544,DYNAMIC TRADERS LIMITED,,"Plot 973, Phase 1, Electronic City, Delhi, DL",9304551602
SHOP-996289,APEX SOLUTIONS,,"plot 311, peenya, mumbai, mh",9300228023
SHOP-702062,DYNAMIC CORP LLP,,"Plot 647, Peenya, Delhi, DL",9511865349
SHOP-356905,PIONEER TRADERS LIMITED,,"Plot 673, MIDC, Bengaluru, KA",9266713237
SHOP-932242,STELLAR TECHNOLOGIES LLP,,"plot 157, midc, ahmedabad, gj",9510578473
SHOP-915360,ACME INDUSTRIES,,"plot 933, midc, mumbai, mh",9395773312
SHOP-141887,STELLAR SOLUTIONS LLP,,"Plot 361, Guindy, Delhi, DL",9299744300
SHOP-44155,ACME CORP LLP,,"plot 544, peenya, mumbai, mh",9845666135
SHOP-116059,PIONEER CORP LIMITED,,"plot 771, ph 1, electronic city, bengaluru, ka",9909707492
SHOP-476020,TECH TRADERS,,"plot 65, gidc, chennai, tn",9642011434
SHOP-861057,TECH LOGISTICS LLP,,"Plot 886, Phase 1, Electronic City, Ahmedabad, GJ",9960817429
SHOP-841047,STELLAR TRADERS,,"Plot 240, Okhla Ind Estate, Hyderabad, TS",9740005267
SHOP-191633,ACME VENTURES LIMITED,,"Plot 585, Hitec City, Mumbai, MH",9770384013
SHOP-673284,ACME SOLUTIONS LLP,,"Plot 137, Hitec City, Hyderabad, TS",9120916497
SHOP-241362,OM SOLUTIONS,,"gala no. 99, shady complex, mumbai, mh",800339890
SHOP-203034,DYNAMIC CORP LLP,,"Plot 450, Okhla Ind Estate, Mumbai, MH",9174594651
SHOP-896652,GLOBAL TRADERS LLP,,"plot 185, okhla ind est, bengaluru, ka",9679090277
SHOP-594520,SHREE FABRICATION LIMITED,,"plot 417, okhla ind est, chennai, tn",9606168119
SHOP-51964,BALAJI TECHNOLOGIES LLP,,"plot 434, hitec city, mumbai, mh",9136876623
SHOP-792501,APEX LOGISTICS LIMITED,,"plot 682, midc, mumbai, mh",9644125902
SHOP-278605,METRO INDUSTRIES LLP,,"plot 810, midc, pune, mh",9314280595
SHOP-130714,SHREE FABRICATION,,"plot 964, guindy, delhi, dl",9234446710
SHOP-12363,APEX VENTURES LLP,,"plot 963, hitec city, pune, mh",9511429221
SHOP-911051,APEX TRADERS LLP,,"Plot 79, GIDC, Delhi, DL",9724284549
SHOP-903033,GLOBAL LOGISTICS LIMITED,,"Plot 818, GIDC, Ahmedabad, GJ",9333920873
SHOP-981967,DYNAMIC VENTURES,,"Plot 451, MIDC, Pune, MH",9586696494
SHOP-269178,STELLAR VENTURES LIMITED,,"plot 582, okhla ind est, delhi, dl",9408647631
SHOP-851381,GLOBAL TRADERS,,"Plot 870, Okhla Ind Estate, Ahmedabad, GJ",9909266863
SHOP-174303,DYNAMIC TRADERS LLP,,"Plot 609, Okhla Ind Estate, Ahmedabad, GJ",9276676745
SHOP-473922,STELLAR CORP,,"plot 543, ph 1, electronic city, hyderabad, ts",9447000430
SHOP-491231,SHREE VENTURES,,"Plot 497, GIDC, Delhi, DL",9782099533
SHOP-778349,TECH LOGISTICS,,"plot 555, gidc, mumbai, mh",9398279692
SHOP-925866,BALAJI INDUSTRIES LLP,,"plot 206, gidc, ahmedabad, gj",9120940618
SHOP-738273,PRIME ENTERPRISES LIMITED,,"plot 264, guindy, delhi, dl",9708147882
SHOP-254183,OM LOGISTICS LIMITED,,"plot 661, hitec city, chennai, tn",9412894619
SHOP-594379,DYNAMIC INDUSTRIES LLP,,"gala no. 16, shady complex, hyderabad, ts",800235888
SHOP-507268,PRIME INDUSTRIES,,"Plot 667, Phase 1, Electronic City, Chennai, TN",9492379414
SHOP-207191,PRIME VENTURES LLP,,"Plot 83, Peenya, Bengaluru, KA",9479434342
SHOP-550450,SHREE ENTERPRISES LLP,,"plot 594, gidc, delhi, dl",9333100393
SHOP-253159,BALAJI CORP LIMITED,,"Plot 585, GIDC, Pune, MH",9428569963
SHOP-298291,OM SOLUTIONS,,"plot 715, gidc, pune, mh",9891085115
SHOP-683250,SHREE INDUSTRIES,,"plot 294, okhla ind est, delhi, dl",9286964177
SHOP-959626,SUNRISE TRADERS LLP,,"Plot 161, Guindy, Ahmedabad, GJ",9655578790
SHOP-637531,PRIME TRADERS LIMITED,,"Plot 156, MIDC, Bengaluru, KA",9653792417
SHOP-977683,SUNRISE FABRICATION,,"Plot 15, GIDC, Bengaluru, KA",9450688217
SHOP-148131,PIONEER TRADERS LLP,,"plot 407, ph 1, electronic city, bengaluru, ka",9112633732
SHOP-737553,DYNAMIC TRADERS,,"plot 217, guindy, chennai, tn",9453595399
SHOP-344499,DYNAMIC ENTERPRISES LLP,,"Plot 88, Peenya, Bengaluru, KA",9480467410
SHOP-315649,SUNRISE ENTERPRISES,,"plot 375, ph 1, electronic city, pune, mh",9659009372
SHOP-244097,METRO CORP,,"plot 207, peenya, bengaluru, ka",9779269892
SHOP-575233,APEX VENTURES,,"plot 195, ph 1, electronic city, ahmedabad, gj",9983772855
SHOP-701312,GLOBAL LOGISTICS LLP,,"Plot 51, Guindy, Bengaluru, KA",9423847430
SHOP-366683,TECH VENTURES,,"plot 777, okhla ind est, pune, mh",9677477520
SHOP-76824,SHREE FABRICATION LIMITED,,"plot 711, okhla ind est, bengaluru, ka",9659788701
SHOP-313909,STELLAR TRADERS LLP,,"plot 480, peenya, pune, mh",9953433243
SHOP-723594,STELLAR CORP,,"plot 412, midc, ahmedabad, gj",9146841354
SHOP-191111,SHREE TRADERS LLP,,"Plot 797, GIDC, Ahmedabad, GJ",9542463558
SHOP-166945,TECH CORP LIMITED,,"plot 454, gidc, pune, mh",9169533096
SHOP-216562,STELLAR TECHNOLOGIES LLP,,"plot 70, hitec city, delhi, dl",9863692033
SHOP-517852,PRIME ENTERPRISES LLP,,"gala no. 71, shady complex, mumbai, mh",800782177
SHOP-743384,TECH ENTERPRISES LLP,,"plot 351, guindy, ahmedabad, gj",9508356539
SHOP-873957,APEX TRADERS LLP,,"Plot 945, MIDC, Pune, MH",9747288554
SHOP-956662,GLOBAL TECHNOLOGIES LLP,,"Plot 250, Phase 1, Electronic City, Mumbai, MH",9569987123
SHOP-601689,BALAJI SOLUTIONS,,"Plot 686, Peenya, Delhi, DL",9514171653
SHOP-373137,OM VENTURES LIMITED,,"plot 957, midc, pune, mh",9907568321
SHOP-405234,APEX SOLUTIONS,,"plot 628, okhla ind est, mumbai, mh",9935892221
SHOP-186989,ACME FABRICATION,,"plot 785, okhla ind est, delhi, dl",9913659827
SHOP-817165,STELLAR ENTERPRISES LLP,,"plot 729, okhla ind est, bengaluru, ka",9904680334
SHOP-763894,STELLAR CORP LIMITED,,"Plot 311, Peenya, Delhi, DL",9712997782
SHOP-611388,PRIME TECHNOLOGIES LIMITED,,"Plot 516, Peenya, Chennai, TN",9428776991
SHOP-885138,SUNRISE SOLUTIONS,,"plot 211, hitec city, delhi, dl",9212492576
SHOP-495573,PRIME TECHNOLOGIES,,"Plot 218, Hitec City, Pune, MH",9674453400
SHOP-451938,PRIME TECHNOLOGIES,,"plot 521, peenya, ahmedabad, gj",9322333947
SHOP-275345,DYNAMIC TRADERS LLP,,"plot 367, hitec city, mumbai, mh",9928962515
SHOP-914474,GLOBAL VENTURES,,"gala no. 24, shady complex, hyderabad, ts",800430565
SHOP-952749,PRIME LOGISTICS LIMITED,,"plot 81, gidc, hyderabad, ts",9537346898
SHOP-19661,STELLAR TRADERS LLP,,"Plot 976, Peenya, Chennai, TN",9886710592
SHOP-144015,APEX INDUSTRIES LIMITED,,"Plot 520, GIDC, Pune, MH",9704217086
SHOP-183624,SUNRISE ENTERPRISES LLP,,"Plot 290, Okhla Ind Estate, Bengaluru, KA",9205271981
SHOP-762511,APEX ENTERPRISES LLP,,"Plot 52, Okhla Ind Estate, Hyderabad, TS",9902032815
SHOP-571603,APEX TECHNOLOGIES,,"plot 81, peenya, chennai, tn",9715000770
SHOP-23971,APEX TECHNOLOGIES,,"plot 135, midc, chennai, tn",9994506594
SHOP-130913,SUNRISE ENTERPRISES LIMITED,,"plot 799, guindy, mumbai, mh",9292826951
SHOP-549578,GLOBAL FABRICATION LLP,,"plot 230, midc, hyderabad, ts",9862269381
SHOP-413971,APEX VENTURES LIMITED,,"Plot 887, Phase 1, Electronic City, Bengaluru, KA",9532272233
SHOP-276264,BALAJI TECHNOLOGIES LLP,,"plot 614, okhla ind est, chennai, tn",9775918701
SHOP-866855,METRO ENTERPRISES,,"plot 481, hitec city, ahmedabad, gj",9848533366
SHOP-84893,PRIME VENTURES LLP,,"plot 6, midc, mumbai, mh",9260379437
SHOP-616786,APEX LOGISTICS LIMITED,,"plot 456, okhla ind est, chennai, tn",9875679190
SHOP-334345,ACME TECHNOLOGIES LLP,,"plot 5, okhla ind est, ahmedabad, gj",9739040277
SHOP-710574,SHREE TECHNOLOGIES LLP,,"plot 972, ph 1, electronic city, mumbai, mh",9324253497
SHOP-442497,GLOBAL TECHNOLOGIES LLP,,"plot 659, guindy, bengaluru, ka",9537546182
SHOP-499801,PIONEER ENTERPRISES LLP,,"Plot 76, Peenya, Mumbai, MH",9802305592
SHOP-210517,APEX LOGISTICS LIMITED,,"plot 751, hitec city, delhi, dl",9411182357
SHOP-752360,BALAJI ENTERPRISES LLP,,"plot 337, gidc, mumbai, mh",9311475574
SHOP-126970,ACME INDUSTRIES LIMITED,,"plot 805, guindy, ahmedabad, gj",9568265176
SHOP-834203,SHREE SOLUTIONS LIMITED,,"plot 8, peenya, ahmedabad, gj",9491488293
SHOP-590186,STELLAR FABRICATION LIMITED,,"plot 606, peenya, pune, mh",9712582927
SHOP-657892,SHREE FABRICATION,,"plot 416, gidc, hyderabad, ts",9460630144
SHOP-705770,ACME ENTERPRISES LIMITED,,"plot 159, guindy, pune, mh",9965806768
SHOP-405269,ACME INDUSTRIES LIMITED,,"Plot 951, GIDC, Pune, MH",9698061377
SHOP-627197,BALAJI SOLUTIONS LIMITED,,"plot 57, peenya, hyderabad, ts",9436002158
SHOP-822914,PRIME TRADERS LIMITED,,"Plot 398, Peenya, Chennai, TN",9565567918
SHOP-123278,METRO FABRICATION LIMITED,,"plot 59, peenya, bengaluru, ka",9785999550
SHOP-871782,PRIME ENTERPRISES LIMITED,,"plot 241, guindy, bengaluru, ka",9591272858
SHOP-847769,GLOBAL LOGISTICS LLP,,"Plot 322, Peenya, Ahmedabad, GJ",9704713987
SHOP-863743,BALAJI LOGISTICS LLP,,"plot 727, okhla ind est, bengaluru, ka",9410451057
SHOP-410006,STELLAR FABRICATION LIMITED,,"plot 701, hitec city, mumbai, mh",9754322540
SHOP-427771,SUNRISE TRADERS,,"Plot 124, Hitec City, Bengaluru, KA",9282241429
SHOP-687276,BALAJI FABRICATION LIMITED,,"Plot 329, Hitec City, Bengaluru, KA",9878193283
SHOP-45679,SUNRISE LOGISTICS,,"plot 649, peenya, mumbai, mh",9738394779
SHOP-695181,SUNRISE FABRICATION LIMITED,,"plot 351, midc, pune, mh",9759248273
SHOP-760858,ACME TRADERS,,"Plot 796, Hitec City, Pune, MH",9272056018
SHOP-470655,APEX INDUSTRIES LLP,,"Plot 840, Peenya, Mumbai, MH",9349468693
SHOP-595417,STELLAR TRADERS LLP,,"plot 955, okhla ind est, ahmedabad, gj",9986165333
SHOP-503028,GLOBAL ENTERPRISES LIMITED,,"Plot 542, GIDC, Chennai, TN",9157664776
SHOP-971894,DYNAMIC LOGISTICS LLP,,"Plot 692, Phase 1, Electronic City, Hyderabad, TS",9285266568
SHOP-273139,BALAJI CORP LIMITED,,"Plot 847, Phase 1, Electronic City, Bengaluru, KA",9860988865
SHOP-676998,SUNRISE TECHNOLOGIES LLP,,"plot 109, hitec city, pune, mh",9498094354
SHOP-954297,PRIME VENTURES,,"plot 794, guindy, ahmedabad, gj",9431472999
SHOP-696633,PIONEER LOGISTICS,,"Plot 765, Phase 1, Electronic City, Bengaluru, KA",9967963149
SHOP-703741,PRIME SOLUTIONS,,"plot 904, okhla ind est, delhi, dl",9794305214
SHOP-250396,PIONEER SOLUTIONS,,"plot 330, okhla ind est, mumbai, mh",9643582370
SHOP-416975,METRO TRADERS,,"Plot 599, GIDC, Delhi, DL",9978975349
SHOP-936161,TECH TECHNOLOGIES LLP,,"Plot 425, GIDC, Ahmedabad, GJ",9528640209
SHOP-810029,DYNAMIC FABRICATION LLP,,"Plot 318, Okhla Ind Estate, Chennai, TN",9822964607
SHOP-194107,SHREE TECHNOLOGIES,,"Plot 844, Phase 1, Electronic City, Bengaluru, KA",9532527440
SHOP-470772,SHREE TECHNOLOGIES,,"plot 625, midc, delhi, dl",9739659831
SHOP-937991,GLOBAL TRADERS,,"Plot 690, MIDC, Hyderabad, TS",9671515799
