DeptID,EntityName,PAN,RegisteredAddress,Contact
ESI-30127,Tech Fabrication Limited,BTIMU3173R,"Plot 734, GIDC, Pune, MH",9944125987
ESI-51120,Dynamic Crop Limited,SBSYA2493K,"Plot 73, GIDC, Hyderabad, TS",9750024618
ESI-907847,Global Enteprrises Pvt Ltd,OFLDZ2661V,"plot 328, guindy, chennai, tn",9426702544
ESI-399419,OmV entures Pvt Ltd,MVEUD4065R,"Plot 70, MIDC, Ahmedabad, GJ",9143283627
ESI-158318,ApexI ndustries Pvt Ltd,MPOKJ8556Y,"Plot 661, Okhla Ind Estate, Chennai, TN",9490054875
ESI-310489,Shree Enterprises LLP,HLUWD6051E,"Plot 485, Okhla Ind Estate, Bengaluru, KA",9874020965
ESI-363986,Acme Traedrs LLP,PPPNY4763E,"Plot 809, Phase 1, Electronic City, Ahmedabad, GJ",9804888507
ESI-568177,Stella rTechnologies LLP,JVBNY4655L,"Plot 145, Hitec City, Pune, MH",9889426516
ESI-984876,Tech Soultions LLP,EWWSR6699R,"plot 28, guindy, bengaluru, ka",9869769957
ESI-291810,Acme Corp Pvt Ldt,MJMXQ9193K,"plot 783, midc, bengaluru, ka",9288556934
ESI-225188,Prime Ventures Limitde,EQBGJ5155P,"Plot 469, Guindy, Pune, MH",9786636375
ESI-540306,Tech Copr LLP,LPYUN4685T,"Plot 910, GIDC, Chennai, TN",9699512772
ESI-233866,Balaji Traders LPL,METCN0324F,"plot 739, peenya, delhi, dl",9874372645
ESI-569076,Sunrise Corp Limited,PBFCN8346O,"Plot 249, GIDC, Delhi, DL",9177564309
ESI-535445,Prime Industries Pvt Ltd,WPPXJ1192W,"plot 553, guindy, mumbai, mh",9838097582
ESI-561464,Balaj iCorp Limited,JPBRZ3375V,"plot 327, peenya, bengaluru, ka",9813778442
ESI-745365,Metro Traders Pvt Ltd,KIBJK8138X,"Plot 942, GIDC, Mumbai, MH",9279986004
ESI-86415,Tech Logistics Lmiited,UQUED9860T,"Plot 755, Guindy, Delhi, DL",9853456352
ESI-582554,Global Technologies LLP,SVSVF3736S,"Plot 409, Peenya, Bengaluru, KA",9898933611
ESI-139225,Pioneer SolutionsL imited,KZSSW3521F,"Plot 20, GIDC, Hyderabad, TS",9150182537
ESI-615771,Sunrise Corp Liimted,LUCCR6849D,"plot 267, peenya, bengaluru, ka",9492751382
ESI-722145,Acem Corp Pvt Ltd,QBEMD4593S,"plot 330, hitec city, delhi, dl",9151087566
ESI-207184,Global Industries Limited,GBXAE7134L,"Plot 671, Peenya, Ahmedabad, GJ",9189292809
ESI-839998,Global Tradesr LLP,FESPO5324A,"plot 851, ph 1, electronic city, chennai, tn",9570514240
ESI-602466,Acme Enterprises LLP,EUMZF6131T,"Plot 715, Guindy, Mumbai, MH",9964330896
ESI-16563,Stellar Solutions Limited,DXOMZ7581T,"plot 777, okhla ind est, pune, mh",9935040842
ESI-294432,Tech Ventures Limited,EJIRV3074O,"Plot 138, Okhla Ind Estate, Pune, MH",9257400574
ESI-606691,Balaji Traders Limited,UXUXL8519W,"plot 651, peenya, pune, mh",9508512091
ESI-401651,Acme Corp LLP,JNWHR6058P,"Plot 647, Guindy, Mumbai, MH",9346068630
ESI-510999,Prime Enterprises Pvt Ltd,ZULPZ2614T,"Plot 735, Phase 1, Electronic City, Hyderabad, TS",9223672508
ESI-627271,Sunrsie Fabrication Pvt Ltd,LYHCF7797Y,"Plot 6, MIDC, Mumbai, MH",9203864060
ESI-760377,Shree Enterprises Limited,RNAMX0321C,"Gala No. 37, Shady Complex, Pune, MH",800945184
ESI-598976,Sunrise Logistics LLP,OTGYY1641N,"Plot 635, Okhla Ind Estate, Delhi, DL",9525553779
ESI-558356,Global Traders LLP,TGIBF2288L,"plot 683, hitec city, mumbai, mh",9874623415
ESI-194309,Stellar Ventures LLP,VDWFI0377F,"Plot 690, Hitec City, Ahmedabad, GJ",9376690760
ESI-593650,Acme Solutinos Limited,BPNRV4387K,"plot 353, ph 1, electronic city, ahmedabad, gj",9493092535
ESI-695657,Sunrise Ventures Limited,WOLBZ1775M,"Plot 960, Okhla Ind Estate, Delhi, DL",9510974305
ESI-155851,Acme Trdaers Limited,ZXQNF9048Z,"Gala No. 58, Shady Complex, Bengaluru, KA",800878568
ESI-832316,Tech Logistics Limited,BSGPP6851C,"Plot 656, MIDC, Delhi, DL",9253713390
ESI-979462,Om Solutions Limited,WYXVI0483M,"plot 104, midc, mumbai, mh",9291502508
ESI-181445,Global Ventures LLP,GSDCT7416L,"plot 146, guindy, chennai, tn",9176845260
ESI-971586,Metro Solutions LLP,RHFRA8259A,"plot 161, ph 1, electronic city, delhi, dl",9511768559
ESI-133936,Prime Solutions LLP,YRBMP5508H,"Plot 960, Peenya, Chennai, TN",9721299748
ESI-591585,Stellar Indutsries Limited,IIIVU5503Y,"Plot 468, Peenya, Bengaluru, KA",9738450326
ESI-528999,Balaji Logistics Pvt Ltd,VRDUI1018H,"Plot 762, Hitec City, Mumbai, MH",9165137433
ESI-191777,Pioneer Fabricaiton Limited,HSQXV4210R,"plot 701, okhla ind est, delhi, dl",9291099770
ESI-991752,Sunrise Enterprises Limited,NSKNK6560P,"plot 538, peenya, bengaluru, ka",9178536362
ESI-750062,Prim eFabrication LLP,YQKIL3150T,"Plot 859, MIDC, Bengaluru, KA",9466830083
ESI-594579,Shree Industries Limited,MBTMH9733L,"Plot 125, MIDC, Delhi, DL",9813647367
ESI-118133,Acme Corp Limited,GPKZV0173X,"Plot 877, MIDC, Mumbai, MH",9713999722
ESI-52792,Om eVntures Pvt Ltd,DHKNB5178K,"Plot 858, Guindy, Bengaluru, KA",9662808525
ESI-839065,Apex Traders LLP,ZMMPS4298R,"Plot 131, Guindy, Chennai, TN",9418703693
ESI-310847,Pionere Technologies LLP,TEDOC6086O,"Plot 95, GIDC, Pune, MH",9578753631
ESI-363898,Tech Corp Pv tLtd,XEAQM8590M,"plot 639, ph 1, electronic city, hyderabad, ts",9510129619
ESI-464489,Balaj iIndustries LLP,PQEPW7027D,"Plot 224, Guindy, Delhi, DL",9193560836
ESI-61647,Dynamic Enterprises Limited,KSMCS1416D,"plot 521, ph 1, electronic city, ahmedabad, gj",9642562334
ESI-405126,Om CorpL imited,NZJLR0332G,"plot 790, ph 1, electronic city, bengaluru, ka",9400986892
ESI-590538,Acme Industreis Limited,ZUSCS1753V,"plot 818, ph 1, electronic city, pune, mh",9251027063
ESI-744992,Global Ventures LLP,JASSZ0449Z,"plot 650, peenya, delhi, dl",9135151155
ESI-650906,Balaji Enteprrises Limited,RTRNH9323X,"plot 966, midc, delhi, dl",9252855874
ESI-467347,Shree Corp LLP,HIHFC4415E,"plot 317, okhla ind est, ahmedabad, gj",9256918296
ESI-167093,Prime Traders Limited,SENOP2433Q,"Plot 734, Guindy, Hyderabad, TS",9769453831
ESI-862866,Om Technologies Limited,BKFNI4640K,"Plot 635, MIDC, Bengaluru, KA",9668758748
ESI-30817,Shree Ventrues Pvt Ltd,IHLML8185E,"Plot 147, Phase 1, Electronic City, Pune, MH",9907086661
ESI-149165,Prime Technologies Pvt Ltd,GYQDL7639A,"Plot 299, GIDC, Mumbai, MH",9750806968
ESI-401545,Balaji Solutions Pvt Ltd,OFAAZ0318V,"plot 826, gidc, pune, mh",9154100394
ESI-189154,Pioneer Vnetures Pvt Ltd,YWEYL0043X,"plot 319, midc, mumbai, mh",9149504409
ESI-888654,Tceh Logistics LLP,TRUXV3083W,"Plot 190, Peenya, Bengaluru, KA",9753256714
ESI-680414,Metro TradersP vt Ltd,UJRMF8406B,"plot 780, ph 1, electronic city, chennai, tn",9612821097
ESI-536913,Balaji Ventures Limited,WYWWY0792V,"plot 211, okhla ind est, ahmedabad, gj",9570893761
ESI-896553,Apex Idnustries LLP,EWNZC0688G,"Plot 719, Guindy, Ahmedabad, GJ",9524266864
ESI-304388,Acme Technologies LLP,RECZQ6347K,"Plot 880, Guindy, Delhi, DL",9376845487
ESI-724298,Shree Traders Limited,EIJAK6477P,"Plot 870, Okhla Ind Estate, Delhi, DL",9877115444
ESI-469830,Sunrise Corp Limietd,IZWNZ1279Z,"Plot 194, MIDC, Pune, MH",9599525990
ESI-575560,Tech Corp LLP,QRJRZ1756L,"Plot 503, Peenya, Ahmedabad, GJ",9663497387
ESI-768331,Dynamic Traders Limited,TOZPS7980J,"Plot 973, Phase 1, Electronic City, Delhi, DL",9304551602
ESI-802251,Apex Solutions Pvt Ltd,JSMZD8201Z,"Plot 311, Peenya, Mumbai, MH",9300228023
ESI-258727,Pioneer Tradesr Limited,QSOSW3855S,"Plot 673, MIDC, Bengaluru, KA",9266713237
ESI-782144,Acme Industries Pvt Ltd,QXDWY4523G,"Plot 933, MIDC, Mumbai, MH",9395773312
ESI-320597,Prime Solutions LLP,UPUJV6887E,"plot 499, peenya, pune, mh",9499514861
ESI-689511,Dynamic Fabricatino LLP,MNDUD9169A,"plot 873, ph 1, electronic city, hyderabad, ts",9844604143
ESI-790947,Balaj iEnterprises Limited,VBYKH9114L,"Plot 466, Hitec City, Mumbai, MH",9502007088
ESI-123736,Stellar Solutions LLP,UWJQK3711D,"Plot 361, Guindy, Delhi, DL",9299744300
ESI-559818,Pioneer Corp Limited,WHFOL6330W,"plot 771, ph 1, electronic city, bengaluru, ka",9909707492
ESI-400502,Tech Logistics LLP,WSAVG0034Z,"plot 886, ph 1, electronic city, ahmedabad, gj",9960817429
ESI-197875,Acme Solutoins LLP,UUBOI4021N,"plot 137, hitec city, hyderabad, ts",9120916497
ESI-552232,Om Solutions PvtL td,KLMFG0416X,"gala no. 99, shady complex, mumbai, mh",800339890
ESI-792839,Global Traders LLP,NCABL5778W,"Plot 185, Okhla Ind Estate, Bengaluru, KA",9679090277
ESI-527362,Shree Fabricatoin Limited,XQPYG1183T,"Plot 417, Okhla Ind Estate, Chennai, TN",9606168119
ESI-592563,Baljai Technologies LLP,GCONW8157L,"plot 434, hitec city, mumbai, mh",9136876623
ESI-370842,Apex Logistics Limited,WLAAT6876C,"Plot 682, MIDC, Mumbai, MH",9644125902
ESI-951545,Metro Industries LLP,GGPCO3035Y,"plot 810, midc, pune, mh",9314280595
ESI-265744,Shree Fabrication Pvt Ltd,NQHTX0489R,"Plot 964, Guindy, Delhi, DL",9234446710
ESI-216277,Apex Ventures LLP,ATFPY1877V,"Plot 963, Hitec City, Pune, MH",9511429221
ESI-966847,Apex Traders LLP,RPRAW8972I,"Plot 79, GIDC, Delhi, DL",9724284549
ESI-439570,Global Logistics Limtied,QIONC1174P,"plot 818, gidc, ahmedabad, gj",9333920873
ESI-408549,Dynamic Ventures Pvt Ltd,KPWSN7767F,"plot 451, midc, pune, mh",9586696494
ESI-17137,Stellar Ventures Limited,TKKBQ0778G,"Plot 582, Okhla Ind Estate, Delhi, DL",9408647631
ESI-254063,ApexI ndustries LLP,YKGKS0474L,"Plot 520, Okhla Ind Estate, Bengaluru, KA",9616402125
ESI-128615,Global Traders Pvt Ltd,TSRQR6332Z,"plot 870, okhla ind est, ahmedabad, gj",9909266863
ESI-352282,Shree Ventures Pvt Ltd,KNZVS5568D,"Plot 497, GIDC, Delhi, DL",9782099533
ESI-425866,Tech Logistics Pvt Ltd,XIDIY7743S,"Plot 555, GIDC, Mumbai, MH",9398279692
ESI-813731,Balaji Industires LLP,ZGLKX0168K,"Plot 206, GIDC, Ahmedabad, GJ",9120940618
ESI-34950,Dynamic Industries LLP,RIERY3421R,"gala no. 16, shady complex, hyderabad, ts",800235888
ESI-513176,Prime Industries Pvt Ltd,RZWNG9300M,"plot 667, ph 1, electronic city, chennai, tn",9492379414
ESI-541342,Prime Ventures LLP,KYODQ1820H,"plot 83, peenya, bengaluru, ka",9479434342
ESI-631951,Shree Industries LLP,AYULT6863S,"plot 857, ph 1, electronic city, delhi, dl",9536012025
ESI-785426,Balaji Corp Limited,EZNIS4730Y,"Plot 585, GIDC, Pune, MH",9428569963
ESI-39535,Om Solutions Pvt Ltd,CRUZG5329U,"Plot 715, GIDC, Pune, MH",9891085115
ESI-634750,Shree Industries Pvt Ltd,HSRPE9278D,"plot 294, okhla ind est, delhi, dl",9286964177
ESI-914710,Prime Traders Limited,WSRKO0439X,"plot 156, midc, bengaluru, ka",9653792417
ESI-406338,PioneerT raders LLP,PPBFL9817V,"plot 407, ph 1, electronic city, bengaluru, ka",9112633732
ESI-426648,Sunries Enterprises Pvt Ltd,BILJG4116J,"Plot 375, Phase 1, Electronic City, Pune, MH",9659009372
ESI-632462,Metro Corp Pvt Ltd,HYVCV4488W,"Plot 207, Peenya, Bengaluru, KA",9779269892
ESI-922948,Global Logistics LLP,JCITS7934A,"Plot 51, Guindy, Bengaluru, KA",9423847430
ESI-51004,Dynaimc Logistics Pvt Ltd,PLSFG5334T,"plot 321, guindy, pune, mh",9463746448
ESI-157400,Shree Fabircation Limited,QTCVX5487Z,"plot 711, okhla ind est, bengaluru, ka",9659788701
ESI-689979,Stellar Traders LLP,SOHUW2471P,"plot 480, peenya, pune, mh",9953433243
ESI-881514,Stellar Corp Pvt Ltd,HERNR3935F,"Plot 412, MIDC, Ahmedabad, GJ",9146841354
ESI-838891,Shree Trdaers LLP,JVUMU2590W,"plot 797, gidc, ahmedabad, gj",9542463558
ESI-980174,Prime Fabrication Pvt Ltd,BRBXS8761D,"Plot 48, Peenya, Bengaluru, KA",9841229652
ESI-13797,Sunrise Traders LLP,CSJIS3717S,"plot 909, peenya, mumbai, mh",9582701094
ESI-589243,Tech Enterprises LLP,IFZNW5680U,"plot 351, guindy, ahmedabad, gj",9508356539
ESI-124207,Apex Traedrs LLP,OXPGI9324A,"Plot 945, MIDC, Pune, MH",9747288554
ESI-61912,Balaji Solutions Pvt Ltd,USPIV0070V,"Plot 686, Peenya, Delhi, DL",9514171653
ESI-269386,Apex Solution sPvt Ltd,KCJIF9581I,"plot 628, okhla ind est, mumbai, mh",9935892221
ESI-743464,Stellar Enterprises LLP,OHZCV2459J,"plot 729, okhla ind est, bengaluru, ka",9904680334
ESI-840705,Stellar Corp Limited,ZARJE8686W,"Plot 311, Peenya, Delhi, DL",9712997782
ESI-865929,Prime Technologies Limited,LJLVY5704S,"plot 516, peenya, chennai, tn",9428776991
ESI-589516,Sunrise Solutions Pvt Ltd,PMYVD8656G,"plot 211, hitec city, delhi, dl",9212492576
ESI-445954,Prime Technologies Pvt Ltd,QSZJK7392Z,"Plot 218, Hitec City, Pune, MH",9674453400
ESI-878480,Global VenturesP vt Ltd,OZEOI4153B,"gala no. 24, shady complex, hyderabad, ts",800430565
ESI-874288,Prime Logistics Limited,JAANC7586J,"plot 81, gidc, hyderabad, ts",9537346898
ESI-692443,Stlelar Traders LLP,OEAOS7765U,"plot 976, peenya, chennai, tn",9886710592
ESI-142461,Prime Ventures Limited,PNIQJ4851M,"plot 416, guindy, pune, mh",9195328255
ESI-312542,Metro Soltuions Pvt Ltd,UWEQI4888M,"plot 287, okhla ind est, hyderabad, ts",9642805709
ESI-508497,Apex Industries Limited,BBKFI9930U,"Plot 520, GIDC, Pune, MH",9704217086
ESI-78028,Sunrise nEterprises LLP,DQWPX6563C,"Plot 290, Okhla Ind Estate, Bengaluru, KA",9205271981
ESI-520904,Apex Enterpriess LLP,LEUPJ5361B,"Plot 52, Okhla Ind Estate, Hyderabad, TS",9902032815
ESI-249636,Global Technolgoies LLP,CGXTX3241I,"Gala No. 1, Shady Complex, Delhi, DL",800805319
ESI-273380,Apex Technologies Pvt Ltd,FXDBO0497E,"plot 135, midc, chennai, tn",9994506594
ESI-358525,Global Fabrication LLP,EZSMT6080Q,"plot 230, midc, hyderabad, ts",9862269381
ESI-330532,Stellar Fabrication LLP,FMAMM1600F,"plot 456, peenya, chennai, tn",9393898357
ESI-610702,Aepx Ventures Limited,IWWUO3129S,"Plot 887, Phase 1, Electronic City, Bengaluru, KA",9532272233
ESI-988522,Metro Enterprises Pvt Ltd,VMOSC2002L,"plot 481, hitec city, ahmedabad, gj",9848533366
ESI-386073,Apex Logistics Limited,TDZQT3931Q,"plot 456, okhla ind est, chennai, tn",9875679190
ESI-153831,Acme Technologies LLP,FEPCA7586E,"plot 5, okhla ind est, ahmedabad, gj",9739040277
ESI-841038,Shree Technologies LLP,CIHOZ9964P,"Plot 972, Phase 1, Electronic City, Mumbai, MH",9324253497
ESI-808799,Golbal Technologies LLP,UHCGH1390L,"plot 659, guindy, bengaluru, ka",9537546182
ESI-391628,Apex Logistics Limited,NWARB5970X,"Plot 751, Hitec City, Delhi, DL",9411182357
ESI-346789,Balaji Enterprises LLP,NYRDZ5950J,"plot 337, gidc, mumbai, mh",9311475574
ESI-810923,Acme Industries Limited,ZZIFX4744K,"Plot 805, Guindy, Ahmedabad, GJ",9568265176
ESI-398852,Acme Enterprises Limitde,XZRWF4745F,"Plot 159, Guindy, Pune, MH",9965806768
ESI-349995,Acm eIndustries Limited,NTCSE8701Y,"plot 951, gidc, pune, mh",9698061377
ESI-901730,Balaji Solutions Limited,DZGLJ3485P,"Plot 57, Peenya, Hyderabad, TS",9436002158
ESI-473873,Pirme Traders Limited,DSPKF4432Q,"plot 398, peenya, chennai, tn",9565567918
ESI-545942,Metro Fabrication Limitde,ZHRMJ3069K,"plot 59, peenya, bengaluru, ka",9785999550
ESI-803725,Prime Enterprises Limitde,EVAWE0408T,"Plot 241, Guindy, Bengaluru, KA",9591272858
ESI-153696,Golbal Logistics LLP,LWDSW4013C,"Plot 322, Peenya, Ahmedabad, GJ",9704713987
ESI-998160,Sunrise Tradres Pvt Ltd,XBGNF0556D,"plot 124, hitec city, bengaluru, ka",9282241429
ESI-178234,Balaji Fabrication Limited,LYASL8821K,"Plot 329, Hitec City, Bengaluru, KA",9878193283
ESI-272251,Sunrise LogisticsP vt Ltd,MKHWW4845X,"Plot 649, Peenya, Mumbai, MH",9738394779
ESI-433206,Sunrise Fabrication Limited,WVNHL3368W,"Plot 351, MIDC, Pune, MH",9759248273
ESI-52490,Apex Industries LLP,ZFDWF4463J,"Plot 840, Peenya, Mumbai, MH",9349468693
ESI-413565,Global Enterprises Liimted,NUOIM6620A,"plot 542, gidc, chennai, tn",9157664776
ESI-940490,Dyanmic Logistics LLP,QZIKN9317B,"plot 692, ph 1, electronic city, hyderabad, ts",9285266568
ESI-477227,Baalji Corp Limited,MHDFP2864E,"Plot 847, Phase 1, Electronic City, Bengaluru, KA",9860988865
ESI-838711,Sunirse Technologies LLP,DXUUZ0747K,"plot 109, hitec city, pune, mh",9498094354
ESI-971632,Prime Ventures Pvt Ltd,BEKXJ1327Z,"plot 794, guindy, ahmedabad, gj",9431472999
ESI-91332,Pioneer Logistics Pvt Ltd,SWJNV7875R,"plot 765, ph 1, electronic city, bengaluru, ka",9967963149
ESI-147981,Prime Solutions Pvt Ltd,VPSTW1392H,"plot 904, okhla ind est, delhi, dl",9794305214
ESI-850098,Pioneer Solutions Pvt Ltd,EFGPN3852L,"Plot 330, Okhla Ind Estate, Mumbai, MH",9643582370
ESI-982406,Metro Traders Pv tLtd,ZKEOU0194P,"Plot 599, GIDC, Delhi, DL",9978975349
ESI-875473,Tech Technologies LLP,VIPWU1528Q,"plot 425, gidc, ahmedabad, gj",9528640209
ESI-76196,Dynamic Fabrciation LLP,FTCFA5247T,"Plot 318, Okhla Ind Estate, Chennai, TN",9822964607
ESI-990652,Shree Technologise Pvt Ltd,XMKYE4251B,"plot 844, ph 1, electronic city, bengaluru, ka",9532527440
ESI-442381,Shree Technologies Pvt Ltd,NBSXT5069K,"Plot 625, MIDC, Delhi, DL",9739659831
ESI-456750,Sunrise Fabrication Limited,PNKNP6312K,"Plot 374, Guindy, Bengaluru, KA",9203086309
ESI-716387,Global Industires Pvt Ltd,TTTUN8063L,"Plot 947, Phase 1, Electronic City, Ahmedabad, GJ",9130988671
ESI-78667,Om Corp Limited,FRGUH7171G,"Plot 633, Phase 1, Electronic City, Delhi, DL",9211889014
ESI-887694,Om Enteprrises Limited,EWDHY1084L,"Plot 441, MIDC, Delhi, DL",9281346437
ESI-355982,Stellar Ventures Pvt Ltd,GFWJI3520G,"plot 285, okhla ind est, delhi, dl",9725690853
ESI-701044,Tech Corp Limited,NTFEZ4403C,"Plot 755, Peenya, Pune, MH",9803550540
ESI-547577,Shree Traders LLP,ROEWX2198J,"plot 968, ph 1, electronic city, pune, mh",9726174018
ESI-658260,Global Traders Pvt Ltd,SEOAE9998D,"Plot 473, Peenya, Hyderabad, TS",9554414427
ESI-80701,Apex Farbication LLP,LGLHC7442Q,"plot 968, ph 1, electronic city, bengaluru, ka",9858126278
ESI-924505,Metro Technologies Limited,QTGPK8211K,"Plot 223, GIDC, Delhi, DL",9501039590
ESI-573605,Ape xTechnologies LLP,ACTEJ8511C,"Plot 953, MIDC, Mumbai, MH",9516895194
ESI-87589,Apex Etnerprises LLP,TYCLK0887D,"plot 946, gidc, bengaluru, ka",9359678631
ESI-620334,Dynamic Technologies LLP,PIWQX2100E,"plot 257, gidc, delhi, dl",9983027945
ESI-28213,Shree Industries Pvt Ltd,EZYON7090N,"plot 700, peenya, delhi, dl",9372854425
ESI-783177,Pinoeer Enterprises Pvt Ltd,NGNZA9073J,"Plot 981, Guindy, Ahmedabad, GJ",9748217534
ESI-210573,Tech rTaders Limited,ZSBWG8545A,"plot 417, hitec city, hyderabad, ts",9808792412
ESI-801051,Global Indusrties LLP,HFLII2018Z,"plot 5, ph 1, electronic city, chennai, tn",9429332606
ESI-322263,Global Technologies LLP,SXIOC1520E,"plot 868, peenya, hyderabad, ts",9140217827
ESI-300643,Balaji Industries Pvt tLd,RDQRC4846P,"Plot 2, Peenya, Hyderabad, TS",9196863385
ESI-938471,Dynmaic Fabrication Limited,WDXFV0015C,"plot 522, midc, hyderabad, ts",9217304833
ESI-942494,AcmeS olutions LLP,MOIEF5566B,"plot 881, ph 1, electronic city, pune, mh",9266812871
ESI-672425,Metro Enterprises LLP,HPXEU3116E,"Plot 301, MIDC, Hyderabad, TS",9110851844
ESI-395362,Apex Technologies Limitde,MXJJJ3618W,"plot 476, guindy, chennai, tn",9143449570
ESI-218788,Stellar Fabrication Limited,AQGDE1532P,"Plot 68, GIDC, Ahmedabad, GJ",9871129684
ESI-670179,Dynamic Indsutries LLP,NPDFW0473W,"plot 61, hitec city, chennai, tn",9421821931
ESI-661811,Pioneer Industries LLP,ESKSS5988C,"Plot 526, Phase 1, Electronic City, Ahmedabad, GJ",9188391023
ESI-647203,Prime Venturse LLP,NEOHR1776Z,"Plot 543, MIDC, Delhi, DL",9343259975
ESI-333701,Stellar Enterprises Limited,PWOHW3090S,"Plot 786, Guindy, Ahmedabad, GJ",9817565347
ESI-410194,Global Ventures Pvt Ltd,KTCFZ9633M,"plot 839, hitec city, chennai, tn",9889862781
ESI-221531,Stellar Logistics Pvt tLd,YTQRM6549G,"Plot 90, Guindy, Hyderabad, TS",9226968750
ESI-357275,Apex Enterprises Pvt Ltd,WSKCL2203D,"plot 368, midc, mumbai, mh",9428142043
ESI-343647,Stellar Industries LLP,OHNGO1139L,"Gala No. 61, Shady Complex, Pune, MH",800547700
ESI-418709,Shree Enterprises Pvt Ldt,NPQUU8953Z,"plot 245, midc, delhi, dl",9478078731
ESI-968362,Dynamic Solutions LLP,VSGXF6060Q,"plot 265, midc, delhi, dl",9613494251
ESI-878071,Dynamic Ventures LLP,TDMLB6125T,"Plot 915, Okhla Ind Estate, Mumbai, MH",9538971104
ESI-883935,Global Corp Limited,IVFYI5335H,"plot 597, okhla ind est, ahmedabad, gj",9378168114
ESI-562897,Stellar Technologies Limited,SKKKI6313C,"Plot 756, Hitec City, Delhi, DL",9755161705
ESI-890718,Om Corp Limited,EUNUF6383G,"Plot 546, Hitec City, Bengaluru, KA",9249105724
ESI-241914,Apex Logistics Limited,IYWWI1535G,"Plot 620, Guindy, Pune, MH",9492671616
ESI-43584,Shre eIndustries Pvt Ltd,GPTFB4270C,"Plot 626, MIDC, Chennai, TN",9590602325
ESI-464724,Metro Solutions Pvt Ltd,UCGOM5702H,"Plot 351, Hitec City, Hyderabad, TS",9928694480
ESI-321700,Stellar Solutions Limited,EZSGZ9108K,"plot 815, peenya, bengaluru, ka",9696614366
ESI-412407,Pioneer Corp Pvt Ltd,XDYDV5456W,"Plot 129, Guindy, Pune, MH",9552418448
ESI-33686,Om Industries Pvt Ltd,DMXSU0305G,"Plot 738, MIDC, Ahmedabad, GJ",9788263147
ESI-195031,Om Industries LLP,WBSEL7122C,"Plot 12, GIDC, Mumbai, MH",9619962450
ESI-25164,Sunrise Industrie sLimited,RUYCM9355W,"plot 59, peenya, ahmedabad, gj",9635275336
ESI-328624,Shree rTaders Pvt Ltd,SVODA8009N,"Plot 549, MIDC, Delhi, DL",9511733755
ESI-638244,Om Tradesr Limited,EAEWS2258C,"Plot 902, Guindy, Delhi, DL",9761982688
ESI-197647,Shree Industries LLP,VPGSI5685B,"Plot 781, MIDC, Delhi, DL",9180370908
ESI-820177,Poineer Industries Pvt Ltd,RSMUB5718G,"Plot 870, Phase 1, Electronic City, Delhi, DL",9773385240
ESI-979315,Dynamci Logistics LLP,MCZDV4287M,"Plot 819, Guindy, Bengaluru, KA",9571006852
ESI-57651,Pioneer Fabrication Limited,UPEGJ4507V,"Plot 105, Okhla Ind Estate, Delhi, DL",9206941388
ESI-884444,Om Corp Pvt Ltd,IUKNI4774Y,"plot 377, okhla ind est, chennai, tn",9330623370
ESI-176028,Apex oCrp Limited,EOCNN0243R,"Plot 906, Peenya, Delhi, DL",9543390238
ESI-128945,Stellar Enterprises Limited,LCZXM3091X,"Plot 166, Hitec City, Ahmedabad, GJ",9455420554
ESI-515897,Apex Fabrication LLP,JODGP9489V,"Plot 465, Peenya, Bengaluru, KA",9699863421
ESI-731676,Metro Traders LLP,FELQM4913I,"plot 422, midc, ahmedabad, gj",9402089435
ESI-455932,Prime Solutions Limited,LUGBZ2164T,"plot 657, peenya, chennai, tn",9481358460
ESI-750421,Apex Traders Limited,TZQMH9091F,"plot 742, ph 1, electronic city, mumbai, mh",9413440345
ESI-874226,Apxe Enterprises LLP,GNCNL5575O,"plot 378, midc, mumbai, mh",9273300319
ESI-236708,Balaji Fabricatio nLLP,WYKJI6129R,"plot 451, ph 1, electronic city, hyderabad, ts",9214881316
ESI-268275,AcmeV entures Limited,FAJNQ3656G,"plot 944, guindy, chennai, tn",9320776541
ESI-819940,Apex eVntures Limited,KIOYI4669T,"Plot 40, Okhla Ind Estate, Bengaluru, KA",9689647398
ESI-863996,Metro Fabrication Limited,BQIET9318T,"Plot 744, Peenya, Delhi, DL",9438685169
ESI-96361,Sunrise Vetnures Pvt Ltd,CCGRK7067R,"plot 386, hitec city, hyderabad, ts",9108322838
ESI-698995,Om Technoolgies Limited,TVFZX3700C,"Plot 386, Hitec City, Ahmedabad, GJ",9317669717
ESI-417409,Pioneer Solutions LLP,UDCTD1668F,"Plot 839, Phase 1, Electronic City, Chennai, TN",9763949943
ESI-565273,Shree Fabrication Pvt Ltd,PHYRJ3457Z,"plot 62, midc, ahmedabad, gj",9924862532
